Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YOR343W-B,1,146.8651977777481,1,0,6433,149,0.9773659425793711,1.0,0.006666666666666667,0.0,1.0
YPR158W-B,1,146.7492400407791,2,0,6433,148,0.9775178490050129,1.0,0.013333333333333334,0.0,1.0
YPR158C-D,1,146.5176911354065,3,0,6433,147,0.9776697554306547,1.0,0.02,0.0,1.0
YGR161C-D,1,146.43979966640472,4,0,6433,146,0.9778216618562965,1.0,0.02666666666666667,0.0,1.0
YGR038C-B,1,146.4094323515892,5,0,6433,145,0.9779735682819384,1.0,0.03333333333333333,0.0,1.0
YDR316W-A,-1,145.901780128479,5,1,6432,145,0.9778216618562965,0.8333333333333334,0.03333333333333333,0.000155448468832582,0.9998445515311675
YGR161W-B,1,145.73855012655258,6,1,6432,144,0.9779735682819384,0.8571428571428571,0.04,0.000155448468832582,0.9998445515311675
YDR261W-B,1,145.2113979458809,7,1,6432,143,0.9781254747075802,0.875,0.04666666666666667,0.000155448468832582,0.9998445515311675
YOL103W-B,1,144.312029838562,8,1,6432,142,0.9782773811332219,0.8888888888888888,0.05333333333333334,0.000155448468832582,0.9998445515311675
YHR214C-C,-1,143.8370025753975,8,2,6431,142,0.9781254747075802,0.8,0.05333333333333334,0.000310896937665164,0.9996891030623348
YDR034C-D,1,143.60221406817436,9,2,6431,141,0.9782773811332219,0.8181818181818182,0.06,0.000310896937665164,0.9996891030623348
YLR157C-B,1,143.4192976653576,10,2,6431,140,0.9784292875588637,0.8333333333333334,0.06666666666666667,0.000310896937665164,0.9996891030623348
YOR142W-B,1,143.32727130316198,11,2,6431,139,0.9785811939845055,0.8461538461538461,0.07333333333333333,0.000310896937665164,0.9996891030623348
YDR210W-B,1,143.30614072084427,12,2,6431,138,0.9787331004101474,0.8571428571428571,0.08,0.000310896937665164,0.9996891030623348
YGR038C-A,-1,143.19490349292755,12,3,6430,138,0.9785811939845055,0.8,0.08,0.000466345406497746,0.9995336545935023
YNL054W-A,-1,143.04161822795868,12,4,6429,138,0.9784292875588637,0.75,0.08,0.000621793875330328,0.9993782061246697
YDR098C-B,1,142.917388997972,13,4,6429,137,0.9785811939845055,0.7647058823529411,0.08666666666666667,0.000621793875330328,0.9993782061246697
YDR098C-A,-1,142.8764408826828,13,5,6428,137,0.9784292875588637,0.7222222222222222,0.08666666666666667,0.00077724234416291,0.9992227576558371
YGR109W-B,1,142.82838245481253,14,5,6428,136,0.9785811939845055,0.7368421052631579,0.09333333333333334,0.00077724234416291,0.9992227576558371
YPR137C-B,1,142.74266862869263,15,5,6428,135,0.9787331004101474,0.75,0.1,0.00077724234416291,0.9992227576558371
YDR210C-C,-1,142.70077788829803,15,6,6427,135,0.9785811939845055,0.7142857142857143,0.1,0.000932690812995492,0.9990673091870045
YFL002W-A,1,142.48441857099533,16,6,6427,134,0.9787331004101474,0.7272727272727273,0.10666666666666667,0.000932690812995492,0.9990673091870045
YLR410W-B,1,142.45267957053147,17,6,6427,133,0.9788850068357892,0.7391304347826086,0.11333333333333333,0.000932690812995492,0.9990673091870045
YHL009W-B,1,142.42727780342102,18,6,6427,132,0.9790369132614309,0.75,0.12,0.000932690812995492,0.9990673091870045
YDR210C-D,1,142.41522402130067,19,6,6427,131,0.9791888196870727,0.76,0.12666666666666668,0.000932690812995492,0.9990673091870045
YGR109W-A,-1,142.25858530402184,19,7,6426,131,0.9790369132614309,0.7307692307692307,0.12666666666666668,0.001088139281828074,0.998911860718172
YER137C-A,-1,141.78350967168808,19,8,6425,131,0.9788850068357892,0.7037037037037037,0.12666666666666668,0.001243587750660656,0.9987564122493393
YGR161W-A,-1,141.7361404299736,19,9,6424,131,0.9787331004101474,0.6785714285714286,0.12666666666666668,0.001399036219493238,0.9986009637805068
YOR343W-A,-1,141.5133220553398,19,10,6423,131,0.9785811939845055,0.6551724137931034,0.12666666666666668,0.00155448468832582,0.9984455153116741
YDR261C-D,1,141.08028548955917,20,10,6423,130,0.9787331004101474,0.6666666666666666,0.13333333333333333,0.00155448468832582,0.9984455153116741
YLR410W-A,-1,141.0788591504097,20,11,6422,130,0.9785811939845055,0.6451612903225806,0.13333333333333333,0.001709933157158402,0.9982900668428416
YDR365W-B,1,140.9624235033989,21,11,6422,129,0.9787331004101474,0.65625,0.14,0.001709933157158402,0.9982900668428416
YDR261W-A,-1,140.8318118341267,21,12,6421,129,0.9785811939845055,0.6363636363636364,0.14,0.001865381625990984,0.998134618374009
YDR316W-B,1,140.63653540611267,22,12,6421,128,0.9787331004101474,0.6470588235294118,0.14666666666666667,0.001865381625990984,0.998134618374009
YNL284C-A,-1,140.60721896588802,22,13,6420,128,0.9785811939845055,0.6285714285714286,0.14666666666666667,0.002020830094823566,0.9979791699051764
YLR227W-B,1,140.2896538861096,23,13,6420,127,0.9787331004101474,0.6388888888888888,0.15333333333333332,0.002020830094823566,0.9979791699051764
YOR192C-B,1,140.24367284215987,24,13,6420,126,0.9788850068357892,0.6486486486486487,0.16,0.002020830094823566,0.9979791699051764
YPL257W-B,1,140.0137355029583,25,13,6420,125,0.9790369132614309,0.6578947368421053,0.16666666666666666,0.002020830094823566,0.9979791699051764
YPL060C-A,-1,138.35641860961914,25,14,6419,125,0.9788850068357892,0.6410256410256411,0.16666666666666666,0.002176278563656148,0.9978237214363439
YDR210W-A,-1,138.13784877955914,25,15,6418,125,0.9787331004101474,0.625,0.16666666666666666,0.00233172703248873,0.9976682729675113
YNL284C-B,1,137.87015002965927,26,15,6418,124,0.9788850068357892,0.6341463414634146,0.17333333333333334,0.00233172703248873,0.9976682729675113
YNL054W-B,1,137.43842992186546,27,15,6418,123,0.9790369132614309,0.6428571428571429,0.18,0.00233172703248873,0.9976682729675113
YHL009W-A,-1,137.30617842823267,27,16,6417,123,0.9788850068357892,0.627906976744186,0.18,0.002487175501321312,0.9975128244986787
YGR027W-B,1,136.12879920005798,28,16,6417,122,0.9790369132614309,0.6363636363636364,0.18666666666666668,0.002487175501321312,0.9975128244986787
YPR158C-C,-1,134.46947519225068,28,17,6416,122,0.9788850068357892,0.6222222222222222,0.18666666666666668,0.002642623970153894,0.9973573760298461
YHR214C-B,1,134.33429195614372,29,17,6416,121,0.9790369132614309,0.6304347826086957,0.19333333333333333,0.002642623970153894,0.9973573760298461
YBL005W-B,1,133.79187348589807,30,17,6416,120,0.9791888196870727,0.6382978723404256,0.2,0.002642623970153894,0.9973573760298461
YOR142W-A,-1,133.63927666842937,30,18,6415,120,0.9790369132614309,0.625,0.2,0.002798072438986476,0.9972019275610136
YOL103W-A,-1,133.5870969554162,30,19,6414,120,0.9788850068357892,0.6122448979591837,0.2,0.002953520907819058,0.9970464790921809
YDR365W-A,-1,133.57598893344402,30,20,6413,120,0.9787331004101474,0.6,0.2,0.00310896937665164,0.9968910306233484
YER138C,1,133.47098886752877,31,20,6413,119,0.9788850068357892,0.6078431372549019,0.20666666666666667,0.00310896937665164,0.9968910306233484
YGR161C-C,-1,133.0372749082744,31,21,6412,119,0.9787331004101474,0.5961538461538461,0.20666666666666667,0.003264417845484222,0.9967355821545157
YDR261C-C,-1,132.9195331633091,31,22,6411,119,0.9785811939845055,0.5849056603773585,0.20666666666666667,0.003419866314316804,0.9965801336856832
YLR256W-A,-1,131.50619365274906,31,23,6410,119,0.9784292875588637,0.5740740740740741,0.20666666666666667,0.003575314783149386,0.9964246852168506
YBL100W-B,1,131.0056155192122,32,23,6410,118,0.9785811939845055,0.5818181818181818,0.21333333333333335,0.003575314783149386,0.9964246852168506
YCL019W,1,130.13140250543725,33,23,6410,117,0.9787331004101474,0.5892857142857143,0.22,0.003575314783149386,0.9964246852168506
YLR157C-A,-1,129.58363233553246,33,24,6409,117,0.9785811939845055,0.5789473684210527,0.22,0.003730763251981968,0.996269236748018
YNL072W,1,128.9980437994507,34,24,6409,116,0.9787331004101474,0.5862068965517241,0.22666666666666666,0.003730763251981968,0.996269236748018
YMR050C,1,128.38983543183696,35,24,6409,115,0.9788850068357892,0.5932203389830508,0.23333333333333334,0.003730763251981968,0.996269236748018
YJL113W,1,128.29713369409882,36,24,6409,114,0.9790369132614309,0.6,0.24,0.003730763251981968,0.996269236748018
YDR034C-C,-1,127.91333680972457,36,25,6408,114,0.9788850068357892,0.5901639344262295,0.24,0.00388621172081455,0.9961137882791854
YIL082W-A,1,127.6165297590968,37,25,6408,113,0.9790369132614309,0.5967741935483871,0.24666666666666667,0.00388621172081455,0.9961137882791854
YJR027W,1,127.57717369824562,38,25,6408,112,0.9791888196870727,0.6031746031746031,0.25333333333333335,0.00388621172081455,0.9961137882791854
YDR279W,1,126.93281772933236,39,25,6408,111,0.9793407261127146,0.609375,0.26,0.00388621172081455,0.9961137882791854
YJR029W,1,126.546761379555,40,25,6408,110,0.9794926325383564,0.6153846153846154,0.26666666666666666,0.00388621172081455,0.9961137882791854
YML039W,1,126.47164844157996,41,25,6408,109,0.9796445389639982,0.6212121212121212,0.2733333333333333,0.00388621172081455,0.9961137882791854
YIR015W,1,126.23474141553454,42,25,6408,108,0.97979644538964,0.6268656716417911,0.28,0.00388621172081455,0.9961137882791854
YLR227W-A,-1,126.23346512019634,42,26,6407,108,0.9796445389639982,0.6176470588235294,0.28,0.004041660189647132,0.9959583398103529
YML045W,1,126.20112321787778,43,26,6407,107,0.97979644538964,0.6231884057971014,0.2866666666666667,0.004041660189647132,0.9959583398103529
YBR098W,1,126.13193385956495,44,26,6407,106,0.9799483518152818,0.6285714285714286,0.29333333333333333,0.004041660189647132,0.9959583398103529
YNL102W,1,126.12807119727981,45,26,6407,105,0.9801002582409236,0.6338028169014085,0.3,0.004041660189647132,0.9959583398103529
YPL257W-A,-1,125.92793276160955,45,27,6406,105,0.9799483518152818,0.625,0.3,0.004197108658479714,0.9958028913415203
YCR093W,1,125.8436558188887,46,27,6406,104,0.9801002582409236,0.6301369863013698,0.30666666666666664,0.004197108658479714,0.9958028913415203
YER160C,1,125.76550897999428,47,27,6406,103,0.9802521646665654,0.6351351351351351,0.31333333333333335,0.004197108658479714,0.9958028913415203
YDR280W,1,125.72758503912789,48,27,6406,102,0.9804040710922072,0.64,0.32,0.004197108658479714,0.9958028913415203
YKL113C,1,125.64199264329942,49,27,6406,101,0.980555977517849,0.6447368421052632,0.32666666666666666,0.004197108658479714,0.9958028913415203
YGR195W,1,125.64038082285295,50,27,6406,100,0.9807078839434908,0.6493506493506493,0.3333333333333333,0.004197108658479714,0.9958028913415203
YOR048C,1,125.40267863390056,51,27,6406,99,0.9808597903691326,0.6538461538461539,0.34,0.004197108658479714,0.9958028913415203
YBL018C,1,125.38068390327885,52,27,6406,98,0.9810116967947744,0.6582278481012658,0.3466666666666667,0.004197108658479714,0.9958028913415203
YER159C-A,-1,125.29688726365566,52,28,6405,98,0.9808597903691326,0.65,0.3466666666666667,0.004352557127312296,0.9956474428726877
YGL173C,1,125.09610386712383,53,28,6405,97,0.9810116967947744,0.654320987654321,0.35333333333333333,0.004352557127312296,0.9956474428726877
YMR239C,1,124.74552609993019,54,28,6405,96,0.9811636032204162,0.6585365853658537,0.36,0.004352557127312296,0.9956474428726877
YKL025C,1,124.71693613985605,55,28,6405,95,0.9813155096460581,0.6626506024096386,0.36666666666666664,0.004352557127312296,0.9956474428726877
YJL208C,1,124.59702119264354,56,28,6405,94,0.9814674160716998,0.6666666666666666,0.37333333333333335,0.004352557127312296,0.9956474428726877
YOR056C,1,124.57367265054368,57,28,6405,93,0.9816193224973416,0.6705882352941176,0.38,0.004352557127312296,0.9956474428726877
YJL087C,1,124.46196998292777,58,28,6405,92,0.9817712289229834,0.6744186046511628,0.38666666666666666,0.004352557127312296,0.9956474428726877
YAR009C,1,124.44570714904688,59,28,6405,91,0.9819231353486253,0.6781609195402298,0.3933333333333333,0.004352557127312296,0.9956474428726877
YJR063W,1,124.06542562805268,60,28,6405,90,0.9820750417742671,0.6818181818181818,0.4,0.004352557127312296,0.9956474428726877
YDR386W,1,124.04786913661215,61,28,6405,89,0.9822269481999089,0.6853932584269663,0.4066666666666667,0.004352557127312296,0.9956474428726877
YHR079C,1,123.86241369496689,62,28,6405,88,0.9823788546255506,0.6888888888888889,0.41333333333333333,0.004352557127312296,0.9956474428726877
YOR033C,1,123.77877838073516,63,28,6405,87,0.9825307610511924,0.6923076923076923,0.42,0.004352557127312296,0.9956474428726877
YNL282W,1,123.65385708014979,64,28,6405,86,0.9826826674768343,0.6956521739130435,0.4266666666666667,0.004352557127312296,0.9956474428726877
YKL114C,1,123.64627391775772,65,28,6405,85,0.9828345739024761,0.6989247311827957,0.43333333333333335,0.004352557127312296,0.9956474428726877
YGR158C,1,123.64612954606724,66,28,6405,84,0.9829864803281179,0.7021276595744681,0.44,0.004352557127312296,0.9956474428726877
YNL232W,1,123.53841123276774,67,28,6405,83,0.9831383867537596,0.7052631578947368,0.44666666666666666,0.004352557127312296,0.9956474428726877
YCR035C,1,123.53596152039519,68,28,6405,82,0.9832902931794015,0.7083333333333334,0.4533333333333333,0.004352557127312296,0.9956474428726877
YLR154C,1,123.49046726979559,69,28,6405,81,0.9834421996050433,0.711340206185567,0.46,0.004352557127312296,0.9956474428726877
YMR224C,1,123.36746784037814,70,28,6405,80,0.9835941060306851,0.7142857142857143,0.4666666666666667,0.004352557127312296,0.9956474428726877
YML091C,1,123.28415924819653,71,28,6405,79,0.9837460124563269,0.7171717171717171,0.47333333333333333,0.004352557127312296,0.9956474428726877
YOL021C,1,123.27117151655156,72,28,6405,78,0.9838979188819688,0.72,0.48,0.004352557127312296,0.9956474428726877
YLR145W,1,122.90077454894828,73,28,6405,77,0.9840498253076105,0.7227722772277227,0.4866666666666667,0.004352557127312296,0.9956474428726877
YHR069C,1,122.68461559977916,74,28,6405,76,0.9842017317332523,0.7254901960784313,0.49333333333333335,0.004352557127312296,0.9956474428726877
YOR368W,1,122.62849259500985,75,28,6405,75,0.9843536381588941,0.7281553398058253,0.5,0.004352557127312296,0.9956474428726877
YML095C,1,122.43354795860289,76,28,6405,74,0.9845055445845359,0.7307692307692307,0.5066666666666667,0.004352557127312296,0.9956474428726877
YGR095C,1,122.30172792995485,77,28,6405,73,0.9846574510101778,0.7333333333333333,0.5133333333333333,0.004352557127312296,0.9956474428726877
YHR164C,1,122.18229936689895,78,28,6405,72,0.9848093574358195,0.7358490566037735,0.52,0.004352557127312296,0.9956474428726877
YOL043C,1,122.10427858240226,79,28,6405,71,0.9849612638614613,0.7383177570093458,0.5266666666666666,0.004352557127312296,0.9956474428726877
YGR030C,1,121.90730945372556,80,28,6405,70,0.9851131702871031,0.7407407407407407,0.5333333333333333,0.004352557127312296,0.9956474428726877
YJR006W,1,121.87936793832505,81,28,6405,69,0.985265076712745,0.7431192660550459,0.54,0.004352557127312296,0.9956474428726877
YIL080W,1,121.87249023213936,82,28,6405,68,0.9854169831383868,0.7454545454545455,0.5466666666666666,0.004352557127312296,0.9956474428726877
YBR228W,1,121.6978370289821,83,28,6405,67,0.9855688895640285,0.7477477477477478,0.5533333333333333,0.004352557127312296,0.9956474428726877
YDL102W,1,121.42063356930848,84,28,6405,66,0.9857207959896703,0.75,0.56,0.004352557127312296,0.9956474428726877
YHL022C,1,121.13563126788786,85,28,6405,65,0.9858727024153122,0.7522123893805309,0.5666666666666667,0.004352557127312296,0.9956474428726877
YPR158W-A,-1,120.62571243196726,85,29,6404,65,0.9857207959896703,0.7456140350877193,0.5666666666666667,0.004508005596144878,0.9954919944038552
