Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YFL039C,1,37.005760724141794,1,0,6534,47,0.9928593132786387,1.0,0.020833333333333332,0.0,1.0
YOR237W,1,36.43041679495309,2,0,6534,46,0.9930112427833485,1.0,0.041666666666666664,0.0,1.0
YML099C,1,36.083826611704154,3,0,6534,45,0.9931631722880584,1.0,0.0625,0.0,1.0
YAR042W,1,35.99295402046319,4,0,6534,44,0.9933151017927682,1.0,0.08333333333333333,0.0,1.0
YDR189W,1,35.992305584631744,5,0,6534,43,0.9934670312974779,1.0,0.10416666666666667,0.0,1.0
YPR032W,1,35.82596342626134,6,0,6534,42,0.9936189608021878,1.0,0.125,0.0,1.0
YLR229C,1,35.806556680687045,7,0,6534,41,0.9937708903068976,1.0,0.14583333333333334,0.0,1.0
YLR096W,1,35.75909682303932,8,0,6534,40,0.9939228198116075,1.0,0.16666666666666666,0.0,1.0
YFL005W,1,35.646774963888696,9,0,6534,39,0.9940747493163172,1.0,0.1875,0.0,1.0
YDR323C,1,35.54694442413744,10,0,6534,38,0.994226678821027,1.0,0.20833333333333334,0.0,1.0
YGL095C,1,35.515532824620465,11,0,6534,37,0.9943786083257369,1.0,0.22916666666666666,0.0,1.0
YPL145C,1,35.325020722557696,12,0,6534,36,0.9945305378304466,1.0,0.25,0.0,1.0
YLR166C,1,35.31815929238698,13,0,6534,35,0.9946824673351565,1.0,0.2708333333333333,0.0,1.0
YGL167C,1,35.280092133535476,14,0,6534,34,0.9948343968398663,1.0,0.2916666666666667,0.0,1.0
YKR003W,1,35.27498623902838,15,0,6534,33,0.9949863263445761,1.0,0.3125,0.0,1.0
YBL106C,1,35.213603150308835,16,0,6534,32,0.995138255849286,1.0,0.3333333333333333,0.0,1.0
YPR055W,1,35.11906894245619,17,0,6534,31,0.9952901853539957,1.0,0.3541666666666667,0.0,1.0
YHR073W,1,35.116955986424635,18,0,6534,30,0.9954421148587056,1.0,0.375,0.0,1.0
YGL210W,1,35.080563941636015,19,0,6534,29,0.9955940443634154,1.0,0.3958333333333333,0.0,1.0
YKR031C,1,35.00478924355123,20,0,6534,28,0.9957459738681252,1.0,0.4166666666666667,0.0,1.0
YMR231W,1,35.002969055515415,21,0,6534,27,0.995897903372835,1.0,0.4375,0.0,1.0
YIL118W,1,34.89888313059402,22,0,6534,26,0.9960498328775448,1.0,0.4583333333333333,0.0,1.0
YNL079C,1,34.84950820761986,23,0,6534,25,0.9962017623822547,1.0,0.4791666666666667,0.0,1.0
YER031C,1,34.83513506046604,24,0,6534,24,0.9963536918869644,1.0,0.5,0.0,1.0
YDR164C,1,34.74558311656684,25,0,6534,23,0.9965056213916743,1.0,0.5208333333333334,0.0,1.0
YNL293W,1,34.66260747151804,26,0,6534,22,0.9966575508963841,1.0,0.5416666666666666,0.0,1.0
YDR122W,1,34.66206626874278,27,0,6534,21,0.9968094804010939,1.0,0.5625,0.0,1.0
YIL138C,1,34.47751814934298,28,0,6534,20,0.9969614099058037,1.0,0.5833333333333334,0.0,1.0
