Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YKL101W,1,94.19988357545031,1,0,6471,111,0.9831383867537596,1.0,0.008928571428571428,0.0,1.0
YIL159W,1,94.07004234139737,2,0,6471,110,0.9832902931794015,1.0,0.017857142857142856,0.0,1.0
YMR032W,1,93.79798089416988,3,0,6471,109,0.9834421996050433,1.0,0.026785714285714284,0.0,1.0
YNL194C,1,93.45580879099622,4,0,6471,108,0.9835941060306851,1.0,0.03571428571428571,0.0,1.0
YDR409W,1,93.3645813815124,5,0,6471,107,0.9837460124563269,1.0,0.044642857142857144,0.0,1.0
YBL061C,1,92.52771023852983,6,0,6471,106,0.9838979188819688,1.0,0.05357142857142857,0.0,1.0
YOR122C,1,92.40176703027221,7,0,6471,105,0.9840498253076105,1.0,0.0625,0.0,1.0
YNL233W,1,91.06400918612444,8,0,6471,104,0.9842017317332523,1.0,0.07142857142857142,0.0,1.0
YPR188C,1,90.60729910110697,9,0,6471,103,0.9843536381588941,1.0,0.08035714285714286,0.0,1.0
YOR181W,1,90.46737049019085,10,0,6471,102,0.9845055445845359,1.0,0.08928571428571429,0.0,1.0
YCL034W,1,90.15845375827907,11,0,6471,101,0.9846574510101778,1.0,0.09821428571428571,0.0,1.0
YMR109W,1,89.67615350015271,12,0,6471,100,0.9848093574358195,1.0,0.10714285714285714,0.0,1.0
YLR045C,1,89.54446567804465,13,0,6471,99,0.9849612638614613,1.0,0.11607142857142858,0.0,1.0
YLR313C,1,89.52120215644541,14,0,6471,98,0.9851131702871031,1.0,0.125,0.0,1.0
YLL021W,1,89.44671032267411,15,0,6471,97,0.985265076712745,1.0,0.13392857142857142,0.0,1.0
YHR114W,1,89.20783438408178,16,0,6471,96,0.9854169831383868,1.0,0.14285714285714285,0.0,1.0
YOR127W,1,88.7649738186077,17,0,6471,95,0.9855688895640285,1.0,0.15178571428571427,0.0,1.0
YBR130C,1,88.54625442562526,18,0,6471,94,0.9857207959896703,1.0,0.16071428571428573,0.0,1.0
YDR309C,1,88.52447747989719,19,0,6471,93,0.9858727024153122,1.0,0.16964285714285715,0.0,1.0
YIL138C,1,88.42481109380829,20,0,6471,92,0.986024608840954,1.0,0.17857142857142858,0.0,1.0
YOR367W,1,88.19983296098275,21,0,6471,91,0.9861765152665958,1.0,0.1875,0.0,1.0
YKL048C,1,88.0979580535725,22,0,6471,90,0.9863284216922376,1.0,0.19642857142857142,0.0,1.0
YOR329C,1,88.04817183747443,23,0,6471,89,0.9864803281178793,1.0,0.20535714285714285,0.0,1.0
YJR090C,1,87.93897392651607,24,0,6471,88,0.9866322345435212,1.0,0.21428571428571427,0.0,1.0
YJR076C,1,87.79278632039319,25,0,6471,87,0.986784140969163,1.0,0.22321428571428573,0.0,1.0
YGR241C,1,87.33407063589712,26,0,6471,86,0.9869360473948048,1.0,0.23214285714285715,0.0,1.0
YJL085W,1,87.04224533018947,27,0,6471,85,0.9870879538204466,1.0,0.24107142857142858,0.0,1.0
YNL079C,1,87.03700238285273,28,0,6471,84,0.9872398602460885,1.0,0.25,0.0,1.0
YFL039C,1,86.84010632603896,29,0,6471,83,0.9873917666717302,1.0,0.25892857142857145,0.0,1.0
YLR429W,1,86.82434952977752,30,0,6471,82,0.987543673097372,1.0,0.26785714285714285,0.0,1.0
YGR059W,1,86.78519192348557,31,0,6471,81,0.9876955795230138,1.0,0.2767857142857143,0.0,1.0
YER008C,1,86.57596499164819,32,0,6471,80,0.9878474859486557,1.0,0.2857142857142857,0.0,1.0
