Gene A,Gene B,Score
YHR031C,YJR091C,0.0011468776501715183
YHR031C,YDR206W,5.926393100708083e-07
YHR031C,YPL029W,2.460286552263824e-08
YHR031C,YIL038C,3.0418430014833575e-06
YHR031C,YLR136C,9.4441441496928e-24
YHR031C,YPR072W,1.4233519918249726e-10
YHR031C,YJL209W,0.00030688929837197065
YHR031C,YKL113C,3.3816128116968954e-16
YHR031C,YGL107C,4.53669999516456e-14
YHR031C,YHR069C,1.2376062841212843e-06
YHR031C,YOL142W,8.329719691779758e-10
YHR031C,YDL111C,3.3045752800830996e-09
YHR031C,YMR125W,4.902335482004361e-12
YHR031C,YCR035C,3.305642906070716e-07
YHR031C,YGL097W,1.0115876192262618e-10
YHR031C,YKL208W,0.9997754693031311
YHR031C,YDR280W,0.0014532613568007946
YHR031C,YGR095C,1.7318226852580665e-09
YHR031C,YDR151C,2.197287329863684e-08
YHR031C,YOR001W,2.0432157299410392e-08
YHR031C,YMR234W,2.2122806058177957e-06
YHR031C,YGL173C,2.1601627143942245e-15
YHR031C,YNL251C,3.855889008264057e-05
YHR031C,YNL072W,0.004481231793761253
YHR031C,YOR359W,1.5311203368541249e-13
YHR031C,YNL112W,4.3592026147641627e-13
YHR031C,YNL001W,3.8406287927728044e-08
YHR031C,YAL021C,3.1022555191384527e-08
YHR031C,YKL149C,3.4512707362127637e-12
YHR031C,YIL079C,2.3520454917047573e-08
YHR031C,YOL123W,6.82813164055952e-15
YHR031C,YDL175C,1.4317006469255489e-09
YHR031C,YOL149W,0.0006058657309040427
YHR031C,YGL222C,4.183975822116515e-17
YHR031C,YNL118C,8.927214594223187e-07
YHR031C,YER035W,2.845668423123726e-10
YHR031C,YLR270W,4.100756541447481e-06
YHR031C,YEL015W,0.0346713550388813
YHR031C,YOR173W,9.62051894441916e-20
YHR031C,YHR081W,2.5184560925421706e-13
YHR031C,YNL016W,4.530485764320247e-09
YHR031C,YPR042C,0.00014602650480810553
YHR031C,YLL013C,9.255645694317138e-10
YHR031C,YGL014W,1.677442229173695e-13
YHR031C,YCR027C,8.468958173635244e-12
YHR031C,YGR072W,4.4842845454695635e-06
YHR031C,YGR158C,1.3429479750470819e-10
YHR031C,YJL050W,1.6911920397433278e-07
YHR031C,YJL124C,6.359185639008558e-13
YHR031C,YJL208C,2.629311879331908e-08
YHR031C,YLR398C,2.3015283545646525e-07
YHR031C,YBL026W,1.1771014669648139e-06
YHR031C,YPR189W,1.0564149423221943e-17
YHR031C,YLR438C-A,0.0186154842376709
YHR031C,YGR195W,1.6458780519035265e-11
YHR031C,YER112W,3.1808483798301257e-12
YHR031C,YOR076C,5.26137239244967e-13
YHR031C,YER146W,3.6029800670744905e-11
YHR031C,YMR287C,6.467840846235973e-11
YHR031C,YJL140W,2.790480513326088e-09
YHR031C,YGL213C,6.404221770950347e-13
YHR031C,YER068W,1.2008961079069581e-21
YHR031C,YNL147W,3.352672541390523e-17
YHR031C,YER049W,1.2427856053293107e-12
YHR031C,YDR404C,5.027280712965876e-05
YHR031C,YJR022W,6.139414665540244e-08
YHR031C,YDR378C,6.449091954907615e-11
YHR031C,YOL139C,4.678172984408162e-30
YHR031C,YDL165W,1.2595865322984068e-11
