Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YDL030W,1,149.41547268523118,1,0,6410,172,0.9738720947896096,1.0,0.005780346820809248,0.0,1.0
YLR438C-A,1,146.95217866106805,2,0,6410,171,0.9740240012152515,1.0,0.011560693641618497,0.0,1.0
YBL074C,1,144.5486011996576,3,0,6410,170,0.9741759076408932,1.0,0.017341040462427744,0.0,1.0
YGL222C,1,142.598126182359,4,0,6410,169,0.974327814066535,1.0,0.023121387283236993,0.0,1.0
YGR074W,1,141.84922212560372,5,0,6410,168,0.9744797204921768,1.0,0.028901734104046242,0.0,1.0
YPR182W,1,141.68637743221873,6,0,6410,167,0.9746316269178186,1.0,0.03468208092485549,0.0,1.0
YPR101W,1,141.64157064024803,7,0,6410,166,0.9747835333434605,1.0,0.04046242774566474,0.0,1.0
YBR188C,1,141.4627534563743,8,0,6410,165,0.9749354397691022,1.0,0.046242774566473986,0.0,1.0
YOR179C,1,140.74441806957603,9,0,6410,164,0.975087346194744,1.0,0.05202312138728324,0.0,1.0
YDR163W,1,140.56422272311627,10,0,6410,163,0.9752392526203858,1.0,0.057803468208092484,0.0,1.0
YIL061C,1,140.40303965748257,11,0,6410,162,0.9753911590460277,1.0,0.06358381502890173,0.0,1.0
YHR165C,1,140.2455862206118,12,0,6410,161,0.9755430654716695,1.0,0.06936416184971098,0.0,1.0
YBR237W,1,139.86434259333473,13,0,6410,160,0.9756949718973112,1.0,0.07514450867052024,0.0,1.0
YMR213W,1,139.61939587254227,14,0,6410,159,0.975846878322953,1.0,0.08092485549132948,0.0,1.0
YDL209C,1,139.60109675999053,15,0,6410,158,0.9759987847485949,1.0,0.08670520231213873,0.0,1.0
YKL149C,1,139.4628073509897,16,0,6410,157,0.9761506911742367,1.0,0.09248554913294797,0.0,1.0
YJR022W,1,139.1358799356966,17,0,6410,156,0.9763025975998785,1.0,0.09826589595375723,0.0,1.0
YDR138W,1,138.84056080203962,18,0,6410,155,0.9764545040255203,1.0,0.10404624277456648,0.0,1.0
YMR216C,1,138.77895604428036,19,0,6410,154,0.976606410451162,1.0,0.10982658959537572,0.0,1.0
YAL043C,1,138.73385395558537,20,0,6410,153,0.9767583168768039,1.0,0.11560693641618497,0.0,1.0
YNL222W,1,138.6540270520352,21,0,6410,152,0.9769102233024457,1.0,0.12138728323699421,0.0,1.0
YKL059C,1,138.48336848184636,22,0,6410,151,0.9770621297280875,1.0,0.12716763005780346,0.0,1.0
