Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YFR034C,1,112.18369570989707,1,0,6448,134,0.9796445389639982,1.0,0.007407407407407408,0.0,1.0
YIR013C,1,111.00991482299146,2,0,6448,133,0.97979644538964,1.0,0.014814814814814815,0.0,1.0
YER111C,1,110.45777367590715,3,0,6448,132,0.9799483518152818,1.0,0.022222222222222223,0.0,1.0
YHR056C,1,110.1146410304976,4,0,6448,131,0.9801002582409236,1.0,0.02962962962962963,0.0,1.0
YNL068C,1,110.05741039917083,5,0,6448,130,0.9802521646665654,1.0,0.037037037037037035,0.0,1.0
YCR018C,1,108.95187208172544,6,0,6448,129,0.9804040710922072,1.0,0.044444444444444446,0.0,1.0
YHR084W,1,108.17749644895542,7,0,6448,128,0.980555977517849,1.0,0.05185185185185185,0.0,1.0
YIR017C,1,108.01042315134272,8,0,6448,127,0.9807078839434908,1.0,0.05925925925925926,0.0,1.0
YFL021W,1,107.84451253825391,9,0,6448,126,0.9808597903691326,1.0,0.06666666666666667,0.0,1.0
YOR140W,1,107.50547649496548,10,0,6448,125,0.9810116967947744,1.0,0.07407407407407407,0.0,1.0
YER040W,1,107.30686044507468,11,0,6448,124,0.9811636032204162,1.0,0.08148148148148149,0.0,1.0
YGL096W,1,106.44192529433515,12,0,6448,123,0.9813155096460581,1.0,0.08888888888888889,0.0,1.0
YMR042W,1,106.37580521481897,13,0,6448,122,0.9814674160716998,1.0,0.0962962962962963,0.0,1.0
YOR162C,1,106.35532362981975,14,0,6448,121,0.9816193224973416,1.0,0.1037037037037037,0.0,1.0
YOR028C,1,106.26769413089238,15,0,6448,120,0.9817712289229834,1.0,0.1111111111111111,0.0,1.0
YIL131C,1,106.173283488887,16,0,6448,119,0.9819231353486253,1.0,0.11851851851851852,0.0,1.0
YFL031W,1,106.11373194080282,17,0,6448,118,0.9820750417742671,1.0,0.1259259259259259,0.0,1.0
YBR182C,1,106.10259851045419,18,0,6448,117,0.9822269481999089,1.0,0.13333333333333333,0.0,1.0
YML027W,1,105.8794733606823,19,0,6448,116,0.9823788546255506,1.0,0.14074074074074075,0.0,1.0
YDR485C,1,105.7497568476856,20,0,6448,115,0.9825307610511924,1.0,0.14814814814814814,0.0,1.0
YPL248C,1,105.74151396352593,21,0,6448,114,0.9826826674768343,1.0,0.15555555555555556,0.0,1.0
YIR018W,1,105.65179204249671,22,0,6448,113,0.9828345739024761,1.0,0.16296296296296298,0.0,1.0
YLR014C,1,105.6435691680584,23,0,6448,112,0.9829864803281179,1.0,0.17037037037037037,0.0,1.0
YDL020C,1,105.54766063007636,24,0,6448,111,0.9831383867537596,1.0,0.17777777777777778,0.0,1.0
YDR034C,1,105.5237621219162,25,0,6448,110,0.9832902931794015,1.0,0.18518518518518517,0.0,1.0
YCL055W,1,105.43717791987869,26,0,6448,109,0.9834421996050433,1.0,0.1925925925925926,0.0,1.0
YJR060W,1,105.36146949097927,27,0,6448,108,0.9835941060306851,1.0,0.2,0.0,1.0
YDL170W,1,105.19010883190109,28,0,6448,107,0.9837460124563269,1.0,0.2074074074074074,0.0,1.0
YKL062W,1,104.99607984021691,29,0,6448,106,0.9838979188819688,1.0,0.21481481481481482,0.0,1.0
YGL162W,1,104.97787527165038,30,0,6448,105,0.9840498253076105,1.0,0.2222222222222222,0.0,1.0
YBL005W,1,104.72494959437316,31,0,6448,104,0.9842017317332523,1.0,0.22962962962962963,0.0,1.0
YPL202C,1,104.63733904893249,32,0,6448,103,0.9843536381588941,1.0,0.23703703703703705,0.0,1.0
YNL027W,1,104.42454723927885,33,0,6448,102,0.9845055445845359,1.0,0.24444444444444444,0.0,1.0
YOR032C,1,104.28423629927003,34,0,6448,101,0.9846574510101778,1.0,0.2518518518518518,0.0,1.0
YPL177C,1,104.21106941521565,35,0,6448,100,0.9848093574358195,1.0,0.25925925925925924,0.0,1.0
YPR008W,1,103.97417217882486,36,0,6448,99,0.9849612638614613,1.0,0.26666666666666666,0.0,1.0
YIL036W,1,103.89049666623896,37,0,6448,98,0.9851131702871031,1.0,0.2740740740740741,0.0,1.0
YLR256W,1,103.84025787311721,38,0,6448,97,0.985265076712745,1.0,0.2814814814814815,0.0,1.0
YGL166W,1,103.46753921107374,39,0,6448,96,0.9854169831383868,1.0,0.28888888888888886,0.0,1.0
YOR172W,1,103.43480493134447,40,0,6448,95,0.9855688895640285,1.0,0.2962962962962963,0.0,1.0
YCR065W,1,103.28696772341743,41,0,6448,94,0.9857207959896703,1.0,0.3037037037037037,0.0,1.0
YLR098C,1,103.26498425896418,42,0,6448,93,0.9858727024153122,1.0,0.3111111111111111,0.0,1.0
YDR207C,1,103.21043866819126,43,0,6448,92,0.986024608840954,1.0,0.31851851851851853,0.0,1.0
YKL038W,1,103.1693283293563,44,0,6448,91,0.9861765152665958,1.0,0.32592592592592595,0.0,1.0
YPR104C,1,103.05469833653487,45,0,6448,90,0.9863284216922376,1.0,0.3333333333333333,0.0,1.0
YMR037C,1,102.87145432650833,46,0,6448,89,0.9864803281178793,1.0,0.34074074074074073,0.0,1.0
YDR216W,1,102.69186690463053,47,0,6448,88,0.9866322345435212,1.0,0.34814814814814815,0.0,1.0
YPL128C,1,102.6636801713338,48,0,6448,87,0.986784140969163,1.0,0.35555555555555557,0.0,1.0
YBR083W,1,102.55167437371094,49,0,6448,86,0.9869360473948048,1.0,0.362962962962963,0.0,1.0
YCR039C,1,102.52896287632456,50,0,6448,85,0.9870879538204466,1.0,0.37037037037037035,0.0,1.0
YGL254W,1,102.4559320742115,51,0,6448,84,0.9872398602460885,1.0,0.37777777777777777,0.0,1.0
YIL101C,1,102.42950571024792,52,0,6448,83,0.9873917666717302,1.0,0.3851851851851852,0.0,1.0
YJL089W,1,102.40950922794974,53,0,6448,82,0.987543673097372,1.0,0.3925925925925926,0.0,1.0
YOL089C,1,102.32172602717479,54,0,6448,81,0.9876955795230138,1.0,0.4,0.0,1.0
YKL043W,1,102.31945328087441,55,0,6448,80,0.9878474859486557,1.0,0.4074074074074074,0.0,1.0
YDR463W,1,102.1959318296653,56,0,6448,79,0.9879993923742975,1.0,0.4148148148148148,0.0,1.0
YMR043W,1,102.03094606572533,57,0,6448,78,0.9881512987999392,1.0,0.4222222222222222,0.0,1.0
YOL028C,1,101.9630322071328,58,0,6448,77,0.988303205225581,1.0,0.42962962962962964,0.0,1.0
YDR213W,1,101.9282523308935,59,0,6448,76,0.9884551116512228,1.0,0.43703703703703706,0.0,1.0
YGR288W,1,101.9106446426138,60,0,6448,75,0.9886070180768647,1.0,0.4444444444444444,0.0,1.0
YGL071W,1,101.85897709422228,61,0,6448,74,0.9887589245025065,1.0,0.45185185185185184,0.0,1.0
YKL185W,1,101.83080782394067,62,0,6448,73,0.9889108309281482,1.0,0.45925925925925926,0.0,1.0
YDR451C,1,101.81187208353046,63,0,6448,72,0.98906273735379,1.0,0.4666666666666667,0.0,1.0
YPR199C,1,101.70115772755321,64,0,6448,71,0.9892146437794319,1.0,0.4740740740740741,0.0,1.0
YDR421W,1,101.69298309269287,65,0,6448,70,0.9893665502050737,1.0,0.48148148148148145,0.0,1.0
YER045C,1,101.68815101267849,66,0,6448,69,0.9895184566307155,1.0,0.4888888888888889,0.0,1.0
YHR206W,1,101.38038346774209,67,0,6448,68,0.9896703630563572,1.0,0.4962962962962963,0.0,1.0
YDL106C,1,101.2778563769393,68,0,6448,67,0.9898222694819991,1.0,0.5037037037037037,0.0,1.0
YGL237C,1,101.07813814058409,69,0,6448,66,0.9899741759076409,1.0,0.5111111111111111,0.0,1.0
YMR136W,1,100.98314411859546,70,0,6448,65,0.9901260823332827,1.0,0.5185185185185185,0.0,1.0
YGL073W,1,100.96988309970513,71,0,6448,64,0.9902779887589245,1.0,0.5259259259259259,0.0,1.0
YJL103C,1,100.96664944887088,72,0,6448,63,0.9904298951845663,1.0,0.5333333333333333,0.0,1.0
YDL056W,1,100.79353707525121,73,0,6448,62,0.9905818016102081,1.0,0.5407407407407407,0.0,1.0
YLR266C,1,100.14343676198165,74,0,6448,61,0.9907337080358499,1.0,0.5481481481481482,0.0,1.0
YOR380W,1,100.00540551238154,75,0,6448,60,0.9908856144614917,1.0,0.5555555555555556,0.0,1.0
YMR168C,1,99.77329376858427,76,0,6448,59,0.9910375208871335,1.0,0.562962962962963,0.0,1.0
YNL103W,1,99.46599833233752,77,0,6448,58,0.9911894273127754,1.0,0.5703703703703704,0.0,1.0
YNL167C,1,99.38950174866218,78,0,6448,57,0.9913413337384172,1.0,0.5777777777777777,0.0,1.0
YAL051W,1,99.38790425076728,79,0,6448,56,0.9914932401640589,1.0,0.5851851851851851,0.0,1.0
YML007W,1,99.26869780476497,80,0,6448,55,0.9916451465897007,1.0,0.5925925925925926,0.0,1.0
YLR403W,1,99.227270080885,81,0,6448,54,0.9917970530153426,1.0,0.6,0.0,1.0
YNL216W,1,99.22545814470817,82,0,6448,53,0.9919489594409844,1.0,0.6074074074074074,0.0,1.0
YGL013C,1,98.82725641552817,83,0,6448,52,0.9921008658666262,1.0,0.6148148148148148,0.0,1.0
YMR021C,1,98.56954322835873,84,0,6448,51,0.9922527722922679,1.0,0.6222222222222222,0.0,1.0
YGR272C,-1,76.63981960900128,84,1,6447,51,0.9921008658666262,0.9882352941176471,0.6222222222222222,0.00015508684863523573,0.9998449131513648
YLL019C,-1,61.40005614400444,84,2,6446,51,0.9919489594409844,0.9767441860465116,0.6222222222222222,0.00031017369727047146,0.9996898263027295
YNL125C,-1,48.6240184259384,84,3,6445,51,0.9917970530153426,0.9655172413793104,0.6222222222222222,0.0004652605459057072,0.9995347394540943
YGR161C,0,47.53575692121699,84,3,6445,51,0.9917970530153426,0.9655172413793104,0.6222222222222222,0.0004652605459057072,0.9995347394540943
YLR361C,-1,47.03124659476636,84,4,6444,51,0.9916451465897007,0.9545454545454546,0.6222222222222222,0.0006203473945409429,0.999379652605459
YJL047C,-1,46.28602549726594,84,5,6443,51,0.9914932401640589,0.9438202247191011,0.6222222222222222,0.0007754342431761787,0.9992245657568238
