Gene A,Gene B,Score
YLR368W,YDR449C,7.0107786255253855e-15
YLR368W,YER082C,4.288164265407561e-14
YLR368W,YGR128C,5.3650610275389254e-17
YLR368W,YOR310C,1.1716352459504207e-17
YLR368W,YBR247C,1.963604483819128e-15
YLR368W,YHR196W,3.4840592867332876e-14
YLR368W,YDL213C,2.3045523284365845e-19
YLR368W,YGR103W,1.0790641401106313e-18
YLR368W,YIL019W,2.6771408034214142e-14
YLR368W,YJL010C,8.415701803145511e-17
YLR368W,YGR081C,1.1591532592518405e-15
YLR368W,YPL012W,2.8691263774527354e-13
YLR368W,YKL082C,6.077298088597374e-14
YLR368W,YDL166C,1.707843800191275e-13
YLR368W,YGR214W,8.365373823741949e-20
YLR368W,YLR048W,8.063897587287523e-18
YLR368W,YDR025W,1.0406887135565117e-15
YLR368W,YMR229C,4.0482647616080225e-12
YLR368W,YBR048W,3.722552638866265e-18
YLR368W,YCL031C,2.5871665980275105e-19
YLR368W,YMR268W-A,0.40008360147476196
YLR368W,YMR269W,4.293275370631511e-12
YLR368W,YLR192C,9.435278670477963e-18
YLR368W,YDR064W,4.263127576878857e-18
YLR368W,YCR031C,2.360286953677262e-16
YLR368W,YDR339C,3.863056250753838e-13
YLR368W,YJL191W,3.2945065903792234e-16
YLR368W,YLR051C,9.907846244827656e-12
YLR368W,YGR251W,1.2401891342497199e-14
YLR368W,YMR143W,5.6760723881200525e-15
YLR368W,YHR169W,3.0640778945235914e-16
YLR368W,YDL083C,3.470171148579904e-18
YLR368W,YML024W,5.158785979100062e-15
YLR368W,YDR447C,6.24214628553929e-14
YLR368W,YDR450W,7.932711779123913e-12
YLR368W,YML026C,9.131752937098416e-15
YLR368W,YOL121C,2.594051640159023e-10
YLR368W,YPL204W,2.7210169406825975e-14
YLR368W,YNL302C,3.3949541610481403e-22
YLR368W,YLR441C,6.387277593642156e-17
YLR368W,YML063W,2.404123290977836e-16
YLR368W,YDL153C,5.320974947867809e-17
YLR368W,YHL015W,6.9756716509605365e-15
YLR368W,YKR057W,2.1229601803178684e-15
YLR368W,YJL136C,2.34826857259526e-14
YLR368W,YGR159C,1.746512169521629e-23
YLR368W,YLR435W,2.580250292771771e-17
YLR368W,YGR118W,1.2326865208115428e-19
YLR368W,YGR271C-A,1.0068440298413085e-15
YLR368W,YGR272C,0.8975966572761536
YLR368W,YPR132W,3.128822622326618e-20
YLR368W,YER074W,3.891748297260924e-18
YLR368W,YAL026C,4.3993773196897984e-14
YLR368W,YIL069C,1.5113415648467389e-16
YLR368W,YOR078W,2.813397735265677e-12
YLR368W,YCR047C,8.2855993622445985e-19
YLR368W,YNL132W,1.6310598781226816e-17
YLR368W,YKL156W,1.391592292516574e-14
YLR368W,YHR021C,1.2047706744027383e-18
YLR368W,YOR004W,1.0491899332618499e-17
YLR368W,YDR337W,8.49939649910647e-12
YLR368W,YNL308C,3.374953650423819e-14
YLR368W,YOL010W,2.8979895566436e-17
YLR368W,YLR068W,1.2196250589386931e-15
YLR368W,YCL059C,2.3719667439265105e-16
YLR368W,YPL239W,1.5166121301673068e-19
YLR368W,YOR145C,3.511606153430713e-14
YLR368W,YKR060W,1.6276865694102413e-15
YLR368W,YLR167W,4.978312904193325e-15
YLR368W,YDR324C,7.014186540615919e-12
YLR368W,YCR058C,0.7441838383674622
YLR368W,YCR055C,0.42801836133003235
YLR368W,YCR057C,1.9408146984137814e-17
YLR368W,YPL090C,1.1701860455019114e-13
YLR368W,YEL026W,3.3752188379107586e-17
YLR368W,YBR181C,2.773902526946592e-13
YLR368W,YKL143W,9.119021726969323e-13
YLR368W,YLR186W,1.1960251626199143e-17
YLR368W,YBL072C,1.1598902325098722e-18
YLR368W,YJR002W,1.232184927008051e-13
YLR368W,YGL120C,1.936080636089077e-11
YLR368W,YER102W,1.4713900382796281e-15
YLR368W,YNR054C,5.46683534487398e-15
YLR368W,YPL081W,7.481682542675135e-17
YLR368W,YOR056C,2.784607113919617e-19
YLR368W,YLR003C,1.755495027773099e-13
YLR368W,YBR189W,6.494767811728013e-18
YLR368W,YJL109C,1.3515833417743206e-12
YLR368W,YKL099C,6.731946250448928e-11
YLR368W,YPR144C,8.625070872358281e-14
YLR368W,YLR222C,7.21835438644014e-12
YLR368W,YOR119C,1.2533482993050838e-15
YLR368W,YNL207W,1.4242975559814602e-13
YLR368W,YML093W,5.657810916818995e-13
YLR368W,YMR093W,1.8969411273977305e-13
YLR368W,YPR112C,3.312438807268189e-16
YLR368W,YJL069C,2.8261411449456116e-18
YLR368W,YBL004W,2.481979912511491e-17
YLR368W,YPL126W,1.6622212607226567e-17
YLR368W,YLL011W,3.0310403492661564e-11
YLR368W,YLR409C,1.0573509299019457e-12
YLR368W,YGR090W,1.590296037218275e-12
YLR368W,YDL148C,4.533826012374526e-15
YLR368W,YLR129W,1.4990234747935816e-11
YLR368W,YOR287C,7.742973016312875e-18
YBR212W,YDR449C,5.897129080682092e-26
YBR212W,YER082C,4.651861622736035e-19
YBR212W,YGR128C,1.549453935164681e-26
YBR212W,YOR310C,6.423389160651992e-25
YBR212W,YBR247C,1.1264323591949667e-25
YBR212W,YHR196W,4.0671836713818256e-29
YBR212W,YDL213C,2.511948108667642e-30
YBR212W,YGR103W,3.758415799127041e-30
YBR212W,YIL019W,3.921363819892508e-23
YBR212W,YJL010C,3.695019156695613e-19
YBR212W,YGR081C,1.9891673764805645e-25
YBR212W,YPL012W,3.814566659243015e-19
YBR212W,YKL082C,1.1834156368717924e-20
YBR212W,YDL166C,9.557672905089567e-28
YBR212W,YGR214W,2.276588201417974e-22
YBR212W,YLR048W,8.334612295080203e-18
YBR212W,YDR025W,5.2460212607501655e-24
YBR212W,YMR229C,9.122359437149329e-21
YBR212W,YBR048W,2.1559083358679106e-21
YBR212W,YCL031C,3.7066209375846123e-28
YBR212W,YMR268W-A,0.40008360147476196
YBR212W,YMR269W,5.3421999370968253e-20
YBR212W,YLR192C,1.355949356779015e-20
YBR212W,YDR064W,4.849115817932989e-30
YBR212W,YCR031C,1.3555452580471502e-21
YBR212W,YDR339C,5.111559507884015e-29
YBR212W,YJL191W,4.6766889069690355e-24
YBR212W,YLR051C,1.8146569228822532e-25
YBR212W,YGR251W,2.0493394627291467e-23
YBR212W,YMR143W,2.74708599938582e-21
YBR212W,YHR169W,3.786742371388263e-20
YBR212W,YDL083C,6.135296665027212e-26
YBR212W,YML024W,7.600320149941461e-23
YBR212W,YDR447C,4.7680632819183675e-28
YBR212W,YDR450W,3.1682524994616806e-28
YBR212W,YML026C,3.574283796484807e-24
YBR212W,YOL121C,5.293041788322407e-23
YBR212W,YPL204W,8.618932650916733e-11
YBR212W,YNL302C,3.418590263925862e-24
YBR212W,YLR441C,1.1008820944490416e-29
YBR212W,YML063W,1.583030597815128e-26
YBR212W,YDL153C,1.772408049989053e-28
YBR212W,YHL015W,1.2425847034802149e-30
YBR212W,YKR057W,2.7658048819751768e-27
YBR212W,YJL136C,9.351335137510092e-23
YBR212W,YGR159C,3.739421177370605e-24
YBR212W,YLR435W,5.888477865001662e-25
YBR212W,YGR118W,4.554697177006828e-30
YBR212W,YGR271C-A,3.160578304190179e-26
YBR212W,YGR272C,0.0005535228410735726
YBR212W,YPR132W,5.355668359810802e-27
YBR212W,YER074W,1.3633774386797412e-19
