Gene A,Gene B,Score
YDL198C,YER039C,2.4395576704583366e-12
YDL198C,YFR053C,2.4624595088464237e-16
YDL198C,YGL253W,7.94748869579337e-13
YDL198C,YGL209W,4.795603497642631e-11
YDL198C,YHR094C,8.541939399732412e-13
YDL198C,YFL011W,6.59256215840287e-07
YDL198C,YKL038W,1.2403332902977127e-06
YDL198C,YOL156W,0.00012654442980419844
YDL198C,YDL138W,5.115662204957516e-08
YDL198C,YIL170W,5.8772184274857864e-05
YDL198C,YEL069C,2.621328292207181e-07
YDL198C,YNL318C,2.7952153232035926e-06
YDL198C,YDL245C,3.8460868267975457e-07
YDL198C,YDL194W,1.5810859288478696e-09
YDL198C,YJR158W,6.750754266704462e-08
YDL198C,YNR072W,0.00011544875451363623
YDL198C,YMR011W,8.868365597436423e-09
YDL198C,YDR345C,3.714419563038973e-06
YDL198C,YHR092C,1.0122785942812129e-10
YDL198C,YGR289C,5.05845232368074e-09
YDL198C,YHR096C,2.047692324405083e-14
YDL198C,YDR343C,1.8820320857315664e-09
YDL198C,YGL225W,1.2594383869135584e-10
YDL198C,YDR536W,1.8681081681570788e-10
YDL198C,YDR342C,3.7945918629489483e-10
YDL198C,YLL043W,4.163584754746097e-11
YDL198C,YJL214W,4.196222362640167e-12
YDL198C,YJL219W,5.310968553828843e-09
YDL198C,YBR298C,2.1620838799862874e-11
YDL198C,YDR387C,8.867242163309223e-18
YDL198C,YBR020W,6.203332986176591e-11
YDL198C,YLR081W,3.896298214622895e-12
YDL198C,YDL247W,3.8436381898446226e-13
YDL198C,YJR160C,2.390159403731218e-09
YDL198C,YCL040W,6.025617686221721e-16
YDL198C,YEL004W,5.312908282534192e-15
YDL198C,YML038C,1.3700027440624596e-13
YDL198C,YGL084C,1.2366266864682895e-11
YDL198C,YPL189W,1.4177394369596641e-08
YDL198C,YKR075C,9.70205360495413e-10
YDL198C,YBL020W,2.392706292700473e-15
YDL198C,YIL171W,2.460618597766029e-09
YLL001W,YER039C,5.209318310051003e-09
YLL001W,YFR053C,2.976965202128312e-11
YLL001W,YGL253W,7.977023486205326e-10
YLL001W,YGL209W,0.0057604871690273285
YLL001W,YHR094C,0.011431307531893253
YLL001W,YFL011W,8.195751632911197e-09
YLL001W,YKL038W,3.8825209713877484e-09
YLL001W,YOL156W,6.6057883607584245e-09
YLL001W,YDL138W,3.0273017159743176e-07
YLL001W,YIL170W,2.480693206408091e-09
YLL001W,YEL069C,8.469709933400793e-10
YLL001W,YNL318C,8.978433925221907e-07
YLL001W,YDL245C,7.366999010827158e-09
YLL001W,YDL194W,2.904718883200985e-07
YLL001W,YJR158W,1.553753889993459e-07
YLL001W,YNR072W,2.048228088824544e-05
YLL001W,YMR011W,5.27857628185302e-06
YLL001W,YDR345C,0.023822840303182602
YLL001W,YHR092C,5.871610255780979e-07
YLL001W,YGR289C,3.971121653734144e-09
YLL001W,YHR096C,9.668887869171416e-15
YLL001W,YDR343C,3.4953663998749107e-06
YLL001W,YGL225W,9.541721579520157e-12
YLL001W,YDR536W,1.3462198694469407e-05
YLL001W,YDR342C,1.4579100025002845e-06
YLL001W,YLL043W,2.2849255856272066e-06
YLL001W,YJL214W,2.1635419500398712e-07
YLL001W,YJL219W,2.20076454837681e-08
YLL001W,YBR298C,3.2337177913177584e-07
YLL001W,YDR387C,9.488558366349239e-17
YLL001W,YBR020W,1.647266906212863e-10
YLL001W,YLR081W,3.582598750995203e-08
YLL001W,YDL247W,1.024905827762268e-06
YLL001W,YJR160C,9.691964208968784e-08
YLL001W,YCL040W,1.7391606210725996e-10
YLL001W,YEL004W,1.7232564116995142e-12
YLL001W,YML038C,1.701659375474146e-13
YLL001W,YGL084C,1.1239003705563327e-13
YLL001W,YPL189W,2.391423592484898e-08
YLL001W,YKR075C,1.6166467275979812e-08
YLL001W,YBL020W,6.883459981566681e-18
YLL001W,YIL171W,1.394339782523346e-10
YJR144W,YER039C,0.00024222797947004437
YJR144W,YFR053C,4.146835417782763e-20
YJR144W,YGL253W,3.0477590107013492e-15
YJR144W,YGL209W,3.9274241007719685e-17
YJR144W,YHR094C,1.872618282661165e-09
YJR144W,YFL011W,2.2903705598764645e-09
YJR144W,YKL038W,2.3330282475884923e-13
YJR144W,YOL156W,6.390494687244508e-13
YJR144W,YDL138W,7.609460242095304e-15
YJR144W,YIL170W,1.1088824303229217e-09
YJR144W,YEL069C,3.8066691558924504e-06
YJR144W,YNL318C,2.3138209404027776e-10
YJR144W,YDL245C,3.968456230296624e-09
YJR144W,YDL194W,1.5359034573683705e-12
YJR144W,YJR158W,4.6794047179861756e-15
YJR144W,YNR072W,1.1325793636274284e-09
YJR144W,YMR011W,2.255955422469924e-08
YJR144W,YDR345C,1.0339504946665912e-10
YJR144W,YHR092C,1.1899789487124224e-10
YJR144W,YGR289C,5.36819878168269e-15
YJR144W,YHR096C,1.5414427546878162e-14
YJR144W,YDR343C,4.349526923526359e-13
YJR144W,YGL225W,2.3015413901962545e-13
YJR144W,YDR536W,1.452211391232954e-14
YJR144W,YDR342C,4.636699349664687e-14
YJR144W,YLL043W,2.003645459183051e-13
YJR144W,YJL214W,5.29844440891325e-12
YJR144W,YJL219W,1.419781582882515e-13
YJR144W,YBR298C,1.5941582906173202e-13
YJR144W,YDR387C,2.484064115428758e-13
YJR144W,YBR020W,3.268829705613957e-13
YJR144W,YLR081W,6.60767204840873e-11
YJR144W,YDL247W,1.8918736369166744e-11
YJR144W,YJR160C,6.662462465403807e-13
YJR144W,YCL040W,2.8819117944189535e-20
YJR144W,YEL004W,1.628070941950277e-12
YJR144W,YML038C,5.456330374499496e-13
YJR144W,YGL084C,4.135181761270992e-18
YJR144W,YPL189W,2.6444882395004754e-10
YJR144W,YKR075C,3.10075251065689e-12
YJR144W,YBL020W,2.139102228682077e-10
YJR144W,YIL171W,1.2617747992271777e-11
YPR140W,YER039C,0.6378355026245117
YPR140W,YFR053C,1.3088470041111577e-05
YPR140W,YGL253W,1.7515525705183443e-12
YPR140W,YGL209W,0.0006945737986825407
YPR140W,YHR094C,0.0008099800907075405
YPR140W,YFL011W,0.17811137437820435
YPR140W,YKL038W,0.00010889337863773108
YPR140W,YOL156W,0.00464961864054203
YPR140W,YDL138W,0.0005650540115311742
YPR140W,YIL170W,3.829669003607705e-05
YPR140W,YEL069C,0.0015096025308594108
YPR140W,YNL318C,2.1429868990452405e-09
YPR140W,YDL245C,2.8873017865471695e-10
YPR140W,YDL194W,0.00010061838838737458
YPR140W,YJR158W,2.4920858265886636e-08
YPR140W,YNR072W,0.0001308931823587045
YPR140W,YMR011W,0.021933140233159065
YPR140W,YDR345C,0.012736694887280464
YPR140W,YHR092C,0.00035084891715086997
YPR140W,YGR289C,3.6075564757709344e-09
YPR140W,YHR096C,1.4490503907893526e-08
YPR140W,YDR343C,0.040425289422273636
YPR140W,YGL225W,5.906522206859807e-17
YPR140W,YDR536W,9.747809599502943e-07
YPR140W,YDR342C,4.302323577576317e-05
YPR140W,YLL043W,9.850755304796621e-05
YPR140W,YJL214W,1.7769082205632003e-07
YPR140W,YJL219W,6.566133947671915e-07
YPR140W,YBR298C,1.3678316463483498e-05
YPR140W,YDR387C,3.828294070640226e-10
YPR140W,YBR020W,7.194297602097777e-09
YPR140W,YLR081W,7.468074909411371e-05
YPR140W,YDL247W,0.07843739539384842
YPR140W,YJR160C,8.410801092395559e-05
YPR140W,YCL040W,0.0005027182633057237
YPR140W,YEL004W,2.4539954779356776e-07
YPR140W,YML038C,8.676862006673502e-11
YPR140W,YGL084C,6.616023142669292e-07
YPR140W,YPL189W,3.784267619266757e-07
YPR140W,YKR075C,0.0009534449782222509
YPR140W,YBL020W,1.5360320458636097e-16
YPR140W,YIL171W,5.81686208533938e-07
YGL219C,YER039C,1.152783291047399e-08
YGL219C,YFR053C,6.259553151418545e-14
YGL219C,YGL253W,2.2357400375483394e-09
