Gene A,Gene B,Score
YBL080C,YDR316W,3.1490353649132885e-06
YBL080C,YBR175W,1.1627561434579547e-05
YBL080C,YGR157W,3.2468880740946793e-21
YBL080C,YDR083W,2.43460736015777e-08
YBL080C,YMR321C,2.2133357618691236e-18
YBL080C,YBR176W,1.9612222956766345e-09
YBL080C,YJR073C,1.8497876502570308e-14
YBL080C,YJR129C,4.869875111011119e-16
YBL080C,YPL017C,5.3198618843453005e-08
YBL080C,YPL273W,7.350979824849446e-10
YBL080C,YNL024C,2.2035375260576195e-11
YBL080C,YHR109W,3.688979032163963e-18
YBL080C,YDR440W,1.5704541951177842e-18
YBL080C,YER175C,4.97508077205039e-17
YBL080C,YDR408C,1.6548932535442873e-06
YBL080C,YIL110W,2.8068496471814823e-22
YBL080C,YMR228W,1.0772420680163301e-18
YBL080C,YKR069W,2.890227187896284e-14
YBL080C,YML008C,2.4308285523563145e-17
YBL080C,YPL157W,8.610420251689392e-15
YBL080C,YLR172C,4.6457946406838707e-20
YBL080C,YBR261C,0.003007523948326707
YBL080C,YBR271W,2.4929420540961787e-15
YBL080C,YNL063W,4.1789297716698925e-12
YBL080C,YDR140W,0.0004917150363326073
YBL080C,YNL092W,3.7521026285958214e-09
YBL080C,YBR133C,1.6512759075956816e-16
YBL080C,YKL155C,2.3842182568512005e-12
YBL080C,YCR047C,1.0408825801277999e-05
YBL080C,YER091C,9.581691861947745e-21
YBL080C,YOR074C,4.043582829682535e-11
YBL080C,YPL138C,1.4848560444503495e-21
YBL080C,YHR119W,1.9835555073455247e-11
YBL080C,YJL168C,2.0081514711745366e-14
YBL080C,YHR207C,3.078673722748705e-14
YBL080C,YGL050W,1.936862936702255e-08
YBL080C,YGL192W,2.9666774935321882e-05
YBL080C,YLR285W,7.669879556913796e-21
YBL080C,YHR209W,6.888711823194171e-11
YBL080C,YDL200C,2.2034882252164323e-10
YBL080C,YGR001C,8.028656901458197e-19
YBL080C,YLL062C,1.8881945974217468e-13
YBL080C,YDR469W,8.282062535780454e-11
YBL080C,YDL014W,2.1475208133139152e-20
YBL080C,YBR236C,1.771239260720384e-20
YBL080C,YDL033C,1.6137433483072515e-17
YBL080C,YBR034C,5.894961032986909e-14
YBL080C,YPL208W,1.450089831198098e-12
YBL080C,YPL266W,4.478965551853349e-14
YBL080C,YDR198C,8.850170596375051e-12
YBL080C,YDR410C,2.3071553348352758e-12
YBL080C,YBR030W,4.4444033164836583e-07
YBL080C,YOR239W,2.2522870235519576e-09
