Gene A,Gene B,Score
YJR120W,YLR158C,8.742676271822347e-08
YJR120W,YKL164C,2.9636791509801697e-07
YJR120W,YDR032C,2.70705097227264e-10
YJR120W,YLR160C,2.726009418196895e-10
YJR120W,YOR389W,2.5051724250602092e-08
YJR120W,YKL163W,2.0929960555804428e-06
YJR120W,YIL015W,1.4268779571519757e-13
YJR120W,YOL155C,7.235608054552423e-13
YJR120W,YBR200W-A,0.7368791103363037
YJR120W,YBR078W,1.512282486737515e-11
YJR120W,YMR008C,5.899846389212371e-09
YJR120W,YNL024C-A,0.7368791103363037
YJR120W,YMR006C,3.366984208802437e-12
YJR120W,YOL011W,1.6038897229009308e-05
YJR120W,YLR286C,1.7314041755867038e-08
YJR120W,YLR110C,1.6318313367236215e-10
YJR120W,YDR371W,1.1541319011598716e-08
YJR120W,YPL123C,4.361787944162643e-07
YJR120W,YLR391W,0.7368791103363037
YJR120W,YLR390W-A,1.339836852576326e-10
YJR120W,YLR391W-A,0.7368791103363037
YJR120W,YAL005C,1.3966951578040128e-14
YJR120W,YIL162W,0.0002878416853491217
YJR120W,YJL158C,2.0959853852531296e-09
YJR120W,YLL024C,1.7094121257388295e-12
YJR120W,YKL046C,3.7374908856691036e-07
YJR120W,YCR089W,1.6626353271931293e-07
YJR120W,YDR077W,2.2848933856067788e-10
YJR120W,YDL049C,1.5562230260002252e-07
YJR120W,YNL322C,7.180410648288671e-06
YJR120W,YPR121W,2.732851500653055e-09
YJR120W,YDR534C,0.009791417978703976
YJR120W,YOR382W,2.903297399825533e-06
YJR120W,YHR143W,7.977529227487512e-13
YJR120W,YOR383C,3.167698636730165e-08
YJR120W,YJL159W,4.3316755737876633e-10
YJR120W,YNR067C,2.0113601062465847e-10
YJR120W,YBR162C,8.336577955736502e-12
YJR120W,YJL174W,7.107046206969794e-14
YJR120W,YGR282C,4.084084181954495e-10
YJR120W,YLR194C,4.8235508920413395e-09
YJR120W,YDR055W,7.246309108310811e-10
YJR120W,YPL187W,7.915947008996227e-09
YJR120W,YHR057C,2.4131984605046952e-11
YJR120W,YNR044W,2.8138408270095283e-10
YJR120W,YGL089C,2.243616126218484e-10
YJR120W,YKR102W,9.94870186232788e-10
YJR120W,YMR238W,7.865440937449009e-12
YJR120W,YDR461W,3.3159063605125993e-05
YJR120W,YAR066W,0.570838451385498
YJR120W,YNL145W,1.1557840906561978e-08
YJR120W,YOR190W,1.225271240804654e-13
YJR120W,YKL096W,7.5602528681884e-09
YJR120W,YJR153W,1.6023081172988896e-07
YJR120W,YKL096W-A,5.045486944910138e-11
YJR120W,YKL097W-A,0.7368791103363037
YJR120W,YNL066W,5.847876423104026e-07
YJR120W,YBL008W-A,0.7368791103363037
YJR120W,YAR071W,9.556552771350368e-11
YJR120W,YGR189C,4.215177895616762e-08
YJR120W,YMR305C,2.752378674367867e-13
YJR120W,YGL028C,1.1013927270209223e-10
YJR120W,YGR279C,1.0035058117807694e-08
YJR120W,YJL160C,3.641106260943161e-08
YJR120W,YOR214C,3.8513942968165793e-07
YJR120W,YLR213C,1.1744771821753375e-09
YJR120W,YBR093C,2.1580625286787836e-07
YJR120W,YLR300W,3.402364778803957e-10
YJR120W,YJL079C,1.8279155483469367e-05
YJR120W,YNL160W,4.016316793031827e-12
YJR120W,YKR013W,8.852740762677058e-11
YJR120W,YHR214W,2.294500745847472e-06
YJR120W,YJL078C,1.5339098879962876e-08
YJR120W,YKL158W,0.7368791103363037
YJR120W,YKL157W,6.28992324891442e-08
YJR120W,YOR010C,0.01229636650532484
YJR120W,YEL040W,8.408558409018357e-14
YJR120W,YIL011W,1.8241175236966e-09
YJR120W,YOR009W,2.0600885441979244e-09
YJR120W,YJR150C,1.4303400064363814e-07
YJR120W,YLR037C,1.957684882258892e-11
YJR120W,YBR301W,4.079214477314963e-08
YJR120W,YJR151C,1.9031436693239812e-07
YJR120W,YLR040C,1.0666428677807982e-11
YJR120W,YOR247W,1.1415454085478283e-12
YJR120W,YLR042C,5.262228341962327e-08
YJR120W,YJR004C,5.452247334170046e-11
YJR120W,YLR157C,2.6879792130785063e-05
YKR036C,YLR158C,3.002882920100092e-08
YKR036C,YKL164C,8.659018814471953e-12
YKR036C,YDR032C,3.957506489128595e-15
YKR036C,YLR160C,2.3976920449086947e-10
YKR036C,YOR389W,1.0510913970793179e-12
YKR036C,YKL163W,2.6211500418066302e-12
YKR036C,YIL015W,1.0572809121256466e-11
YKR036C,YOL155C,4.542124922707336e-12
YKR036C,YBR200W-A,0.7368791103363037
YKR036C,YBR078W,2.881270404486713e-07
YKR036C,YMR008C,2.1657817192080727e-15
YKR036C,YNL024C-A,0.7368791103363037
YKR036C,YMR006C,1.1554263323887426e-07
YKR036C,YOL011W,2.3669628035349888e-07
YKR036C,YLR286C,3.9029815490643216e-10
YKR036C,YLR110C,3.7515180792979663e-06
YKR036C,YDR371W,1.2290490847277624e-09
