Gene A,Gene B,Score
YPL098C,YLL024C,6.070014282877345e-13
YPL098C,YLR307W,9.312416393569833e-10
YPL098C,YCL051W,2.2115532061911525e-12
YPL098C,YLR308W,0.00011378206545487046
YPL098C,YBR040W,0.9102399945259094
YPL098C,YKL046C,1.855737802601608e-15
YPL098C,YCR089W,4.396231439323696e-14
YPL098C,YCR002C,2.0731712267771903e-24
YPL098C,YDR077W,2.649451213976306e-10
YPL098C,YJR076C,6.50324794015944e-10
YPL098C,YDL049C,5.804800640163421e-09
YPL098C,YHR107C,0.00020458942162804306
YPL098C,YKL165C,2.932223149183788e-13
YPL098C,YLR084C,3.261234482465625e-08
YPL098C,YPL130W,3.050339092425247e-09
YPL098C,YNL322C,2.403665355643625e-08
YPL098C,YDR534C,2.3322014587286773e-16
YPL098C,YOR382W,8.289608149220085e-13
YPL098C,YJL159W,0.7268277406692505
YPL098C,YHR143W,0.02041638270020485
YPL098C,YOR383C,9.664578165535787e-14
YPL098C,YNL327W,9.504880606539534e-13
YPL098C,YNR067C,6.8640407553254186e-15
YPL098C,YDR104C,2.4818992863124568e-21
YPL098C,YBR162C,1.859151610439369e-09
YPL098C,YLR120C,7.290612318376188e-30
YPL098C,YJL174W,3.96869993465887e-12
YPL098C,YPR026W,3.605733927611493e-20
YPL098C,YGR282C,1.5644242832061304e-14
YPL098C,YLR194C,7.55469506397155e-11
YPL098C,YIR039C,1.424428006657763e-07
YPL098C,YDR134C,0.006340447347611189
YPL098C,YER150W,3.5568102689466016e-14
YPL098C,YNR044W,7.210760986789758e-15
YPL098C,YAR050W,1.965865387143495e-10
YPL098C,YLR314C,3.106264308423046e-19
YPL098C,YMR238W,6.769722403987544e-06
YPL098C,YNL190W,1.3840579413226806e-05
YPL098C,YKR102W,0.00034104427322745323
YPL098C,YHR211W,2.4080750414545715e-12
YPL098C,YGL032C,1.2158883954257573e-18
YPL098C,YKL096W,7.664271950907283e-19
YPL098C,YOR190W,1.635240283502402e-17
YPL098C,YNL066W,4.516981678016202e-13
YPL098C,YKL096W-A,6.997885793680325e-05
YPL098C,YKL097W-A,0.4786800146102905
YPL098C,YAL063C,3.497174873267004e-18
YPL098C,YOR242C,1.770533930718695e-23
YPL098C,YGR059W,0.9244594573974609
YPL098C,YHR139C,0.02607451006770134
YPL098C,YDR522C,4.6373499658358686e-12
YPL098C,YGR189C,1.1340372907397978e-07
YPL098C,YDL024C,7.013567786436081e-13
YPL098C,YLR391W,0.8658503293991089
YPL098C,YLR390W-A,6.612667675653938e-07
YPL098C,YLR391W-A,0.408406525850296
YPL098C,YKR042W,6.941333358795321e-12
YPL098C,YMR305C,1.4475861915413946e-12
YPL098C,YGL028C,7.47974071568791e-10
YPL098C,YOR214C,0.00031066054361872375
YPL098C,YGR279C,1.3945417459422082e-14
YPL098C,YLR213C,3.680260035523325e-13
YPL098C,YMR307W,2.560136112755125e-21
YPL098C,YNL300W,0.9887047410011292
YPL098C,YJL171C,1.5378666839656082e-24
YPL098C,YBR093C,0.00023294899438042194
YPL098C,YMR215W,0.003694902639836073
YPL098C,YOL132W,8.497832992837573e-10
YPL098C,YOL030W,2.093347439835469e-10
YPL098C,YLR300W,0.0019686748273670673
YPL098C,YDR261C,1.2312561921135057e-06
YPL098C,YJL052W,3.86871350926965e-12
YPL098C,YJR009C,5.4414922345813466e-08
YPL098C,YML052W,1.8086563063207661e-12
YPL098C,YGR192C,6.244816177058965e-05
YPL098C,YBR067C,1.8072940825240033e-16
YPL098C,YNL160W,3.0653537908399524e-15
YPL098C,YJL078C,2.4193591130483583e-08
YPL098C,YER011W,3.4616970401302183e-10
YPL098C,YEL040W,2.9740765405961156e-11
YPL098C,YOR010C,5.100816906633554e-06
YPL098C,YIL011W,1.5007056361482363e-11
YPL098C,YDR144C,1.1472112593658573e-13
YPL098C,YOR009W,7.582619582535699e-05
YPL098C,YPL163C,2.1699993080106887e-15
YPL098C,YJR150C,0.6841570138931274
YPL098C,YLR037C,1.2865002980366852e-24
YPL098C,YBR301W,5.139656671722566e-14
YPL098C,YLR040C,0.025950288400053978
YPL098C,YJR151C,1.5279376839316683e-06
