Gene A,Gene B,Score
YHR031C,YBL076C,6.006636965594225e-09
YHR031C,YDR037W,6.750597414395543e-09
YHR031C,YHR091C,2.502772917005359e-17
YHR031C,YDR023W,5.5598992783052834e-15
YHR031C,YIL078W,3.817453081075839e-13
YHR031C,YGR094W,2.182534101363709e-12
YHR031C,YGR185C,8.25369217416494e-11
YHR031C,YKL194C,1.1618956285074304e-19
YHR031C,YDR268W,6.46532969449817e-17
YHR031C,YNL247W,1.4151888211647035e-12
YHR031C,YPL097W,2.481783665565524e-15
YHR031C,YLR060W,1.0680582113176129e-10
YHR031C,YPR033C,1.2903426238608517e-07
YHR031C,YFL022C,1.2590274858098344e-14
YHR031C,YOR168W,1.2824847249719856e-13
YHR031C,YOL097C,8.516239717075371e-16
YHR031C,YHR011W,1.2768403345807082e-15
YHR031C,YGL245W,4.320694912962608e-09
YHR031C,YLR382C,1.3445835746300491e-17
YHR031C,YGR264C,2.8585869782382645e-11
YHR031C,YPL160W,3.38882378105379e-13
YHR031C,YPL104W,4.582527124588978e-16
YHR031C,YGL105W,1.220163414750175e-10
YHR031C,YOL033W,2.441022644433799e-13
YHR031C,YPR047W,1.2461346226191314e-16
YHR031C,YER087W,8.476831297446127e-15
YHR031C,YOR335C,5.866588898700842e-12
YHR031C,YCR024C,5.586769916249268e-16
YHR031C,YBR121C,5.585026191523568e-11
YHR031C,YPR081C,1.3492598251561584e-16
YHR031C,YLL018C,1.7392922302406078e-07
YHR031C,YBL013W,2.427956945229e-16
YHR031C,YNL073W,2.4994722546030357e-13
YHR031C,YDR341C,1.5233165206671173e-13
YHR031C,YHR020W,6.236229588285624e-11
YHR031C,YGR171C,2.2764891303490396e-25
YHR031C,YPL040C,2.6666984118410737e-14
YMR275C,YBL076C,2.215783763068191e-12
YMR275C,YDR037W,6.483594585694752e-13
YMR275C,YHR091C,6.029336442101576e-18
YMR275C,YDR023W,8.831338302794575e-15
YMR275C,YIL078W,1.1607901055296632e-12
YMR275C,YGR094W,1.0252781956765489e-10
YMR275C,YGR185C,2.8427535323015223e-15
YMR275C,YKL194C,2.5398833036760493e-10
YMR275C,YDR268W,6.691686999437882e-14
YMR275C,YNL247W,9.11782475083024e-16
YMR275C,YPL097W,2.264512843908051e-08
YMR275C,YLR060W,2.0891086638386014e-09
YMR275C,YPR033C,1.5059879883948246e-14
YMR275C,YFL022C,1.4223442895347624e-15
YMR275C,YOR168W,1.924301828992725e-09
YMR275C,YOL097C,1.394350231792834e-14
YMR275C,YHR011W,3.611473786691022e-09
YMR275C,YGL245W,5.8897978050254096e-08
YMR275C,YLR382C,1.4119891020292208e-11
YMR275C,YGR264C,1.7207586744394376e-10
YMR275C,YPL160W,1.206271801196257e-11
YMR275C,YPL104W,4.58213023080134e-10
YMR275C,YGL105W,1.1424052621857722e-13
YMR275C,YOL033W,4.156892163820203e-09
YMR275C,YPR047W,1.9755735242155126e-11
YMR275C,YER087W,1.0702324985435718e-13
YMR275C,YOR335C,1.3855287360128865e-12
YMR275C,YCR024C,1.081662277108153e-11
YMR275C,YBR121C,6.943749774387248e-14
YMR275C,YPR081C,2.3327270781692278e-08
YMR275C,YLL018C,4.429784447243512e-13
YMR275C,YBL013W,4.365747372503392e-06
YMR275C,YNL073W,7.654379885480012e-08
YMR275C,YDR341C,3.498631234982036e-13
YMR275C,YHR020W,2.4985379433808963e-13
YMR275C,YGR171C,1.228263909851257e-13
YMR275C,YPL040C,4.537741293830777e-09
YPR024W,YBL076C,0.004705566912889481
YPR024W,YDR037W,0.25279006361961365
YPR024W,YHR091C,7.89915520726936e-06
YPR024W,YDR023W,5.53227037016768e-05
YPR024W,YIL078W,0.9690556526184082
YPR024W,YGR094W,0.9993621706962585
YPR024W,YGR185C,0.00017259771993849427
YPR024W,YKL194C,0.003961329348385334
YPR024W,YDR268W,1.4516447208734462e-06
YPR024W,YNL247W,0.33512866497039795
YPR024W,YPL097W,0.014611632563173771
YPR024W,YLR060W,8.854592010720808e-07
YPR024W,YPR033C,0.0028831022791564465
