Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YCR020W-B,1,163.88303353523224,1,0,6405,177,0.9731125626614006,1.0,0.0056179775280898875,0.0,1.0
YBL084C,1,153.97222692268963,2,0,6405,176,0.9732644690870423,1.0,0.011235955056179775,0.0,1.0
YML058W-A,1,152.57809164400715,3,0,6405,175,0.9734163755126842,1.0,0.016853932584269662,0.0,1.0
YNL078W,1,149.88277687192428,4,0,6405,174,0.973568281938326,1.0,0.02247191011235955,0.0,1.0
YGL240W,1,149.13825951793936,5,0,6405,173,0.9737201883639678,1.0,0.028089887640449437,0.0,1.0
YMR168C,1,148.6399118331713,6,0,6405,172,0.9738720947896096,1.0,0.033707865168539325,0.0,1.0
YPL200W,1,147.28157787951704,7,0,6405,171,0.9740240012152515,1.0,0.03932584269662921,0.0,1.0
YDR217C,1,146.09069810664738,8,0,6405,170,0.9741759076408932,1.0,0.0449438202247191,0.0,1.0
YAL024C,1,145.85992388341904,9,0,6405,169,0.974327814066535,1.0,0.05056179775280899,0.0,1.0
YJL194W,1,145.74491537314935,10,0,6405,168,0.9744797204921768,1.0,0.056179775280898875,0.0,1.0
YDR499W,1,145.06122987778764,11,0,6405,167,0.9746316269178186,1.0,0.06179775280898876,0.0,1.0
YGL116W,1,145.0423443420106,12,0,6405,166,0.9747835333434605,1.0,0.06741573033707865,0.0,1.0
YOR351C,1,144.91456832599403,13,0,6405,165,0.9749354397691022,1.0,0.07303370786516854,0.0,1.0
YNL068C,1,144.3178462923929,14,0,6405,164,0.975087346194744,1.0,0.07865168539325842,0.0,1.0
YHR166C,1,144.0406206477169,15,0,6405,163,0.9752392526203858,1.0,0.08426966292134831,0.0,1.0
YPR120C,1,143.959856007057,16,0,6405,162,0.9753911590460277,1.0,0.0898876404494382,0.0,1.0
YGL194C,1,143.6836476183712,17,0,6405,161,0.9755430654716695,1.0,0.09550561797752809,0.0,1.0
YER016W,1,143.446864180509,18,0,6405,160,0.9756949718973112,1.0,0.10112359550561797,0.0,1.0
YDR310C,1,143.23351127744382,19,0,6405,159,0.975846878322953,1.0,0.10674157303370786,0.0,1.0
YJL030W,1,143.19457920913894,20,0,6405,158,0.9759987847485949,1.0,0.11235955056179775,0.0,1.0
YPR119W,1,143.12458518877932,21,0,6405,157,0.9761506911742367,1.0,0.11797752808988764,0.0,1.0
YFR036W,1,143.12296367179835,22,0,6405,156,0.9763025975998785,1.0,0.12359550561797752,0.0,1.0
YKL203C,1,142.9426695679023,23,0,6405,155,0.9764545040255203,1.0,0.12921348314606743,0.0,1.0
YFR028C,1,142.81592047584593,24,0,6405,154,0.976606410451162,1.0,0.1348314606741573,0.0,1.0
YOR368W,1,142.6567906713114,25,0,6405,153,0.9767583168768039,1.0,0.1404494382022472,0.0,1.0
YGR188C,1,142.61874319447293,26,0,6405,152,0.9769102233024457,1.0,0.14606741573033707,0.0,1.0
YCL061C,1,142.5259068884464,27,0,6405,151,0.9770621297280875,1.0,0.15168539325842698,0.0,1.0
YHR061C,1,142.23686438030654,28,0,6405,150,0.9772140361537293,1.0,0.15730337078651685,0.0,1.0
YHR153C,1,142.14524010760397,29,0,6405,149,0.9773659425793711,1.0,0.16292134831460675,0.0,1.0
YBR274W,1,141.7302703012485,30,0,6405,148,0.9775178490050129,1.0,0.16853932584269662,0.0,1.0
YIL050W,1,141.4528568064531,31,0,6405,147,0.9776697554306547,1.0,0.17415730337078653,0.0,1.0
YAL040C,1,141.304531520243,32,0,6405,146,0.9778216618562965,1.0,0.1797752808988764,0.0,1.0
YNL273W,1,141.29617911974498,33,0,6405,145,0.9779735682819384,1.0,0.1853932584269663,0.0,1.0
YJR068W,1,141.1586766995537,34,0,6405,144,0.9781254747075802,1.0,0.19101123595505617,0.0,1.0
YDR099W,1,141.13220762723603,35,0,6405,143,0.9782773811332219,1.0,0.19662921348314608,0.0,1.0
YCR093W,1,141.04982789817217,36,0,6405,142,0.9784292875588637,1.0,0.20224719101123595,0.0,1.0
YGR229C,1,141.00785130750631,37,0,6405,141,0.9785811939845055,1.0,0.20786516853932585,0.0,1.0
YDR363W-A,1,140.8377824312298,38,0,6405,140,0.9787331004101474,1.0,0.21348314606741572,0.0,1.0
YDL101C,1,140.78194738019639,39,0,6405,139,0.9788850068357892,1.0,0.21910112359550563,0.0,1.0
YMR036C,1,140.77204414120715,40,0,6405,138,0.9790369132614309,1.0,0.2247191011235955,0.0,1.0
YDR118W,1,140.68511622911362,41,0,6405,137,0.9791888196870727,1.0,0.2303370786516854,0.0,1.0
YAL021C,1,140.62183198637635,42,0,6405,136,0.9793407261127146,1.0,0.23595505617977527,0.0,1.0
YDL028C,1,140.35412599621046,43,0,6405,135,0.9794926325383564,1.0,0.24157303370786518,0.0,1.0
YDR260C,1,140.1999788011061,44,0,6405,134,0.9796445389639982,1.0,0.24719101123595505,0.0,1.0
YMR199W,1,140.19547157695877,45,0,6405,133,0.97979644538964,1.0,0.25280898876404495,0.0,1.0
YLR310C,1,140.03591112978185,46,0,6405,132,0.9799483518152818,1.0,0.25842696629213485,0.0,1.0
YPL194W,1,139.97188275622045,47,0,6405,131,0.9801002582409236,1.0,0.2640449438202247,0.0,1.0
YPL153C,1,139.92929630696227,48,0,6405,130,0.9802521646665654,1.0,0.2696629213483146,0.0,1.0
YOR073W,1,139.7410486482853,49,0,6405,129,0.9804040710922072,1.0,0.2752808988764045,0.0,1.0
YER167W,1,139.7069443690511,50,0,6405,128,0.980555977517849,1.0,0.2808988764044944,0.0,1.0
YKL101W,1,139.1591510525347,51,0,6405,127,0.9807078839434908,1.0,0.28651685393258425,0.0,1.0
YMR055C,1,139.12961719273682,52,0,6405,126,0.9808597903691326,1.0,0.29213483146067415,0.0,1.0
YLR210W,1,139.09356564526553,53,0,6405,125,0.9810116967947744,1.0,0.29775280898876405,0.0,1.0
YOR230W,1,139.0773326423229,54,0,6405,124,0.9811636032204162,1.0,0.30337078651685395,0.0,1.0
YGL003C,1,138.75391718625156,55,0,6405,123,0.9813155096460581,1.0,0.3089887640449438,0.0,1.0
YLR229C,1,138.60053940087843,56,0,6405,122,0.9814674160716998,1.0,0.3146067415730337,0.0,1.0
YHR158C,1,138.57553153722898,57,0,6405,121,0.9816193224973416,1.0,0.3202247191011236,0.0,1.0
YJL106W,1,138.56363397853292,58,0,6405,120,0.9817712289229834,1.0,0.3258426966292135,0.0,1.0
YNL172W,1,138.53861419771357,59,0,6405,119,0.9819231353486253,1.0,0.33146067415730335,0.0,1.0
YOR119C,1,138.46297575675712,60,0,6405,118,0.9820750417742671,1.0,0.33707865168539325,0.0,1.0
YDR440W,1,138.41494330290197,61,0,6405,117,0.9822269481999089,1.0,0.34269662921348315,0.0,1.0
YBR156C,1,138.36688949039873,62,0,6405,116,0.9823788546255506,1.0,0.34831460674157305,0.0,1.0
YML027W,1,138.29593074276684,63,0,6405,115,0.9825307610511924,1.0,0.3539325842696629,0.0,1.0
YGR109C,1,138.2628753451764,64,0,6405,114,0.9826826674768343,1.0,0.3595505617977528,0.0,1.0
YIR025W,1,138.22453211773737,65,0,6405,113,0.9828345739024761,1.0,0.3651685393258427,0.0,1.0
YDR283C,1,138.1475789983524,66,0,6405,112,0.9829864803281179,1.0,0.3707865168539326,0.0,1.0
YOL113W,1,138.10160187218878,67,0,6405,111,0.9831383867537596,1.0,0.37640449438202245,0.0,1.0
YML064C,1,138.04933946490706,68,0,6405,110,0.9832902931794015,1.0,0.38202247191011235,0.0,1.0
YLR321C,1,138.02186882731513,69,0,6405,109,0.9834421996050433,1.0,0.38764044943820225,0.0,1.0
YFR027W,1,137.9902620927361,70,0,6405,108,0.9835941060306851,1.0,0.39325842696629215,0.0,1.0
YIL131C,1,137.80584217132073,71,0,6405,107,0.9837460124563269,1.0,0.398876404494382,0.0,1.0
YPL256C,1,137.79406671223353,72,0,6405,106,0.9838979188819688,1.0,0.4044943820224719,0.0,1.0
YOR233W,1,137.7238616706489,73,0,6405,105,0.9840498253076105,1.0,0.4101123595505618,0.0,1.0
YHR014W,1,137.65907256098947,74,0,6405,104,0.9842017317332523,1.0,0.4157303370786517,0.0,1.0
YHR115C,1,137.4280410529094,75,0,6405,103,0.9843536381588941,1.0,0.42134831460674155,0.0,1.0
YDR207C,1,137.40948592594623,76,0,6405,102,0.9845055445845359,1.0,0.42696629213483145,0.0,1.0
YBL051C,1,137.32153361990925,77,0,6405,101,0.9846574510101778,1.0,0.43258426966292135,0.0,1.0
YNL116W,1,137.31454062577745,78,0,6405,100,0.9848093574358195,1.0,0.43820224719101125,0.0,1.0
YLR102C,1,137.13119359507118,79,0,6405,99,0.9849612638614613,1.0,0.4438202247191011,0.0,1.0
YER133W,1,137.10333355064586,80,0,6405,98,0.9851131702871031,1.0,0.449438202247191,0.0,1.0
YDL155W,1,136.98682654651589,81,0,6405,97,0.985265076712745,1.0,0.4550561797752809,0.0,1.0
YCR033W,1,136.93130054893606,82,0,6405,96,0.9854169831383868,1.0,0.4606741573033708,0.0,1.0
YJR066W,1,136.90865751044748,83,0,6405,95,0.9855688895640285,1.0,0.46629213483146065,0.0,1.0
YLR361C,1,136.83891351438723,84,0,6405,94,0.9857207959896703,1.0,0.47191011235955055,0.0,1.0
YNL161W,1,136.64982064290032,85,0,6405,93,0.9858727024153122,1.0,0.47752808988764045,0.0,1.0
YHR152W,1,136.49217711357508,86,0,6405,92,0.986024608840954,1.0,0.48314606741573035,0.0,1.0
YJL187C,1,136.46122275396866,87,0,6405,91,0.9861765152665958,1.0,0.4887640449438202,0.0,1.0
YBR135W,1,136.31492211184332,88,0,6405,90,0.9863284216922376,1.0,0.4943820224719101,0.0,1.0
YKR072C,1,136.18233795187103,89,0,6405,89,0.9864803281178793,1.0,0.5,0.0,1.0
YOR057W,1,136.17125558637122,90,0,6405,88,0.9866322345435212,1.0,0.5056179775280899,0.0,1.0
YMR048W,1,136.10942759477476,91,0,6405,87,0.986784140969163,1.0,0.5112359550561798,0.0,1.0
YDL188C,1,136.09098364162958,92,0,6405,86,0.9869360473948048,1.0,0.5168539325842697,0.0,1.0
YOR249C,1,135.97951272253346,93,0,6405,85,0.9870879538204466,1.0,0.5224719101123596,0.0,1.0
YLR215C,1,135.7714182191348,94,0,6405,84,0.9872398602460885,1.0,0.5280898876404494,0.0,1.0
YGR108W,1,135.70946781947276,95,0,6405,83,0.9873917666717302,1.0,0.5337078651685393,0.0,1.0
YIL112W,1,135.5744566091954,96,0,6405,82,0.987543673097372,1.0,0.5393258426966292,0.0,1.0
YNL298W,1,135.53419847706692,97,0,6405,81,0.9876955795230138,1.0,0.5449438202247191,0.0,1.0
YBR103W,1,135.41225538938212,98,0,6405,80,0.9878474859486557,1.0,0.550561797752809,0.0,1.0
YDR309C,1,135.26902474717087,99,0,6405,79,0.9879993923742975,1.0,0.5561797752808989,0.0,1.0
YPL139C,1,135.21702937364495,100,0,6405,78,0.9881512987999392,1.0,0.5617977528089888,0.0,1.0
YGL086W,1,135.11614541119985,101,0,6405,77,0.988303205225581,1.0,0.5674157303370787,0.0,1.0
YLR238W,1,135.02252595324055,102,0,6405,76,0.9884551116512228,1.0,0.5730337078651685,0.0,1.0
YLR079W,1,134.90176299335724,103,0,6405,75,0.9886070180768647,1.0,0.5786516853932584,0.0,1.0
YML074C,1,134.87819383237618,104,0,6405,74,0.9887589245025065,1.0,0.5842696629213483,0.0,1.0
YOR178C,1,134.85945367127104,105,0,6405,73,0.9889108309281482,1.0,0.5898876404494382,0.0,1.0
YOR198C,1,134.77127678520966,106,0,6405,72,0.98906273735379,1.0,0.5955056179775281,0.0,1.0
YHL007C,1,134.2318269465807,107,0,6405,71,0.9892146437794319,1.0,0.601123595505618,0.0,1.0
YFR008W,1,133.7985014319009,108,0,6405,70,0.9893665502050737,1.0,0.6067415730337079,0.0,1.0
YAL047C,1,133.65475631833388,109,0,6405,69,0.9895184566307155,1.0,0.6123595505617978,0.0,1.0
YDL165W,1,133.4430669077526,110,0,6405,68,0.9896703630563572,1.0,0.6179775280898876,0.0,1.0
YDL056W,1,133.3524671257267,111,0,6405,67,0.9898222694819991,1.0,0.6235955056179775,0.0,1.0
YDL179W,1,133.32730994879182,112,0,6405,66,0.9899741759076409,1.0,0.6292134831460674,0.0,1.0
YOL139C,1,133.25069732595372,113,0,6405,65,0.9901260823332827,1.0,0.6348314606741573,0.0,1.0
