Gene A,Gene B,Score
YLR370C,YNL283C,0.008045488968491554
YLR370C,YMR037C,0.0009054539259523153
YLR370C,YJL101C,3.208053180742132e-12
YLR370C,YOL105C,1.0666093563926893e-09
YLR370C,YKL062W,2.754762817858136e-07
YLR370C,YOL049W,0.008946203626692295
YLR370C,YHL028W,4.947437901137164e-06
YLR370C,YGR086C,3.099550269780593e-07
YLR370C,YDL100C,8.646657806821167e-05
YLR370C,YBL022C,0.00018214764713775367
YLR370C,YNL123W,4.408985478221439e-05
YLR370C,YPL004C,3.8146422132179225e-10
YLR370C,YGL073W,0.0003356287197675556
YLR370C,YOR178C,0.04002030938863754
YLR370C,YCL051W,3.253449420981269e-08
YLR370C,YLR260W,5.340055577107705e-05
YLR370C,YER133W,3.5305538403918035e-06
YLR370C,YOR007C,1.0692359353470238e-07
YLR370C,YOR043W,0.00023512283223681152
YLR370C,YML007W,1.223555318574654e-05
YLR370C,YDR162C,2.901775405916851e-05
YLR370C,YFL016C,0.00026263241306878626
YLR370C,YPL087W,2.35200487558318e-12
YLR370C,YFL014W,1.060623276316619e-06
YHR083W,YNL283C,1.7412060682175934e-09
YHR083W,YMR037C,0.0004403295461088419
YHR083W,YJL101C,4.549093318928499e-06
YHR083W,YOL105C,1.8286087311025767e-08
YHR083W,YKL062W,2.0811970202760932e-10
YHR083W,YOL049W,3.8454081732197665e-06
YHR083W,YHL028W,7.498903187297401e-08
YHR083W,YGR086C,3.980230545153063e-08
YHR083W,YDL100C,6.77942625770811e-06
YHR083W,YBL022C,2.5297522370237857e-05
YHR083W,YNL123W,0.00045852267066948116
YHR083W,YPL004C,0.00035498416400514543
YHR083W,YGL073W,0.000256719155004248
YHR083W,YOR178C,5.223180110647263e-08
YHR083W,YCL051W,2.2284355694068836e-08
YHR083W,YLR260W,3.0190128086360346e-07
YHR083W,YER133W,4.931970387644924e-09
YHR083W,YOR007C,2.5403301151527558e-06
YHR083W,YOR043W,5.56875420443248e-07
YHR083W,YML007W,6.354702719590932e-08
YHR083W,YDR162C,6.47012043941686e-08
YHR083W,YFL016C,7.308538897632388e-06
YHR083W,YPL087W,8.581381649719333e-08
YHR083W,YFL014W,2.596765114049049e-07
YMR012W,YNL283C,1.0054964860728433e-08
YMR012W,YMR037C,0.00029542515403591096
YMR012W,YJL101C,1.879355295386631e-06
YMR012W,YOL105C,2.402797463219031e-07
YMR012W,YKL062W,2.832257317564313e-09
YMR012W,YOL049W,2.76621221928508e-07
YMR012W,YHL028W,0.00010862342605832964
YMR012W,YGR086C,4.196268665879188e-09
YMR012W,YDL100C,5.7125085106690676e-08
YMR012W,YBL022C,7.833378390387224e-07
YMR012W,YNL123W,3.330455729155801e-05
YMR012W,YPL004C,3.666295742732473e-05
YMR012W,YGL073W,3.6542608938816556e-09
YMR012W,YOR178C,4.910866664431524e-07
YMR012W,YCL051W,1.3821348147757817e-05
YMR012W,YLR260W,8.834948857838754e-06
YMR012W,YER133W,2.2188032744452357e-06
YMR012W,YOR007C,7.049346106846599e-10
YMR012W,YOR043W,1.388557620884967e-06
YMR012W,YML007W,1.7721895062550175e-08
YMR012W,YDR162C,1.5197472169603543e-09
YMR012W,YFL016C,0.0032286858186125755
YMR012W,YPL087W,2.7695479687395164e-08
YMR012W,YFL014W,3.340804854978785e-10
YML091C,YNL283C,8.963016107088606e-09
YML091C,YMR037C,2.175082727262634e-06
YML091C,YJL101C,2.570641199906021e-10
YML091C,YOL105C,1.7828816112341883e-07
YML091C,YKL062W,4.2107681924585805e-11
YML091C,YOL049W,1.6813820593597484e-06
YML091C,YHL028W,3.14068984152982e-07
YML091C,YGR086C,2.887222308345372e-06
YML091C,YDL100C,3.675912978451379e-07
YML091C,YBL022C,3.099487244639931e-08
YML091C,YNL123W,6.88922682456905e-06
YML091C,YPL004C,4.154601107586586e-09
YML091C,YGL073W,1.2943769434059504e-06
YML091C,YOR178C,1.0226815902569797e-05
YML091C,YCL051W,1.474920852118089e-09
YML091C,YLR260W,3.859247954096645e-05
YML091C,YER133W,1.4797196854487993e-06
YML091C,YOR007C,7.41987693508861e-10
YML091C,YOR043W,2.115488678100519e-05
YML091C,YML007W,4.747308102182046e-10
YML091C,YDR162C,0.00010044496593764052
YML091C,YFL016C,5.605097186389685e-08
YML091C,YPL087W,2.940846177690304e-11
YML091C,YFL014W,1.536621496711632e-08
YMR072W,YNL283C,1.2887729099020362e-05
YMR072W,YMR037C,4.920997298540897e-08
YMR072W,YJL101C,5.324856644506326e-08
YMR072W,YOL105C,8.84700341430289e-07
YMR072W,YKL062W,7.88344678426256e-09
YMR072W,YOL049W,1.748511113675022e-09
YMR072W,YHL028W,9.437769676878816e-09
YMR072W,YGR086C,1.4570857729268027e-06
YMR072W,YDL100C,5.972840426693438e-07
YMR072W,YBL022C,2.3511705876444466e-05
YMR072W,YNL123W,1.466298181185266e-05
YMR072W,YPL004C,4.927051122649573e-07
YMR072W,YGL073W,0.00021467516489792615
YMR072W,YOR178C,6.64457289190068e-08
YMR072W,YCL051W,7.091266240877303e-08
YMR072W,YLR260W,1.396728688263238e-08
YMR072W,YER133W,6.050569254512084e-07
YMR072W,YOR007C,6.87556603224948e-05
YMR072W,YOR043W,2.358283381909132e-07
YMR072W,YML007W,1.1384361187083414e-06
YMR072W,YDR162C,2.4901838369117968e-09
YMR072W,YFL016C,0.00036974469549022615
YMR072W,YPL087W,5.789795753941007e-09
YMR072W,YFL014W,3.247508720960468e-05
YDR077W,YNL283C,7.326725448564275e-09
YDR077W,YMR037C,4.473009903449565e-05
YDR077W,YJL101C,9.242335607950736e-08
YDR077W,YOL105C,9.404637779653058e-08
YDR077W,YKL062W,2.5055677532748177e-09
YDR077W,YOL049W,6.74164994052262e-07
YDR077W,YHL028W,1.1822181456011549e-08
YDR077W,YGR086C,2.508940610823629e-08
YDR077W,YDL100C,3.096364889643155e-05
YDR077W,YBL022C,6.564724799318356e-07
YDR077W,YNL123W,1.7195578294604275e-10
YDR077W,YPL004C,2.831376093581639e-07
YDR077W,YGL073W,3.6316605473984964e-06
YDR077W,YOR178C,2.009096817801037e-07
YDR077W,YCL051W,3.343243193398848e-08
YDR077W,YLR260W,1.210541666907261e-09
YDR077W,YER133W,0.00024388771271333098
YDR077W,YOR007C,1.5159044778556563e-05
YDR077W,YOR043W,1.466747363565446e-07
YDR077W,YML007W,3.245957941544475e-06
YDR077W,YDR162C,3.0683952445542673e-07
YDR077W,YFL016C,1.3036722521064803e-05
YDR077W,YPL087W,4.3636866038990196e-13
YDR077W,YFL014W,9.737560979772297e-09
YIL051C,YNL283C,8.01323949417565e-07
YIL051C,YMR037C,1.2454079545420882e-08
YIL051C,YJL101C,3.878474075236227e-08
YIL051C,YOL105C,5.338094410944905e-09
YIL051C,YKL062W,4.223612393161602e-07
YIL051C,YOL049W,4.5033073092781706e-07
YIL051C,YHL028W,3.653322892205324e-06
YIL051C,YGR086C,2.1665422927918954e-11
YIL051C,YDL100C,1.6832015035106451e-06
YIL051C,YBL022C,4.250945494277403e-05
YIL051C,YNL123W,6.130813545723868e-08
YIL051C,YPL004C,1.547482355590546e-07
YIL051C,YGL073W,5.436489118437748e-06
YIL051C,YOR178C,3.8123162404701816e-09
YIL051C,YCL051W,7.372835852947901e-08
YIL051C,YLR260W,8.040407237785985e-07
YIL051C,YER133W,2.7532809365737876e-10
YIL051C,YOR007C,1.1508773241075687e-06
YIL051C,YOR043W,3.136202408882127e-08
YIL051C,YML007W,2.8229317194927717e-07
YIL051C,YDR162C,1.2906735946671688e-07
YIL051C,YFL016C,9.098878877011884e-07
YIL051C,YPL087W,1.9666443051846727e-07
YIL051C,YFL014W,7.115813716040975e-09
YJR118C,YNL283C,1.219261358542667e-09
YJR118C,YMR037C,5.857362594952065e-09
YJR118C,YJL101C,9.074889451010648e-11
YJR118C,YOL105C,2.2798401744239527e-07
YJR118C,YKL062W,5.804990723845549e-05
YJR118C,YOL049W,1.0557560017332435e-06
YJR118C,YHL028W,1.8407952939725192e-10
YJR118C,YGR086C,5.980061246191326e-07
YJR118C,YDL100C,0.0003532536793500185
YJR118C,YBL022C,4.79293589705776e-07
YJR118C,YNL123W,6.941670562810032e-06
YJR118C,YPL004C,2.409743160569633e-08
YJR118C,YGL073W,5.434807235360495e-07
YJR118C,YOR178C,1.2923211215820629e-05
YJR118C,YCL051W,3.4336966603376595e-10
YJR118C,YLR260W,6.840121358209217e-08
YJR118C,YER133W,2.6648972379916813e-06
YJR118C,YOR007C,6.692663987450942e-07
YJR118C,YOR043W,0.00010633918282110244
YJR118C,YML007W,3.2772190516894284e-10
YJR118C,YDR162C,2.311077579308929e-10
YJR118C,YFL016C,6.094716553661783e-08
YJR118C,YPL087W,1.928225259462124e-07
YJR118C,YFL014W,3.677379581401574e-11
YOL060C,YNL283C,3.989966353401542e-05
YOL060C,YMR037C,6.72994588057918e-07
YOL060C,YJL101C,6.667735306109535e-07
YOL060C,YOL105C,2.8829409970398956e-08
YOL060C,YKL062W,0.0004310215008445084
YOL060C,YOL049W,5.544564828596776e-06
YOL060C,YHL028W,0.04967205226421356
YOL060C,YGR086C,2.486899347786675e-06
YOL060C,YDL100C,1.7007401766022667e-05
YOL060C,YBL022C,1.727930794004351e-06
YOL060C,YNL123W,0.0007664546137675643
YOL060C,YPL004C,1.2209826536491164e-06
YOL060C,YGL073W,0.00011784197704400867
YOL060C,YOR178C,0.6224634647369385
YOL060C,YCL051W,0.0012377587845548987
YOL060C,YLR260W,0.00012274431355763227
YOL060C,YER133W,1.5999801689758897e-05
YOL060C,YOR007C,3.023081562858465e-09
YOL060C,YOR043W,0.006978732533752918
YOL060C,YML007W,0.0028759785927832127
YOL060C,YDR162C,0.2657608985900879
YOL060C,YFL016C,0.0007767007336951792
YOL060C,YPL087W,0.000553634949028492
YOL060C,YFL014W,2.8440781534300186e-05
YER154W,YNL283C,1.0515752535411593e-07
YER154W,YMR037C,1.7159434719360434e-05
