Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YLL041C,1,135.00571982734857,1,0,6433,148,0.9775144333029474,1.0,0.006711409395973154,0.0,1.0
YDR178W,1,132.5220733193343,2,0,6433,147,0.9776663628076573,1.0,0.013422818791946308,0.0,1.0
YDL067C,1,130.30089542450338,3,0,6433,146,0.977818292312367,1.0,0.020134228187919462,0.0,1.0
YJR120W,1,130.0431698112194,4,0,6433,145,0.9779702218170768,1.0,0.026845637583892617,0.0,1.0
YOL126C,1,129.9987144455718,5,0,6433,144,0.9781221513217867,1.0,0.03355704697986577,0.0,1.0
YBL045C,1,129.88183230594794,6,0,6433,143,0.9782740808264965,1.0,0.040268456375838924,0.0,1.0
YNL009W,1,129.69523588396825,7,0,6433,142,0.9784260103312064,1.0,0.04697986577181208,0.0,1.0
YFR033C,1,129.6753788738048,8,0,6433,141,0.9785779398359161,1.0,0.053691275167785234,0.0,1.0
YBR085W,1,129.55977603109247,9,0,6433,140,0.978729869340626,1.0,0.06040268456375839,0.0,1.0
YPR191W,1,129.44703158979252,10,0,6433,139,0.9788817988453358,1.0,0.06711409395973154,0.0,1.0
YDL174C,1,129.18543160143517,11,0,6433,138,0.9790337283500455,1.0,0.0738255033557047,0.0,1.0
YKL085W,1,129.01913765860488,12,0,6433,137,0.9791856578547554,1.0,0.08053691275167785,0.0,1.0
YEL024W,1,128.83755873398724,13,0,6433,136,0.9793375873594652,1.0,0.087248322147651,0.0,1.0
YPL040C,1,128.58430721703462,14,0,6433,135,0.9794895168641751,1.0,0.09395973154362416,0.0,1.0
YIL125W,1,128.3646941234519,15,0,6433,134,0.9796414463688848,1.0,0.10067114093959731,0.0,1.0
YNL037C,1,128.3298806158827,16,0,6433,133,0.9797933758735946,1.0,0.10738255033557047,0.0,1.0
YGL040C,1,128.21324171943758,17,0,6433,132,0.9799453053783045,1.0,0.11409395973154363,0.0,1.0
YHR051W,1,128.11966741374084,18,0,6433,131,0.9800972348830143,1.0,0.12080536912751678,0.0,1.0
YPR001W,1,128.11274738836255,19,0,6433,130,0.9802491643877241,1.0,0.12751677852348994,0.0,1.0
