Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YDR507C,1,186.81117586637458,1,0,6361,220,0.9665755089638408,1.0,0.004524886877828055,0.0,1.0
YDR247W,1,186.69882721472388,2,0,6361,219,0.9667274384685506,1.0,0.00904977375565611,0.0,1.0
YOL128C,1,186.25567635558838,3,0,6361,218,0.9668793679732605,1.0,0.013574660633484163,0.0,1.0
YKL001C,1,185.96764447408768,4,0,6361,217,0.9670312974779702,1.0,0.01809954751131222,0.0,1.0
YER052C,1,184.62508880074637,5,0,6361,216,0.96718322698268,1.0,0.02262443438914027,0.0,1.0
YFR019W,1,183.66283525898467,6,0,6361,215,0.9673351564873899,1.0,0.027149321266968326,0.0,1.0
YPL258C,1,182.84891160480817,7,0,6361,214,0.9674870859920996,1.0,0.03167420814479638,0.0,1.0
YPR054W,1,182.68510076285878,8,0,6361,213,0.9676390154968095,1.0,0.03619909502262444,0.0,1.0
YNR043W,1,181.74664963580835,9,0,6361,212,0.9677909450015193,1.0,0.04072398190045249,0.0,1.0
YBR128C,1,181.34510066525525,10,0,6361,211,0.9679428745062291,1.0,0.04524886877828054,0.0,1.0
YDL079C,1,181.25204257520085,11,0,6361,210,0.968094804010939,1.0,0.049773755656108594,0.0,1.0
YKL181W,1,181.2419518410416,12,0,6361,209,0.9682467335156487,1.0,0.05429864253393665,0.0,1.0
YHR099W,1,181.2139282714434,13,0,6361,208,0.9683986630203586,1.0,0.058823529411764705,0.0,1.0
YDL028C,1,181.11209931195134,14,0,6361,207,0.9685505925250684,1.0,0.06334841628959276,0.0,1.0
YKL171W,1,180.8042392780189,15,0,6361,206,0.9687025220297781,1.0,0.06787330316742081,0.0,1.0
YKL024C,1,179.9821633361562,16,0,6361,205,0.968854451534488,1.0,0.07239819004524888,0.0,1.0
YDR358W,-1,179.2687764425252,16,1,6360,205,0.9687025220297781,0.9411764705882353,0.07239819004524888,0.00015720798616569723,0.9998427920138343
YDR226W,1,178.9932365500792,17,1,6360,204,0.968854451534488,0.9444444444444444,0.07692307692307693,0.00015720798616569723,0.9998427920138343
YLR133W,1,178.7787868895207,18,1,6360,203,0.9690063810391978,0.9473684210526315,0.08144796380090498,0.00015720798616569723,0.9998427920138343
YJR105W,1,178.65466248255018,19,1,6360,202,0.9691583105439077,0.95,0.08597285067873303,0.00015720798616569723,0.9998427920138343
YOR143C,1,178.20429311307697,20,1,6360,201,0.9693102400486174,0.9523809523809523,0.09049773755656108,0.00015720798616569723,0.9998427920138343
YOR347C,1,178.05178887448616,21,1,6360,200,0.9694621695533272,0.9545454545454546,0.09502262443438914,0.00015720798616569723,0.9998427920138343
YBR136W,1,177.92901602871396,22,1,6360,199,0.9696140990580371,0.9565217391304348,0.09954751131221719,0.00015720798616569723,0.9998427920138343
YFR053C,1,177.24678933553167,23,1,6360,198,0.9697660285627469,0.9583333333333334,0.10407239819004525,0.00015720798616569723,0.9998427920138343
YLR113W,1,177.1208199186125,24,1,6360,197,0.9699179580674567,0.96,0.1085972850678733,0.00015720798616569723,0.9998427920138343
YNL161W,1,176.56647856382375,25,1,6360,196,0.9700698875721665,0.9615384615384616,0.11312217194570136,0.00015720798616569723,0.9998427920138343
YER027C,1,176.3002835221737,26,1,6360,195,0.9702218170768764,0.9629629629629629,0.11764705882352941,0.00015720798616569723,0.9998427920138343
YLR305C,1,176.0477283925827,27,1,6360,194,0.9703737465815861,0.9642857142857143,0.12217194570135746,0.00015720798616569723,0.9998427920138343
YDR009W,1,175.06432088383957,28,1,6360,193,0.9705256760862959,0.9655172413793104,0.12669683257918551,0.00015720798616569723,0.9998427920138343
YMR216C,1,175.02411947645953,29,1,6360,192,0.9706776055910058,0.9666666666666667,0.13122171945701358,0.00015720798616569723,0.9998427920138343
YAR019C,1,175.01115792954036,30,1,6360,191,0.9708295350957156,0.967741935483871,0.13574660633484162,0.00015720798616569723,0.9998427920138343
YCR012W,1,174.88620669494506,31,1,6360,190,0.9709814646004254,0.96875,0.14027149321266968,0.00015720798616569723,0.9998427920138343
YCL024W,1,174.88277009199965,32,1,6360,189,0.9711333941051352,0.9696969696969697,0.14479638009049775,0.00015720798616569723,0.9998427920138343
YPL031C,1,174.69414047934387,33,1,6360,188,0.971285323609845,0.9705882352941176,0.1493212669683258,0.00015720798616569723,0.9998427920138343
YLR345W,1,174.67657593047886,34,1,6360,187,0.9714372531145549,0.9714285714285714,0.15384615384615385,0.00015720798616569723,0.9998427920138343
YBR020W,1,174.5370239129155,35,1,6360,186,0.9715891826192646,0.9722222222222222,0.1583710407239819,0.00015720798616569723,0.9998427920138343
