Gene A,Gene B,Score
YLR368W,YNL097C,9.009329005493782e-06
YLR368W,YNL246W,1.677891305007506e-05
YLR368W,YLL022C,0.0001015237721730955
YLR368W,YDR217C,9.453033555928414e-08
YLR368W,YER051W,2.2334680238600413e-07
YLR368W,YPL138C,7.42962583899498e-07
YLR368W,YLR449W,1.2187921129225288e-05
YLR368W,YPL001W,6.51464652037248e-05
YLR368W,YOR064C,0.0014821181539446115
YLR368W,YKR048C,1.2747740640861593e-08
YLR368W,YEL056W,1.5713482071078033e-06
YLR368W,YHR090C,1.9030196085623174e-08
YLR368W,YNL206C,1.2789267202606425e-05
YLR368W,YKR029C,4.350207749581614e-09
YLR368W,YDR227W,2.3888696887297556e-05
YLR368W,YPL181W,2.910705006797798e-06
YLR368W,YKL005C,0.0015691813314333558
YLR368W,YJL115W,4.896710379398428e-07
YLR368W,YDR485C,0.001359875313937664
YLR368W,YPR031W,0.9187387824058533
YBR212W,YNL097C,7.4069489528483246e-06
YBR212W,YNL246W,9.873696527051834e-09
YBR212W,YLL022C,7.116658196082426e-08
YBR212W,YDR217C,4.3373514557742965e-08
YBR212W,YER051W,3.738981320111634e-07
YBR212W,YPL138C,2.305896305188071e-05
YBR212W,YLR449W,8.180967771167884e-15
YBR212W,YPL001W,5.233770821178041e-07
YBR212W,YOR064C,3.7449049159477e-06
YBR212W,YKR048C,6.026791083968419e-07
YBR212W,YEL056W,2.2545357580838754e-08
YBR212W,YHR090C,2.9014320261921966e-06
YBR212W,YNL206C,7.605495966345188e-08
YBR212W,YKR029C,1.537535321283201e-09
YBR212W,YDR227W,3.672033788149065e-10
YBR212W,YPL181W,5.4451280290246373e-11
YBR212W,YKL005C,1.2016126049729792e-07
YBR212W,YJL115W,1.1443883174422353e-08
YBR212W,YDR485C,2.67264397280087e-08
YBR212W,YPR031W,1.9465241507532483e-07
YKL013C,YNL097C,1.631439801030865e-07
YKL013C,YNL246W,9.48838316944256e-12
YKL013C,YLL022C,1.1435100782941632e-10
YKL013C,YDR217C,1.4847142959517612e-10
YKL013C,YER051W,2.420488698362533e-09
YKL013C,YPL138C,1.9350736291112725e-10
YKL013C,YLR449W,7.334239755774595e-15
YKL013C,YPL001W,1.798602655700421e-10
YKL013C,YOR064C,3.964085237839754e-08
YKL013C,YKR048C,2.6844516193280654e-11
YKL013C,YEL056W,7.582494987445898e-08
YKL013C,YHR090C,6.726003781709622e-11
YKL013C,YNL206C,1.5715751047534407e-14
YKL013C,YKR029C,2.954261557608362e-10
YKL013C,YDR227W,2.3108270397025066e-13
YKL013C,YPL181W,5.228875668496398e-14
YKL013C,YKL005C,3.520598049200352e-11
YKL013C,YJL115W,1.4254983304873292e-10
YKL013C,YDR485C,2.7637458988039043e-10
YKL013C,YPR031W,1.6673679104073358e-10
