Gene A,Gene B,Score
YJR120W,YAL003W,2.933129223947617e-07
YJR120W,YAL024C,1.149192303273594e-05
YJR120W,YOR260W,6.896241444565021e-08
YJR120W,YGR083C,2.3242420488234217e-10
YJR120W,YDR211W,8.301075382632916e-10
YJR120W,YLR291C,2.623976797622163e-05
YJR120W,YJR031C,6.701800157316029e-05
YJR120W,YNR026C,1.7043303657260367e-08
YJR120W,YEL022W,8.71373231348116e-07
YJR120W,YAL041W,7.059067286263598e-08
YJR120W,YLR371W,0.0001190441325888969
YJR120W,YKR026C,9.29221322110152e-09
YJR120W,YLR310C,4.880491246694874e-07
YJR120W,YML097C,1.2264117499327654e-10
YJR120W,YLR425W,1.221374077431392e-06
YJR120W,YLL016W,1.4805446646448672e-08
YJR120W,YCR038C,0.0023310582619160414
YJR120W,YNL297C,1.0261619820539636e-07
YJR120W,YDL100C,2.7945301184217897e-08
YJR120W,YPR017C,5.444090493256226e-05
YJR120W,YBR131W,1.4009202686793287e-08
YJR120W,YNL272C,2.5309152107411137e-08
YJR120W,YLL017W,5.807117986478261e-07
YJR120W,YER093C,5.095013193567866e-07
YJR120W,YGL097W,4.949427326317313e-11
YJR120W,YLR039C,4.6752338676014915e-06
YJR120W,YGR070W,1.0621562296364573e-07
YJR120W,YDR137W,3.9705700061176685e-08
YJR120W,YCL068C,0.0004545377450995147
YJR120W,YPR095C,4.488284957915312e-06
YKR036C,YAL003W,1.462396653550968e-06
YKR036C,YAL024C,0.000489662925247103
YKR036C,YOR260W,5.362424815302802e-08
YKR036C,YGR083C,7.152760872486397e-08
YKR036C,YDR211W,2.0565286362739243e-08
YKR036C,YLR291C,1.913301275635604e-06
YKR036C,YJR031C,3.559618562576361e-06
YKR036C,YNR026C,6.036342165316455e-05
YKR036C,YEL022W,0.009337999857962132
YKR036C,YAL041W,0.02003849670290947
YKR036C,YLR371W,0.0343114398419857
YKR036C,YKR026C,6.843384170451827e-08
YKR036C,YLR310C,0.01558932475745678
YKR036C,YML097C,3.156894523570486e-09
YKR036C,YLR425W,1.3325565078048385e-06
YKR036C,YLL016W,0.0001541210076538846
YKR036C,YCR038C,5.696807420463301e-05
YKR036C,YNL297C,4.160978278378025e-06
YKR036C,YDL100C,2.80050414858124e-07
YKR036C,YPR017C,8.711079857448567e-09
YKR036C,YBR131W,4.857786173317891e-09
YKR036C,YNL272C,0.004171175416558981
YKR036C,YLL017W,7.550807481493393e-07
YKR036C,YER093C,1.6189770010721638e-11
YKR036C,YGL097W,4.3934050841798467e-11
YKR036C,YLR039C,0.00012752597103826702
YKR036C,YGR070W,0.00012703455286100507
YKR036C,YDR137W,9.003608738566982e-07
YKR036C,YCL068C,9.718656656332314e-06
YKR036C,YPR095C,7.496111287252916e-09
YNL310C,YAL003W,1.7327528301080974e-11
YNL310C,YAL024C,3.03234878629155e-06
YNL310C,YOR260W,2.7690408188618676e-08
YNL310C,YGR083C,1.3045391433763598e-08
YNL310C,YDR211W,5.732575800720952e-07
YNL310C,YLR291C,8.00572177994674e-11
YNL310C,YJR031C,3.6612391340895556e-08
YNL310C,YNR026C,2.5949303150696323e-08
YNL310C,YEL022W,5.189560852159047e-07
YNL310C,YAL041W,1.0797385812111315e-06
YNL310C,YLR371W,1.3772088891528256e-07
YNL310C,YKR026C,9.61805994847964e-07
YNL310C,YLR310C,0.00012942629109602422
YNL310C,YML097C,0.00038835068698972464
YNL310C,YLR425W,3.3277524380537216e-07
YNL310C,YLL016W,6.485632866315427e-07
YNL310C,YCR038C,1.803072247064108e-09
