Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YBL071W-A,-1,226.0862943828106,0,1,6342,240,0.963390551420325,0.0,0.0,0.00015765410688948448,0.9998423458931105
YHR056C,1,216.67089269894132,1,1,6342,239,0.9635424578459669,0.5,0.004166666666666667,0.00015765410688948448,0.9998423458931105
YDR225W,1,215.3805871215368,2,1,6342,238,0.9636943642716087,0.6666666666666666,0.008333333333333333,0.00015765410688948448,0.9998423458931105
YHR079C-A,1,213.04778517459175,3,1,6342,237,0.9638462706972505,0.75,0.0125,0.00015765410688948448,0.9998423458931105
YBL003C,1,210.4865911588367,4,1,6342,236,0.9639981771228923,0.8,0.016666666666666666,0.00015765410688948448,0.9998423458931105
YJR035W,1,209.9576705883535,5,1,6342,235,0.9641500835485342,0.8333333333333334,0.020833333333333332,0.00015765410688948448,0.9998423458931105
YML058W-A,1,207.82669030851685,6,1,6342,234,0.9643019899741759,0.8571428571428571,0.025,0.00015765410688948448,0.9998423458931105
YLR032W,1,207.44441172124058,7,1,6342,233,0.9644538963998177,0.875,0.029166666666666667,0.00015765410688948448,0.9998423458931105
YPL153C,1,206.132918167524,8,1,6342,232,0.9646058028254595,0.8888888888888888,0.03333333333333333,0.00015765410688948448,0.9998423458931105
YBR278W,1,205.36573403538353,9,1,6342,231,0.9647577092511013,0.9,0.0375,0.00015765410688948448,0.9998423458931105
YDR004W,1,205.25724440380904,10,1,6342,230,0.9649096156767432,0.9090909090909091,0.041666666666666664,0.00015765410688948448,0.9998423458931105
YBR223C,1,204.3886939587493,11,1,6342,229,0.9650615221023849,0.9166666666666666,0.04583333333333333,0.00015765410688948448,0.9998423458931105
YDL154W,1,204.10591652006858,12,1,6342,228,0.9652134285280267,0.9230769230769231,0.05,0.00015765410688948448,0.9998423458931105
YDR180W,1,203.84218160495504,13,1,6342,227,0.9653653349536685,0.9285714285714286,0.05416666666666667,0.00015765410688948448,0.9998423458931105
YOR144C,1,203.7195525120378,14,1,6342,226,0.9655172413793104,0.9333333333333333,0.058333333333333334,0.00015765410688948448,0.9998423458931105
YBR272C,1,202.71241053011485,15,1,6342,225,0.9656691478049522,0.9375,0.0625,0.00015765410688948448,0.9998423458931105
YPL121C,1,201.23672166566575,16,1,6342,224,0.965821054230594,0.9411764705882353,0.06666666666666667,0.00015765410688948448,0.9998423458931105
YHR164C,1,201.12463175450765,17,1,6342,223,0.9659729606562357,0.9444444444444444,0.07083333333333333,0.00015765410688948448,0.9998423458931105
YML021C,1,200.87315635656154,18,1,6342,222,0.9661248670818776,0.9473684210526315,0.075,0.00015765410688948448,0.9998423458931105
YCR014C,1,200.19661812963676,19,1,6342,221,0.9662767735075194,0.95,0.07916666666666666,0.00015765410688948448,0.9998423458931105
YKL045W,1,200.1253129085019,20,1,6342,220,0.9664286799331612,0.9523809523809523,0.08333333333333333,0.00015765410688948448,0.9998423458931105
YNL246W,1,199.7533402434601,21,1,6342,219,0.966580586358803,0.9545454545454546,0.0875,0.00015765410688948448,0.9998423458931105
YLL002W,1,199.62378240980615,22,1,6342,218,0.9667324927844447,0.9565217391304348,0.09166666666666666,0.00015765410688948448,0.9998423458931105
YDR078C,1,199.58054698060704,23,1,6342,217,0.9668843992100866,0.9583333333333334,0.09583333333333334,0.00015765410688948448,0.9998423458931105
YFR027W,1,199.53070375487385,24,1,6342,216,0.9670363056357284,0.96,0.1,0.00015765410688948448,0.9998423458931105
YCR092C,1,199.39963012767865,25,1,6342,215,0.9671882120613702,0.9615384615384616,0.10416666666666667,0.00015765410688948448,0.9998423458931105
YDR227W,1,198.8506548521402,26,1,6342,214,0.967340118487012,0.9629629629629629,0.10833333333333334,0.00015765410688948448,0.9998423458931105
YLR376C,1,198.6102878138867,27,1,6342,213,0.9674920249126538,0.9642857142857143,0.1125,0.00015765410688948448,0.9998423458931105
YHR154W,1,198.35072432129755,28,1,6342,212,0.9676439313382956,0.9655172413793104,0.11666666666666667,0.00015765410688948448,0.9998423458931105
YOL090W,1,197.89382409235762,29,1,6342,211,0.9677958377639374,0.9666666666666667,0.12083333333333333,0.00015765410688948448,0.9998423458931105
YLR321C,1,197.52820628924988,30,1,6342,210,0.9679477441895792,0.967741935483871,0.125,0.00015765410688948448,0.9998423458931105
YNL273W,1,197.20141903758912,31,1,6342,209,0.9680996506152211,0.96875,0.12916666666666668,0.00015765410688948448,0.9998423458931105
YFL008W,1,196.72239866262635,32,1,6342,208,0.9682515570408629,0.9696969696969697,0.13333333333333333,0.00015765410688948448,0.9998423458931105
YGR258C,1,196.6467330375779,33,1,6342,207,0.9684034634665046,0.9705882352941176,0.1375,0.00015765410688948448,0.9998423458931105
YPL164C,1,196.62556590858753,34,1,6342,206,0.9685553698921464,0.9714285714285714,0.14166666666666666,0.00015765410688948448,0.9998423458931105
YBR228W,1,196.57782580416665,35,1,6342,205,0.9687072763177882,0.9722222222222222,0.14583333333333334,0.00015765410688948448,0.9998423458931105
YNL312W,1,196.0722693820766,36,1,6342,204,0.9688591827434301,0.972972972972973,0.15,0.00015765410688948448,0.9998423458931105
YJR057W,1,196.0170232413909,37,1,6342,203,0.9690110891690719,0.9736842105263158,0.15416666666666667,0.00015765410688948448,0.9998423458931105
YFL024C,1,196.00778988471706,38,1,6342,202,0.9691629955947136,0.9743589743589743,0.15833333333333333,0.00015765410688948448,0.9998423458931105
YIL132C,1,196.00433860313356,39,1,6342,201,0.9693149020203554,0.975,0.1625,0.00015765410688948448,0.9998423458931105
YIL143C,1,195.89155144898564,40,1,6342,200,0.9694668084459973,0.975609756097561,0.16666666666666666,0.00015765410688948448,0.9998423458931105
YLR442C,1,195.76016319339692,41,1,6342,199,0.9696187148716391,0.9761904761904762,0.17083333333333334,0.00015765410688948448,0.9998423458931105
YEL037C,1,195.73501163487992,42,1,6342,198,0.9697706212972809,0.9767441860465116,0.175,0.00015765410688948448,0.9998423458931105
YER173W,1,195.54535112961236,43,1,6342,197,0.9699225277229226,0.9772727272727273,0.17916666666666667,0.00015765410688948448,0.9998423458931105
YJR052W,1,195.38442200464118,44,1,6342,196,0.9700744341485645,0.9777777777777777,0.18333333333333332,0.00015765410688948448,0.9998423458931105
YEL018W,1,195.3817241168087,45,1,6342,195,0.9702263405742063,0.9782608695652174,0.1875,0.00015765410688948448,0.9998423458931105
YDR369C,1,195.27763165689205,46,1,6342,194,0.9703782469998481,0.9787234042553191,0.19166666666666668,0.00015765410688948448,0.9998423458931105
YPR164W,1,195.1541168250229,47,1,6342,193,0.9705301534254899,0.9791666666666666,0.19583333333333333,0.00015765410688948448,0.9998423458931105
YNL262W,1,195.13348692888974,48,1,6342,192,0.9706820598511317,0.9795918367346939,0.2,0.00015765410688948448,0.9998423458931105
YGL163C,1,195.06657575970561,49,1,6342,191,0.9708339662767735,0.98,0.20416666666666666,0.00015765410688948448,0.9998423458931105
