Gene A,Gene B,Score
YMR072W,YNL063W,3.0871035505697364e-08
YMR072W,YOR133W,5.331716405182485e-12
YMR072W,YDR385W,1.216941963866347e-10
YMR072W,YLR340W,1.4000325692601484e-13
YMR072W,YGL195W,1.1692787182937536e-08
YMR072W,YDL081C,7.612222077723121e-14
YMR072W,YFR009W,4.55295667833866e-09
YMR072W,YDL130W,1.6805182245782646e-11
YMR072W,YOL039W,1.3863679627044989e-14
YMR072W,YDR382W,1.1681009891989502e-13
YMR072W,YNL014W,3.190454833656986e-08
YMR072W,YLR249W,5.28443885872143e-11
YMR072W,YJR097W,1.5174720147115295e-06
YMR072W,YIL103W,1.077220890266517e-08
YMR072W,YKL191W,1.6785145495745724e-09
YMR072W,YDL092W,2.1434253483221255e-08
YMR072W,YOR187W,2.935546774551767e-07
YMR072W,YBL071W-A,1.4547182217938825e-05
YMR072W,YPR080W,2.58328167884736e-11
YMR072W,YBR118W,9.334494115165182e-12
YMR072W,YKL081W,5.230713865517211e-13
YMR072W,YLR069C,7.463074780389434e-08
YMR072W,YJL102W,8.515763511240948e-06
YMR072W,YLR172C,7.652091460474963e-11
YMR072W,YPL048W,7.787452349639068e-10
YHR083W,YNL063W,3.93023412925686e-07
YHR083W,YOR133W,4.944987974653259e-09
YHR083W,YDR385W,6.245916495117854e-08
YHR083W,YLR340W,1.6148831161189037e-09
YHR083W,YGL195W,8.972896466730163e-06
YHR083W,YDL081C,8.76393846382939e-10
YHR083W,YFR009W,2.6008919462583435e-07
YHR083W,YDL130W,1.9465169476262645e-09
YHR083W,YOL039W,1.3189973557814483e-09
YHR083W,YDR382W,4.679853726763383e-10
YHR083W,YNL014W,3.2788962656127296e-09
YHR083W,YLR249W,2.1930445370799134e-07
YHR083W,YJR097W,8.707275789276991e-09
YHR083W,YIL103W,2.6420961418693878e-08
YHR083W,YKL191W,2.0264812397585708e-11
YHR083W,YDL092W,3.387019553713344e-10
YHR083W,YOR187W,1.933487510541454e-06
YHR083W,YBL071W-A,1.0787035535031464e-05
YHR083W,YPR080W,1.4624580444433377e-06
YHR083W,YBR118W,2.3274888008018024e-06
YHR083W,YKL081W,1.21769028194052e-09
YHR083W,YLR069C,5.267540927889058e-07
YHR083W,YJL102W,3.41805446169019e-07
YHR083W,YLR172C,2.960252231787308e-06
YHR083W,YPL048W,1.7788115425076967e-10
YML058W,YNL063W,4.1580671197860575e-12
YML058W,YOR133W,7.522228673284559e-11
YML058W,YDR385W,4.2974007685714355e-10
YML058W,YLR340W,2.151753775159193e-11
YML058W,YGL195W,2.1468270006153034e-06
YML058W,YDL081C,1.8148992031452593e-10
YML058W,YFR009W,3.708425356307998e-05
YML058W,YDL130W,4.313309265313592e-09
YML058W,YOL039W,1.0876514966451367e-11
YML058W,YDR382W,1.650375691143735e-12
YML058W,YNL014W,2.8797780942113604e-06
YML058W,YLR249W,1.5164838274017711e-09
YML058W,YJR097W,2.060317228824715e-06
YML058W,YIL103W,3.951340090679878e-07
YML058W,YKL191W,3.1986076010070974e-08
