Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YGR156W,1,15.987954498028103,1,0,6562,20,0.9969618714871639,1.0,0.047619047619047616,0.0,1.0
YNL251C,1,15.081486718814745,2,0,6562,19,0.9971137779128058,1.0,0.09523809523809523,0.0,1.0
YGL246C,1,15.064818693706002,3,0,6562,18,0.9972656843384475,1.0,0.14285714285714285,0.0,1.0
YLR115W,1,15.041179321910882,4,0,6562,17,0.9974175907640893,1.0,0.19047619047619047,0.0,1.0
YKL018W,1,15.02748173239663,5,0,6562,16,0.9975694971897311,1.0,0.23809523809523808,0.0,1.0
YOR048C,1,15.000097266162694,6,0,6562,15,0.997721403615373,1.0,0.2857142857142857,0.0,1.0
YPL190C,1,15.000044284075216,7,0,6562,14,0.9978733100410148,1.0,0.3333333333333333,0.0,1.0
YDR289C,1,14.999878481649205,8,0,6562,13,0.9980252164666565,1.0,0.38095238095238093,0.0,1.0
YIL131C,1,14.999725321011905,9,0,6562,12,0.9981771228922983,1.0,0.42857142857142855,0.0,1.0
YDR301W,1,14.999695016121905,10,0,6562,11,0.9983290293179401,1.0,0.47619047619047616,0.0,1.0
YDR228C,1,14.999693288652903,11,0,6562,10,0.998480935743582,1.0,0.5238095238095238,0.0,1.0
YER133W,1,14.999657581165266,12,0,6562,9,0.9986328421692238,1.0,0.5714285714285714,0.0,1.0
YBR049C,1,14.999545193565575,13,0,6562,8,0.9987847485948655,1.0,0.6190476190476191,0.0,1.0
YJR017C,1,14.377403286976687,14,0,6562,7,0.9989366550205073,1.0,0.6666666666666666,0.0,1.0
YLR277C,1,14.016319782437467,15,0,6562,6,0.9990885614461492,1.0,0.7142857142857143,0.0,1.0
YDR195W,1,14.00671017055826,16,0,6562,5,0.999240467871791,1.0,0.7619047619047619,0.0,1.0
YOR179C,1,14.005067192275874,17,0,6562,4,0.9993923742974328,1.0,0.8095238095238095,0.0,1.0
YAL043C,1,14.002966196129364,18,0,6562,3,0.9995442807230746,1.0,0.8571428571428571,0.0,1.0
