Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YOR178C,1,18.553754468008677,1,0,6559,23,0.9965061522102385,1.0,0.041666666666666664,0.0,1.0
YFL016C,1,17.79578570844788,2,0,6559,22,0.9966580586358803,1.0,0.08333333333333333,0.0,1.0
YNL283C,1,17.176034540009994,3,0,6559,21,0.9968099650615221,1.0,0.125,0.0,1.0
YGL073W,1,17.095159929277678,4,0,6559,20,0.9969618714871639,1.0,0.16666666666666666,0.0,1.0
YDR162C,1,17.041412890115126,5,0,6559,19,0.9971137779128058,1.0,0.20833333333333334,0.0,1.0
YHL028W,1,17.030673558963333,6,0,6559,18,0.9972656843384475,1.0,0.25,0.0,1.0
YLR260W,1,17.014044601851417,7,0,6559,17,0.9974175907640893,1.0,0.2916666666666667,0.0,1.0
YER133W,1,17.011674281090382,8,0,6559,16,0.9975694971897311,1.0,0.3333333333333333,0.0,1.0
YDL100C,1,17.004234751064587,9,0,6559,15,0.997721403615373,1.0,0.375,0.0,1.0
YOL105C,1,17.000685828869138,10,0,6559,14,0.9978733100410148,1.0,0.4166666666666667,0.0,1.0
YGR086C,1,17.000131445409878,11,0,6559,13,0.9980252164666565,1.0,0.4583333333333333,0.0,1.0
YFL014W,1,16.999772080117527,12,0,6559,12,0.9981771228922983,1.0,0.5,0.0,1.0
YCL051W,1,16.99965100999558,13,0,6559,11,0.9983290293179401,1.0,0.5416666666666666,0.0,1.0
YJL101C,1,16.99960247137544,14,0,6559,10,0.998480935743582,1.0,0.5833333333333334,0.0,1.0
YKL062W,1,16.99942587693167,15,0,6559,9,0.9986328421692238,1.0,0.625,0.0,1.0
YOR043W,1,16.999347542917928,16,0,6559,8,0.9987847485948655,1.0,0.6666666666666666,0.0,1.0
YNL123W,1,16.998947850927504,17,0,6559,7,0.9989366550205073,1.0,0.7083333333333334,0.0,1.0
YDR513W,-1,10.734082547905405,17,1,6558,7,0.9987847485948655,0.9444444444444444,0.7083333333333334,0.00015246226558926666,0.9998475377344107
YMR105C,-1,9.797973015352449,17,2,6557,7,0.9986328421692238,0.8947368421052632,0.7083333333333334,0.0003049245311785333,0.9996950754688214
YDR001C,-1,9.661726151891969,17,3,6556,7,0.998480935743582,0.85,0.7083333333333334,0.00045738679676779996,0.9995426132032322
YBR149W,-1,9.383678254923584,17,4,6555,7,0.9983290293179401,0.8095238095238095,0.7083333333333334,0.0006098490623570666,0.9993901509376429
YML100W,-1,9.295457573073868,17,5,6554,7,0.9981771228922983,0.7727272727272727,0.7083333333333334,0.0007623113279463333,0.9992376886720536
YMR250W,-1,9.271931042767964,17,6,6553,7,0.9980252164666565,0.7391304347826086,0.7083333333333334,0.0009147735935355999,0.9990852264064644
