Gene A,Gene B,Score
YOL095C,YLL024C,1.792516533967968e-14
YOL095C,YLR307W,0.3059157729148865
YOL095C,YCL051W,1.5839566325226428e-09
YOL095C,YLR308W,0.0014510086039081216
YOL095C,YBR040W,2.7460565377168678e-08
YOL095C,YKL046C,2.0936995626802402e-13
YOL095C,YCR089W,3.193388693034649e-06
YOL095C,YCR002C,2.40756047910351e-12
YOL095C,YDR077W,3.566527073672887e-09
YOL095C,YJR076C,1.9621531919256086e-06
YOL095C,YDL049C,0.0025530995335429907
YOL095C,YHR107C,9.820375998970121e-05
YOL095C,YKL165C,0.0008716745651327074
YOL095C,YLR084C,5.578355173313889e-17
YOL095C,YPL130W,0.025854403153061867
YOL095C,YNL322C,3.4829931907370826e-12
YOL095C,YDR534C,5.220657683935315e-09
YOL095C,YOR382W,2.0134014842421741e-22
YOL095C,YJL159W,3.200535431721851e-16
YOL095C,YHR143W,0.1200978234410286
YOL095C,YOR383C,9.343034294362687e-14
YOL095C,YNL327W,4.717343052643153e-13
YOL095C,YNR067C,0.0015607895329594612
YOL095C,YDR104C,4.234924856540839e-14
YOL095C,YBR162C,4.582242399919778e-05
YOL095C,YLR120C,2.1741443823226902e-13
YOL095C,YJL174W,5.436190993884926e-12
YOL095C,YPR026W,2.017642136535342e-14
YOL095C,YGR282C,3.3323881848401626e-12
YOL095C,YLR194C,1.3656649550659425e-23
YOL095C,YIR039C,3.170225326698528e-08
YOL095C,YDR134C,3.3002567794207776e-15
YOL095C,YER150W,1.0667785062371365e-16
YOL095C,YNR044W,4.5386960323412495e-07
YOL095C,YAR050W,0.03985614329576492
YOL095C,YLR314C,5.598695610751017e-16
YOL095C,YMR238W,3.3284928147025994e-09
YOL095C,YNL190W,0.2210361808538437
YOL095C,YKR102W,1.4535458170428228e-08
YOL095C,YHR211W,0.009894125163555145
YOL095C,YGL032C,0.9981315732002258
YOL095C,YKL096W,1.6153155473364739e-15
YOL095C,YOR190W,0.005931569263339043
YOL095C,YNL066W,0.0011365516111254692
YOL095C,YKL096W-A,5.535295746067481e-12
YOL095C,YKL097W-A,1.3444251862892997e-06
YOL095C,YAL063C,0.00010876904707401991
YOL095C,YOR242C,0.00014320483023766428
YOL095C,YGR059W,0.009505931288003922
YOL095C,YHR139C,0.06521537899971008
YOL095C,YDR522C,1.8691920331548317e-06
YOL095C,YGR189C,1.4412758486681554e-10
YOL095C,YDL024C,4.636708794691913e-10
YOL095C,YLR391W,2.3438724738866767e-08
YOL095C,YLR390W-A,8.674061973579228e-06
YOL095C,YLR391W-A,3.471777532126907e-08
YOL095C,YKR042W,6.308678166533355e-07
YOL095C,YMR305C,8.579806198838469e-09
YOL095C,YGL028C,5.443399095188262e-13
YOL095C,YOR214C,0.00016613127081654966
YOL095C,YGR279C,3.043545802938752e-05
YOL095C,YLR213C,1.4860039739515718e-13
YOL095C,YMR307W,7.211755637115402e-10
YOL095C,YNL300W,1.969816411696054e-15
YOL095C,YJL171C,2.036397701018904e-21
YOL095C,YBR093C,8.488026651320979e-06
YOL095C,YMR215W,0.002523187780752778
YOL095C,YOL132W,0.14108984172344208
YOL095C,YOL030W,4.544811815776484e-08
YOL095C,YLR300W,4.932245150496284e-12
YOL095C,YDR261C,3.876439533950782e-12
YOL095C,YJL052W,1.4434814943342644e-07
YOL095C,YJR009C,1.1618151802395005e-05
YOL095C,YML052W,1.305151045016828e-06
YOL095C,YGR192C,8.895254666185792e-08
YOL095C,YBR067C,2.1723177923149706e-08
YOL095C,YNL160W,7.847439310233422e-17
YOL095C,YJL078C,7.290000919005397e-15
YOL095C,YER011W,3.060309973079711e-05
YOL095C,YEL040W,3.0385735339584174e-17
YOL095C,YOR010C,0.0005890055326744914
YOL095C,YIL011W,0.04479074478149414
YOL095C,YDR144C,1.1274644819104715e-13
YOL095C,YOR009W,7.041317218181575e-08
YOL095C,YPL163C,2.466109816356976e-10
YOL095C,YJR150C,0.9763653874397278
YOL095C,YLR037C,7.02460312140829e-08
YOL095C,YBR301W,2.1054453736013556e-09
YOL095C,YLR040C,4.52164972131186e-11
YOL095C,YJR151C,2.7845121053360344e-07
YOL095C,YOR247W,0.009666969999670982
YOL095C,YLR042C,4.619540777639486e-05
YOL095C,YMR251W-A,4.0289521638537265e-20
YOL095C,YJR004C,0.012347678653895855
YOL095C,YLR155C,8.366618544641824e-07
YOL095C,YLR157C,0.004755066707730293
YOL095C,YDR055W,9.761306346556253e-13
YOL095C,YLR158C,0.01017079595476389
YOL095C,YKL164C,1.9315805899200456e-11
YOL095C,YLR160C,0.16722337901592255
YOL095C,YKL163W,4.6655204005707773e-11
YOL095C,YDL225W,4.9322159444205866e-20
YOL095C,YOL155C,0.02200928144156933
YOL095C,YBR078W,7.740121509414166e-05
YOL095C,YOL154W,9.625821190475947e-13
YOL095C,YMR008C,3.923026486996051e-11
YOL095C,YIL123W,2.417689870526374e-07
YOL095C,YMR006C,0.9325347542762756
YOL095C,YLR286C,4.934927346766926e-06
YOL095C,YLR110C,6.680239044223879e-13
YOL095C,YAL005C,6.658949514839682e-15
YNL149C,YLL024C,4.70704313200454e-13
YNL149C,YLR307W,1.0976115155658661e-10
YNL149C,YCL051W,2.6176187394266704e-15
YNL149C,YLR308W,2.937639367872613e-11
YNL149C,YBR040W,0.038504209369421005
YNL149C,YKL046C,9.917615730185931e-28
YNL149C,YCR089W,1.1867084140249062e-05
YNL149C,YCR002C,2.9989389877665973e-12
YNL149C,YDR077W,3.255326509656736e-14
YNL149C,YJR076C,5.550831628130932e-29
YNL149C,YDL049C,2.2308613357763414e-14
YNL149C,YHR107C,4.1837781100762295e-35
YNL149C,YKL165C,3.5691602126054767e-13
YNL149C,YLR084C,8.768599041308889e-11
YNL149C,YPL130W,8.26629216466035e-12
YNL149C,YNL322C,1.4010590492418018e-27
YNL149C,YDR534C,9.107620826398488e-06
YNL149C,YOR382W,3.5618341907633563e-14
YNL149C,YJL159W,5.958647238005297e-15
YNL149C,YHR143W,1.613105632713996e-05
YNL149C,YOR383C,6.361124404996588e-10
YNL149C,YNL327W,2.944084212530562e-11
YNL149C,YNR067C,2.855015557301499e-09
YNL149C,YDR104C,1.4248347781579268e-14
YNL149C,YBR162C,2.8383540431734834e-15
