Gene A,Gene B,Score
YNL121C,YER018C,2.4271519905028072e-08
YNL121C,YPL209C,0.003266621846705675
YNL121C,YPL124W,0.9993465542793274
YNL121C,YJR070C,4.1289891669293866e-05
YNL121C,YML031W,0.00023868869175203145
YNL121C,YKR037C,3.163998230082399e-11
YNL121C,YNL094W,0.003777393838390708
YNL121C,YPL242C,0.4683678150177002
YNL121C,YKL042W,0.11049498617649078
YNL121C,YAL047C,0.09102655202150345
YNL121C,YBL105C,0.004205555655062199
YNL121C,YHR172W,0.9999977350234985
YNL121C,YNL126W,0.32317376136779785
YNL121C,YJL020C,0.00015360061661340296
YNL121C,YJL021C,0.19955328106880188
YNL121C,YPL255W,0.0011645755730569363
YNL121C,YNL138W,0.7157246470451355
YNL121C,YOR127W,0.9825063943862915
YNL121C,YLR312C-B,0.19955328106880188
YNL121C,YLR313C,0.00019523935043253005
YNL121C,YDR379W,0.3380180299282074
YNL121C,YIL062C,4.3711523116385376e-12
YNL121C,YLR370C,2.290274778715684e-06
YNL121C,YKL013C,2.5920226107700728e-05
YNL121C,YNR035C,0.004320046398788691
YNL121C,YGL073W,4.6885074311830977e-07
YNL121C,YBR234C,1.1829071127067436e-06
YNL121C,YGR070W,0.9935404658317566
YNL121C,YLR371W,0.9975698590278625
YNL121C,YMR200W,0.0014841824304312468
YNL121C,YKL138C-A,0.19955328106880188
YNL121C,YFR024C-A,6.117594693932915e-06
YNL121C,YFR024C,0.19955328106880188
YNL121C,YER155C,0.0030115144327282906
YNL121C,YCL034W,6.402075882760982e-07
YNL121C,YPL161C,0.000195782384253107
YNL121C,YPR165W,4.6130904252095206e-07
YNL121C,YNL090W,5.194943355490977e-07
YNL121C,YIL118W,0.24345149099826813
YNL121C,YOR265W,0.1268705576658249
YNL121C,YKR055W,0.036340560764074326
YNL121C,YPL174C,0.4759020209312439
YNL121C,YNR031C,0.9999921321868896
YNL121C,YOR329C,2.924558793893084e-05
YNL121C,YER125W,0.5302297472953796
YNL121C,YDR171W,0.0005624712794087827
YNL121C,YKR001C,5.931152827542974e-06
YNL121C,YNL020C,0.38091886043548584
YNL121C,YCL029C,1.0
YNL121C,YER016W,0.03486187756061554
YNL121C,YDL135C,0.0010476645547896624
YNL121C,YOR367W,0.005751787219196558
YNL121C,YNL006W,8.191993401851505e-06
YNL121C,YIL144W,0.003968837670981884
YNL121C,YJR112W,0.005698894150555134
YNL121C,YNL116W,1.5485380799873383e-06
YNL121C,YPR154W,1.2277307170904805e-08
YNL121C,YHR129C,3.9997362932808755e-07
YNL121C,YIR006C,0.0002864943817257881
YNL121C,YNL293W,0.006240318529307842
YNL121C,YJR089W,0.005244475789368153
YNL121C,YOL112W,1.2482997746587898e-08
YNL121C,YGR268C,0.0016765784239396453
YNL121C,YDL029W,0.37593576312065125
YNL121C,YGR098C,0.9999946355819702
YNL121C,YJL042W,6.42300574327237e-06
YNL121C,YJR065C,2.040404433500953e-05
YNL121C,YLR429W,0.0005309195257723331
YNL121C,YLL003W,0.28245529532432556
YNL121C,YGR245C,1.3411651345052178e-08
YNL121C,YOR284W,0.00013932990259490907
YNL121C,YJL058C,6.161757482914254e-05
YNL121C,YKL051W,0.8776431679725647
YNL121C,YIL041W,0.06265941262245178
YNL121C,YJR108W,0.9916362762451172
YNL121C,YAL020C,0.0008131116628646851
YNL121C,YNL110C,1.02728903161875e-09
YNL121C,YCR088W,0.0019326518522575498
YNL121C,YOR240W,0.19955328106880188
YNL121C,YOR239W,2.907659393258655e-07
YNL121C,YNL271C,0.00017587868205737323
YNL121C,YNL166C,3.7106817618592913e-09
YNL121C,YOR058C,0.7828192114830017
YNL121C,YOL078W,0.00025878663291223347
YNL121C,YIL159W,3.725985379787744e-06
YNL121C,YMR068W,7.795394776621833e-05
YNL121C,YLR144C,0.03368112072348595
YNL121C,YDR388W,0.0018712584860622883
YNL121C,YJR083C,0.06679743528366089
YNL121C,YDL134C,0.006550053600221872
YNL121C,YDL188C,0.18917056918144226
YNL121C,YHR115C,0.007672014646232128
YNL121C,YGL106W,2.64312529907329e-06
YNL121C,YDR129C,0.00013051379937678576
YNL121C,YIL126W,0.8541615605354309
YNL121C,YPR188C,0.9962179064750671
YNL121C,YDR389W,0.9946211576461792
YNL121C,YPR141C,0.0607793889939785
YNL121C,YLR337C,0.04077489674091339
YNL121C,YLR337W,0.19955328106880188
YNL121C,YKL052C,6.175384648088311e-09
YNL121C,YOR035C,0.06672550737857819
YNL121C,YPL269W,0.15027214586734772
YNL121C,YDL226C,5.820070114737064e-08
YNL121C,YCL024W,0.7402076125144958
YNL121C,YMR094W,0.48050081729888916
YNL121C,YGL240W,0.42943820357322693
YNL121C,YCR065W,0.003607997205108404
YNL121C,YJL128C,0.6101181507110596
YNL121C,YBR038W,0.09202303737401962
YNL121C,YOR043W,0.8385005593299866
YNL121C,YBL034C,0.9994632601737976
YNL121C,YLR045C,0.3124251067638397
YNL121C,YIL142W,3.142773493891582e-05
YNL121C,YJR031C,0.054871946573257446
YNL121C,YJL014W,1.6348756162187783e-06
YNL121C,YNL283C,7.566560356053742e-08
YNL121C,YEL022W,1.7545038645039313e-05
YNL121C,YDL143W,1.2912202862480626e-07
YNL121C,YMR198W,0.005541691090911627
YNL121C,YOL105C,0.9958119988441467
YNL121C,YJR064W,5.994204002490733e-06
YNL121C,YMR092C,0.00035120718530379236
YNL121C,YDR188W,0.03400435671210289
YNL121C,YJL111W,4.606319947697557e-08
YNL121C,YBR059C,0.01730969548225403
YNL121C,YJL008C,1.6830499589559622e-05
YNL121C,YEL061C,0.7869175672531128
YNL121C,YER093C,1.0
YNL121C,YIL095W,0.013083122670650482
YNL121C,YBL063W,4.381330199976219e-06
YNL121C,YPL155C,0.9786363840103149
YNL121C,YCR030C,5.569630729951314e-07
YNL121C,YCR029C-A,0.19955328106880188
YNL121C,YGR188C,0.0007599486270919442
YNL121C,YGL216W,0.0007669784245081246
YNL121C,YDR182W,1.2314361974574695e-08
YNL121C,YJL179W,0.0017830788856372237
YNL121C,YAR014C,1.0
YNL121C,YDL047W,0.9996833801269531
YNL121C,YNL032W,3.8853819717132865e-08
YNL121C,YAL034W-A,0.0005584900500252843
YNL121C,YOR122C,0.009313981048762798
YNL121C,YML124C,0.1931397169828415
YNL121C,YKL022C,0.8048350811004639
YNL121C,YDR507C,3.966759720697155e-07
YNL121C,YKL203C,1.3685627209270024e-06
YNL121C,YLR212C,1.116219294772236e-07
YNL121C,YGL116W,0.003730637254193425
YNL121C,YOR373W,0.039736393839120865
YNL121C,YPR120C,0.1854589283466339
YNL121C,YHR166C,0.011722670868039131
YNL121C,YOL069W,0.8571320176124573
YNL121C,YDR150W,1.0
YNL121C,YIR010W,7.000239179433265e-07
YNL121C,YFR036W,1.6521976842209796e-10
YNL121C,YBL084C,2.7480632880383382e-08
YNL121C,YAL016W,0.00047176695079542696
YNL121C,YLR319C,0.0006256015622057021
YNL121C,YGR080W,0.00032375488081015646
YNL121C,YOR257W,0.003898674389347434
YNL121C,YDR328C,5.607010322705719e-08
YNL121C,YNL079C,0.002194748492911458
YNL121C,YHR023W,1.0
YNL121C,YIL138C,0.6047371029853821
YNL121C,YBR109C,0.3773077130317688
YNL121C,YOR326W,0.0006303638801909983
YNL121C,YBL007C,0.015299571678042412
YNL121C,YNL243W,0.002825760515406728
YNL121C,YGL061C,1.0509817371939789e-07
YNL121C,YKL129C,2.395313103420449e-08
YNL121C,YMR109W,0.006112442351877689
YNL121C,YLR229C,4.3390067730797455e-05
YNL121C,YER149C,0.0014737086603417993
YNL121C,YHR114W,4.227993849781342e-05
YNL121C,YDL028C,1.210905224979797e-07
YNL121C,YOR008C,0.4225502610206604
YNL121C,YKR054C,0.9885938167572021
YNL121C,YJL019W,4.388095931062708e-06
YNL121C,YJL018W,0.19955328106880188
YNL121C,YOR181W,0.0036499956622719765
YNL121C,YGL190C,0.007696201093494892
YNL121C,YNL225C,0.3463815450668335
YNL121C,YOL076W,0.18113401532173157
YNL121C,YIL105C,0.011876785196363926
YNL121C,YDR016C,0.37087884545326233
YNL121C,YNL047C,0.05402787774801254
YNL121C,YDL064W,0.02371291257441044
YNL121C,YKR083C,0.3945634365081787
YNL121C,YBR233W-A,0.9653488993644714
YNL121C,YDR212W,8.299981004711299e-07
YNL121C,YDR320C-A,0.8026215434074402
YNL121C,YLL050C,0.04148799553513527
