Gene A,Gene B,Score
YLR304C,YLR010C,1.106128522110339e-08
YLR304C,YOL005C,1.4693692294257162e-17
YLR304C,YML036W,7.876857161538258e-18
YLR304C,YOR207C,3.464752510833223e-23
YLR304C,YGL254W,1.2221499582753398e-14
YLR304C,YBR154C,8.116185957035517e-23
YLR304C,YDR461W,8.702404919562106e-18
YLR304C,YGR017W,2.6089345341349457e-16
YLR304C,YOR224C,2.002641259936246e-20
YLR304C,YGL133W,7.169975700215502e-22
YLR304C,YMR172W,3.2517337347076625e-14
YLR304C,YHR143W-A,3.79966779224244e-18
YLR304C,YER183C,1.0761616587493733e-26
YLR304C,YGR246C,1.1508337214962435e-17
YLR304C,YDR045C,2.1777880304738267e-21
YLR304C,YML121W,8.089555934842618e-12
YLR304C,YBR091C,2.0403726451456716e-12
YLR304C,YPL144W,4.3449721354073036e-18
YLR304C,YBR123C,7.764770770801732e-11
YLR304C,YNL113W,8.371421902919776e-24
YLR304C,YJL011C,9.724258086400652e-23
YLR304C,YAL001C,7.483375724648411e-11
YLR304C,YKL144C,9.663784833153899e-18
YLR304C,YGR047C,4.472711298033698e-20
YLR304C,YNL151C,4.737871838595492e-22
YLR304C,YDR362C,5.74962431143126e-29
YLR304C,YNR003C,1.3740838462111197e-15
YLR304C,YOR110W,9.128613832995892e-16
YLR304C,YKL108W,1.4755805952115786e-11
YLR304C,YKR025W,4.935952680622019e-16
YLR304C,YPL007C,4.2126421795352087e-10
YLR304C,YPR110C,2.3286840707277903e-21
YLR304C,YDL150W,2.494248592025862e-20
YLR304C,YPR190C,2.5521676949008007e-30
YLR304C,YPR186C,3.937430786607416e-24
YLR304C,YER148W,5.895251703154268e-22
YLR304C,YLL042C,2.6954362353226458e-11
YLR304C,YLR403W,1.8760704446886434e-18
YLR304C,YKR080W,5.733491112436262e-11
YLR304C,YKL006C-A,1.986971938094939e-06
YLR304C,YPR104C,9.3839186953723e-17
YLR304C,YDR006C,7.041492346860345e-23
YLR304C,YOR319W,1.8610983587574736e-10
YLR304C,YGR068C,9.695488165104173e-21
YLR304C,YPL139C,1.3010706227667423e-11
YLR304C,YNL039W,1.4335304713339987e-18
YLR304C,YDR005C,1.5630677824404153e-17
YLR304C,YML107C,1.2007379812661867e-10
YLR304C,YIL035C,8.699195817849641e-23
YLR304C,YOR061W,1.3185916049904094e-14
YLR304C,YGL019W,1.2700818156811743e-17
YLR304C,YPR052C,3.2879343778852155e-12
YLR304C,YOR039W,2.1308687085707e-17
YLR304C,YPR187W,6.287442053960718e-30
YLR304C,YBR089C-A,3.3565001376953776e-16
YLR304C,YBR090C-A,0.7767914533615112
YLR304C,YGL257C,4.7180875063473954e-29
YLR304C,YKL088W,5.314058063585641e-17
YLR304C,YOR116C,4.173246131518845e-18
YLR304C,YLR223C,7.568441081692904e-22
YBR192W,YLR010C,3.097399452808153e-13
YBR192W,YOL005C,5.84672149020124e-14
YBR192W,YML036W,3.6209364679962164e-06
YBR192W,YOR207C,2.4970549919781614e-14
YBR192W,YGL254W,2.6653956819444602e-11
