Gene A,Gene B,Score
YHR194W,YCR027C,2.6933577590426694e-09
YHR194W,YJR001W,7.4336126090202015e-06
YHR194W,YJL059W,5.277818546783886e-12
YHR194W,YEL064C,5.866471610715962e-07
YHR194W,YKL146W,5.558039806174975e-09
YHR194W,YNL101W,1.1270823051745538e-05
YHR194W,YBL089W,0.0003739747335202992
YHR194W,YER119C,7.134635222026675e-13
YHR194W,YIL088C,6.3894352031468316e-09
YHR194W,YFL010W-A,2.2487960105177507e-10
YHR194W,YFL011W-A,0.5200229287147522
YHR194W,YCR075C,1.1038716815625627e-11
YHR194W,YGR191W,8.666024342574019e-08
YHR194W,YGR055W,6.064971813657394e-08
YHR194W,YHL036W,1.891278881551925e-14
YHR194W,YPR021C,9.811055434738591e-08
YHR194W,YNL270C,3.002988933076267e-06
YHR194W,YEL062W,3.0046017229778954e-08
YHR194W,YKL176C,1.378344194336023e-07
YHR194W,YOR348C,0.0005154437385499477
YHR194W,YBR068C,1.0913253589706073e-07
YHR194W,YCL025C,0.083886057138443
YHR194W,YDR046C,0.0001404730137437582
YHR194W,YBR132C,1.4389479829901575e-08
YHR194W,YDL212W,0.000270473217824474
YHR194W,YMR088C,8.899887404822948e-08
YHR194W,YFL055W,4.7854317841711236e-08
YHR194W,YBR293W,5.1294208464058855e-11
YHR194W,YLL061W,1.4146824014460435e-06
YHR194W,YNR056C,9.637979303533939e-10
YHR194W,YCL069W,1.6232712951591566e-08
YHR194W,YPL274W,0.060404155403375626
YHR194W,YLL055W,2.899703588354896e-07
YHR194W,YDR160W,0.14295078814029694
YHR194W,YBR069C,1.530271731553512e-08
YHR194W,YNL065W,1.6930025594774634e-06
YHR194W,YNL268W,0.0003203932719770819
YHR194W,YOL020W,7.445583705134595e-09
YHR194W,YKL174C,2.0712789705612522e-08
YHR194W,YKR039W,1.5372831896343087e-09
YHR194W,YDL210W,0.0002386436244705692
YHR194W,YGR142W,1.3061224194213517e-12
YHR194W,YEL063C,7.94738710396814e-08
YHR194W,YGL077C,1.1599651794647059e-11
YHR194W,YPL265W,3.5580608255258994e-06
YHR194W,YDR508C,1.430404097391147e-07
YBL080C,YCR027C,3.3784015158744296e-06
YBL080C,YJR001W,7.608039198636618e-11
YBL080C,YJL059W,5.583830273159229e-12
YBL080C,YEL064C,2.839271644461405e-07
YBL080C,YKL146W,1.0723955057301282e-07
YBL080C,YNL101W,0.07066088914871216
YBL080C,YBL089W,4.220807703347873e-09
YBL080C,YER119C,1.0813197803827279e-07
YBL080C,YIL088C,3.708107033162378e-05
YBL080C,YFL010W-A,2.812875209201593e-06
YBL080C,YFL011W-A,0.5200229287147522
YBL080C,YCR075C,9.150619151299111e-11
YBL080C,YGR191W,8.479709322273266e-06
