Gene A,Gene B,Score
YIL062C,YNL097C,0.0002983968297485262
YIL062C,YNL246W,1.6446024542204896e-09
YIL062C,YLL022C,1.51704440676248e-10
YIL062C,YDR217C,2.8750534396791705e-13
YIL062C,YER051W,8.995189091365319e-07
YIL062C,YPL138C,3.613030763460756e-09
YIL062C,YLR449W,2.8747809254631163e-12
YIL062C,YPL001W,4.83403418911621e-05
YIL062C,YOR064C,6.181334740937294e-13
YIL062C,YKR048C,6.390836748693118e-09
YIL062C,YEL056W,1.4618395383081406e-08
YIL062C,YHR090C,4.560535504793961e-09
YIL062C,YNL206C,1.1385344056424884e-11
YIL062C,YKR029C,8.553723840343253e-10
YIL062C,YDR227W,2.9720776950625805e-09
YIL062C,YPL181W,8.362663860006503e-12
YIL062C,YKL005C,2.7092203480627575e-10
YIL062C,YJL115W,1.3443651747380159e-10
YIL062C,YDR485C,3.166118756059433e-10
YIL062C,YPR031W,1.663850307531689e-11
YGR144W,YNL097C,1.2480348976495748e-09
YGR144W,YNL246W,8.868874885489505e-16
YGR144W,YLL022C,1.4284685656562601e-09
YGR144W,YDR217C,3.917074218424358e-15
YGR144W,YER051W,2.378635066691004e-09
YGR144W,YPL138C,1.3372068679018412e-06
YGR144W,YLR449W,2.739676541185787e-10
YGR144W,YPL001W,0.0015534164849668741
YGR144W,YOR064C,2.1841087161078576e-08
YGR144W,YKR048C,6.478381919805543e-07
YGR144W,YEL056W,7.148099183417779e-15
YGR144W,YHR090C,1.1018743695245803e-09
YGR144W,YNL206C,1.7491382786616327e-09
YGR144W,YKR029C,1.445905013497395e-07
YGR144W,YDR227W,5.883220993707639e-11
YGR144W,YPL181W,1.026413620763833e-09
YGR144W,YKL005C,2.681953787941893e-07
YGR144W,YJL115W,6.542855857105678e-08
YGR144W,YDR485C,3.892534211624721e-11
YGR144W,YPR031W,2.5945239880142967e-12
YDR258C,YNL097C,1.1116539099020883e-05
YDR258C,YNL246W,1.1025806934128468e-09
YDR258C,YLL022C,6.493781207206339e-13
YDR258C,YDR217C,2.1272315506304373e-12
YDR258C,YER051W,1.438117246815862e-11
YDR258C,YPL138C,1.630226579814667e-13
YDR258C,YLR449W,3.2658506716802223e-17
YDR258C,YPL001W,3.1409466694221067e-10
YDR258C,YOR064C,1.48590829310985e-12
YDR258C,YKR048C,1.867968280055976e-11
YDR258C,YEL056W,8.306910876633639e-16
YDR258C,YHR090C,5.518099697900831e-17
YDR258C,YNL206C,7.468114668340853e-12
YDR258C,YKR029C,6.99663244008164e-11
YDR258C,YDR227W,7.95647141921263e-12
YDR258C,YPL181W,1.8554322884054453e-16
YDR258C,YKL005C,3.648161633895697e-12
YDR258C,YJL115W,7.497051868199378e-10
YDR258C,YDR485C,3.341882976945487e-13
YDR258C,YPR031W,4.100539907625489e-09
YKL053C-A,YNL097C,5.322054619227856e-08
YKL053C-A,YNL246W,4.9226264309254475e-06
YKL053C-A,YLL022C,5.334473485163471e-08
YKL053C-A,YDR217C,8.032227660770275e-11
YKL053C-A,YER051W,2.8991980691173147e-11
YKL053C-A,YPL138C,4.906091644052424e-10
YKL053C-A,YLR449W,3.0256297467445847e-10
YKL053C-A,YPL001W,7.952973533065233e-07
YKL053C-A,YOR064C,2.9748492558212547e-10
