Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YHR072W-A,1,211.16633135080338,1,0,6369,213,0.9676439313382956,1.0,0.004672897196261682,0.0,1.0
YDR079C-A,-1,210.3300166130066,1,1,6368,213,0.9674920249126538,0.5,0.004672897196261682,0.0001570105197048202,0.9998429894802952
YMR288W,1,191.95828443884685,2,1,6368,212,0.9676439313382956,0.6666666666666666,0.009345794392523364,0.0001570105197048202,0.9998429894802952
YMR177W,1,191.49316759933254,3,1,6368,211,0.9677958377639374,0.75,0.014018691588785047,0.0001570105197048202,0.9998429894802952
YDL227C,1,191.32922021527196,4,1,6368,210,0.9679477441895792,0.8,0.018691588785046728,0.0001570105197048202,0.9998429894802952
YAR014C,1,190.34767823375807,5,1,6368,209,0.9680996506152211,0.8333333333333334,0.02336448598130841,0.0001570105197048202,0.9998429894802952
YDL209C,1,190.01765518091497,6,1,6368,208,0.9682515570408629,0.8571428571428571,0.028037383177570093,0.0001570105197048202,0.9998429894802952
YHR031C,1,189.82782241371405,7,1,6368,207,0.9684034634665046,0.875,0.03271028037383177,0.0001570105197048202,0.9998429894802952
YCR060W,1,189.72266547643522,8,1,6368,206,0.9685553698921464,0.8888888888888888,0.037383177570093455,0.0001570105197048202,0.9998429894802952
YDL033C,1,189.65775682770493,9,1,6368,205,0.9687072763177882,0.9,0.04205607476635514,0.0001570105197048202,0.9998429894802952
YGL063W,1,189.35386838107428,10,1,6368,204,0.9688591827434301,0.9090909090909091,0.04672897196261682,0.0001570105197048202,0.9998429894802952
YDR478W,1,189.31198060796268,11,1,6368,203,0.9690110891690719,0.9166666666666666,0.0514018691588785,0.0001570105197048202,0.9998429894802952
YHR070W,1,189.1244490219167,12,1,6368,202,0.9691629955947136,0.9230769230769231,0.056074766355140186,0.0001570105197048202,0.9998429894802952
YDL208W,1,189.01868030496848,13,1,6368,201,0.9693149020203554,0.9285714285714286,0.06074766355140187,0.0001570105197048202,0.9998429894802952
YFR034C,1,188.95981741026844,14,1,6368,200,0.9694668084459973,0.9333333333333333,0.06542056074766354,0.0001570105197048202,0.9998429894802952
YGR211W,1,188.85606269124398,15,1,6368,199,0.9696187148716391,0.9375,0.07009345794392523,0.0001570105197048202,0.9998429894802952
YER180C,1,188.4550581727554,16,1,6368,198,0.9697706212972809,0.9411764705882353,0.07476635514018691,0.0001570105197048202,0.9998429894802952
YDL217C,1,188.39642740801543,17,1,6368,197,0.9699225277229226,0.9444444444444444,0.0794392523364486,0.0001570105197048202,0.9998429894802952
YFL001W,1,188.3398614440418,18,1,6368,196,0.9700744341485645,0.9473684210526315,0.08411214953271028,0.0001570105197048202,0.9998429894802952
YBR002C,1,188.3129695488962,19,1,6368,195,0.9702263405742063,0.95,0.08878504672897196,0.0001570105197048202,0.9998429894802952
YKR080W,1,188.19715438376338,20,1,6368,194,0.9703782469998481,0.9523809523809523,0.09345794392523364,0.0001570105197048202,0.9998429894802952
YHR046C,1,187.83530247717505,21,1,6368,193,0.9705301534254899,0.9545454545454546,0.09813084112149532,0.0001570105197048202,0.9998429894802952
YNL065W,1,187.71503293448978,22,1,6368,192,0.9706820598511317,0.9565217391304348,0.102803738317757,0.0001570105197048202,0.9998429894802952
YDL112W,1,187.59308071566005,23,1,6368,191,0.9708339662767735,0.9583333333333334,0.10747663551401869,0.0001570105197048202,0.9998429894802952
YMR153W,1,187.2095195546078,24,1,6368,190,0.9709858727024153,0.96,0.11214953271028037,0.0001570105197048202,0.9998429894802952
YAR015W,1,187.0612480428987,25,1,6368,189,0.9711377791280571,0.9615384615384616,0.11682242990654206,0.0001570105197048202,0.9998429894802952
