Gene A,Gene B,Score
YNL149C,YIR026C,2.789798633860849e-17
YNL149C,YML016C,3.4378674460976057e-16
YNL149C,YLR377C,1.3781128843274907e-26
YNL149C,YHR044C,1.447838837752638e-14
YNL149C,YJL155C,0.0011630007065832615
YNL149C,YDR436W,1.4612734850275033e-12
YNL149C,YHR043C,7.870039538929596e-18
YNL149C,YNL010W,2.2563018120536071e-10
YNL149C,YDL006W,1.885630630056613e-22
YNL149C,YMR277W,1.4194026221048262e-07
YNL149C,YER089C,3.094358265714331e-13
YNL149C,YBL056W,2.880373832134907e-27
YNL149C,YKL152C,1.4400179453814138e-13
YNL149C,YMR180C,1.5990908006384072e-14
YNL149C,YBR125C,2.6394701311757696e-13
YNL149C,YHR004C,7.88595263308961e-14
YNL149C,YOR090C,1.781432599633377e-14
YNL149C,YCR079W,5.6388571485494875e-18
YNL149C,YHR076W,1.0371366709660335e-17
YNL149C,YFR040W,2.2359782181355683e-17
YNL149C,YJL098W,2.7427644411275635e-19
YNL149C,YDR503C,9.366360131934925e-09
YNL149C,YJR110W,3.3313598292439555e-15
YNL149C,YGL229C,2.460078576405067e-07
YNL149C,YDL230W,4.60433085436307e-07
YNL149C,YOR208W,5.044646595391651e-16
YNL149C,YLR019W,0.0024003146681934595
YNL149C,YLR410W,1.0471927958024402e-13
YNL149C,YLR361C,7.262631590413716e-15
YNL149C,YER075C,6.431445217458531e-05
YNL149C,YDR284C,5.039257267617665e-25
YNL149C,YML100W,5.822763221521667e-17
YNL149C,YNL325C,4.8809104708237686e-21
YNL149C,YOL064C,2.2649965458754195e-08
YNL149C,YDL047W,4.30997897638008e-06
YNL149C,YFR028C,2.71576207702684e-12
YNL149C,YNL032W,9.787706645170147e-09
YNL149C,YAL009W,5.99539872703724e-16
YNL149C,YOR155C,1.6302682972957413e-19
YNL149C,YIL053W,3.582624419351532e-09
YNL149C,YGR208W,2.024675691665061e-16
YNL149C,YAL016W,1.6247592870720015e-14
YNL149C,YFR025C,2.3490762668387788e-09
YNL149C,YMR087W,8.858429600379037e-23
YNL149C,YBR022W,1.2227947081555612e-06
YNL149C,YER133W,2.339874253741821e-16
YNL149C,YOR131C,1.5622999782749503e-08
YNL149C,YMR165C,9.485494755285984e-22
YNL149C,YPR073C,1.373112372212513e-18
YNL149C,YNL217W,3.982151611126028e-06
YNL149C,YNL222W,8.523459508772836e-30
YNL149C,YML057W,4.089339273021658e-13
YNL149C,YAR071W,5.743429937865585e-05
YNL149C,YMR130W,2.0197793437759515e-10
YNL149C,YHR215W,0.00716447364538908
YNL149C,YDL236W,1.837331988416009e-15
YNL149C,YMR156C,6.098268591492317e-14
YNL149C,YDL024C,4.7157747682319266e-33
YNL149C,YOR014W,2.8506960247226543e-12
YNL149C,YBR126C,1.4831146757801476e-18
YNL149C,YLR433C,5.072947928397298e-08
YNL149C,YBR092C,6.486764684426882e-12
YNL149C,YDR074W,3.1084547913104443e-13
YNL149C,YKL190W,0.021138058975338936
YNL149C,YMR261C,1.6189839746605372e-10
YNL149C,YBR093C,0.0008404687396250665
YNL149C,YGL190C,6.254950676520821e-06
YNL149C,YDR481C,2.5092009362220197e-14
YNL149C,YLR345W,7.203291691855782e-20
YNL149C,YJL134W,0.005360288079828024
YNL149C,YNL053W,3.711650398392816e-17
YNL149C,YHR046C,1.4984257417692093e-15
YNL149C,YIL113W,1.882912670225778e-08
YNL149C,YDR287W,2.1640277323499908e-18
YNL149C,YMR036C,1.2552670406888516e-15
YNL149C,YNL099C,1.854726927597028e-10
YNL149C,YGL224C,3.060472882066012e-13
YNL149C,YPL228W,3.537369615974617e-12
YNL149C,YEL038W,6.525201657215512e-14
YNL149C,YKR053C,2.0642587514885236e-06
