Gene A,Gene B,Score
YER154W,YLR113W,9.169761634782322e-16
YER154W,YDR388W,8.498678606496421e-17
YER154W,YDR162C,3.0232737945534835e-19
YER154W,YCL032W,1.797280901882914e-08
YER154W,YOL089C,1.432445174032182e-06
YER154W,YOL116W,1.542643369627501e-17
YER154W,YMR037C,7.76136330928146e-19
YER154W,YDL022W,2.785985770970001e-06
YER154W,YBR016W,2.4232264144493504e-14
YER154W,YKL062W,2.328875398572826e-17
YER154W,YGR008C,0.031436823308467865
YER154W,YDR129C,1.1315715475745947e-08
YER154W,YER062C,0.001555244904011488
YER154W,YLR337W,0.6729130744934082
YER154W,YLR337C,2.06918290552964e-15
YER154W,YFL039C,8.594151040597353e-06
YER154W,YER118C,1.1709064171127002e-18
YER154W,YMR172W,1.6108737954656505e-10
YER154W,YOR120W,1.9027904298820253e-16
YER154W,YPL242C,2.159987683506004e-13
YER154W,YJL128C,2.464959579529804e-16
YER154W,YER089C,1.4872238640259439e-12
YER154W,YOR043W,4.379195228665367e-09
YER154W,YPR075C,1.4689724437196948e-23
YER154W,YMR092C,3.105263962632776e-11
YER154W,YPR171W,1.6553999924312501e-13
YER154W,YBR182C,0.09391074627637863
YER154W,YOR028C,2.4980388851209012e-12
YER154W,YMR175W,2.692099201982018e-13
YER154W,YPL223C,8.63071614176647e-10
YER154W,YBR260C,1.58264128913288e-06
YER154W,YMR032W,1.7487860228462414e-15
YER154W,YOR208W,2.520324504651228e-10
YER154W,YNL091W,6.689180054308963e-07
YER154W,YLR138W,0.09891895204782486
YER154W,YML131W,6.329479115582343e-24
YER154W,YKR072C,0.0014656863640993834
YER154W,YOL064C,1.232775600351621e-12
YER154W,YDL235C,1.0680827244868851e-06
YER154W,YPL059W,2.4534782028240443e-07
YER154W,YER019W,4.803217285714867e-12
YER154W,YKL088W,6.908468908051191e-09
YER154W,YDL010W,0.00012906384654343128
YER154W,YFL014W,3.1659779168419742e-15
YER154W,YBR014C,5.020731608240681e-10
YER154W,YOR122C,1.0889820600823441e-07
YER154W,YLR006C,5.051083440399395e-10
YER154W,YNR031C,6.366856819539635e-09
YER154W,YIL053W,5.610323387883348e-17
YER154W,YCR073C,0.0005511154304258525
YER154W,YBR086C,1.6885168122645483e-13
YER154W,YLR248W,1.193918888020562e-05
YER154W,YNL020C,5.949369469293586e-11
YER154W,YPL239W,1.000222596172573e-20
YER154W,YHR205W,2.976954891365652e-14
YER154W,YLR319C,1.3706235799104682e-11
YER154W,YKL048C,2.815900472796784e-07
YER154W,YPL240C,2.6927041152369213e-10
YER154W,YNL190W,4.510976850724546e-06
YER154W,YHR206W,4.866733127606437e-10
YER154W,YOR367W,7.6681816452151e-10
YER154W,YDR168W,9.44987252511631e-13
YER154W,YBL061C,3.448109298087587e-10
YER154W,YBR132C,1.2415210352834105e-11
YER154W,YKL129C,1.5057882050863028e-16
YER154W,YDR420W,4.414072218850151e-09
YER154W,YHR114W,7.145111169393203e-08
YER154W,YKL143W,1.7489025407480965e-19
YER154W,YMR109W,1.0116267823434555e-09
YER154W,YGR014W,6.291860921159298e-10
YER154W,YPL230W,1.14703128939464e-10
YER154W,YJL144W,2.6464272995241345e-09
YER154W,YOR008C,1.9098411740969823e-08
YER154W,YOR181W,9.63556595623416e-11
YER154W,YOR297C,1.2174888652793925e-08
YER154W,YOR047C,1.565674952333606e-18
YER154W,YIL153W,1.8095474771384623e-11
YER154W,YLR362W,1.9240193583002148e-20
YER154W,YLR332W,4.0205078130222964e-20
YER154W,YPL152W,1.450965163899932e-18
YER154W,YLR336C,6.035910703541814e-13
YER154W,YDR040C,0.0002708311367314309
YER154W,YPL180W,1.1892405393478143e-19
YER154W,YIL147C,4.160092062499565e-11
YER154W,YNL271C,2.8929850182102257e-10
YER154W,YHL007C,2.8999376684712974e-12
YER154W,YJL184W,1.7316202860712462e-14
YER154W,YIL159W,0.00036337089841254056
YER154W,YPR005C,1.1360360568923866e-10
YNR035C,YLR113W,6.478477693541707e-13
YNR035C,YDR388W,3.602078635367434e-08
YNR035C,YDR162C,6.737350588537083e-08
YNR035C,YCL032W,0.05424996092915535
YNR035C,YOL089C,1.1982555179201881e-06
YNR035C,YOL116W,3.66922358807642e-06
