Gene A,Gene B,Score
YOR326W,YER001W,1.2661812931469285e-08
YOR326W,YJL183W,0.04063127562403679
YOR326W,YPR183W,6.237177399688284e-16
YOR326W,YBR015C,1.2397432556099375e-06
YOR326W,YKL201C,1.077596834875294e-06
YOR326W,YKL200C,0.9911034107208252
YOR326W,YER003C,6.158795695654362e-10
YOR326W,YJL186W,4.079914791427219e-12
YOR326W,YPL050C,0.0022758187260478735
YOR326W,YJL002C,0.9625729918479919
YOR326W,YOR103C,9.677441994426772e-07
YOR326W,YOR085W,0.9652778506278992
YOR326W,YBR110W,0.6701642274856567
YOR326W,YJR131W,6.156473109086846e-09
YOR326W,YDL232W,0.0008321563364006579
YOR326W,YGL167C,0.008465844206511974
YOR326W,YNL048W,0.9165261387825012
YOR326W,YGL257C,0.9682753682136536
YOR326W,YNR030W,2.1133773770998232e-05
YOR326W,YDR483W,2.955857457936585e-17
YOR326W,YML019W,1.672010284892167e-06
YOR326W,YGL047W,4.106231233925024e-16
YOR326W,YDL095W,0.010759198106825352
YOR326W,YIL014W,1.785667080866915e-07
YOR326W,YBR070C,0.05418703332543373
YOR326W,YAL023C,0.9991666078567505
YOR326W,YNR059W,0.11935877054929733
YOR326W,YOR321W,0.9999222755432129
YOR326W,YBL082C,0.2734716534614563
YOR326W,YJR143C,0.5094669461250305
YOR326W,YOR336W,1.7265499252516747e-08
YOR326W,YDL093W,0.9654483795166016
YOR326W,YPL227C,0.9022536873817444
YOR326W,YOR002W,1.3921386710080697e-07
YOR326W,YGR199W,0.0010846731020137668
YOR326W,YBR243C,0.005312610883265734
YOR326W,YOR067C,0.13378621637821198
YOR326W,YNL219C,0.18597003817558289
YOR326W,YGL027C,0.9919643402099609
YOR326W,YDR221W,1.6497274657467642e-08
YOR326W,YOR099W,1.7315322111244313e-05
YOR326W,YKR061W,0.0009267975692637265
YOR326W,YBR205W,3.3835917179203534e-07
YOR326W,YBR199W,0.02669333480298519
YOR326W,YNL029C,3.725023414724582e-11
YOR326W,YPL053C,0.9988754391670227
YOR326W,YIL085C,2.0535633211693494e-06
YOR326W,YEL036C,0.996893048286438
YOR326W,YGR227W,0.8901268839836121
YOR326W,YDL193W,0.1308610588312149
YOR326W,YOR320C,3.268041109549813e-05
YOR326W,YGR036C,2.3476697754603617e-24
YOR326W,YDL055C,5.246238856670971e-07
YOR326W,YGL038C,1.569249619137736e-08
YOR326W,YBR002C,9.408712685399223e-06
YOR326W,YNL080C,0.9899923205375671
YOR326W,YGL225W,0.053232237696647644
YOR326W,YDR414C,0.001002057921141386
YOR326W,YML115C,0.012305973097682
YOR326W,YJL139C,0.9999996423721313
YOR326W,YGL226C-A,2.994998997071785e-13
YOR326W,YEL042W,0.06143571063876152
YOR326W,YEL002C,0.0005926833837293088
YOR326W,YGL022W,5.594576214207336e-05
YOR326W,YMR149W,0.008910465985536575
YOR326W,YEL031W,0.6838145852088928
YOR326W,YMR013C,0.06912872940301895
YOR326W,YBL020W,2.8521122658276e-05
YOR326W,YMR101C,0.8657828569412231
YOR326W,YKL035W,0.9997804760932922
YJL112W,YER001W,3.7044247877537906e-12
YJL112W,YJL183W,3.5901150774358725e-20
YJL112W,YPR183W,6.993528543593851e-21
YJL112W,YBR015C,1.3311626750704946e-15
YJL112W,YKL201C,6.8903286745002325e-22
YJL112W,YKL200C,0.8423412442207336
YJL112W,YER003C,1.9259927929355548e-22
YJL112W,YJL186W,1.2952193173987325e-05
YJL112W,YPL050C,1.7645536470384986e-15
YJL112W,YJL002C,1.2117925867927908e-22
YJL112W,YOR103C,3.7598552743434155e-12
YJL112W,YOR085W,2.8160846999572206e-14
YJL112W,YBR110W,3.359906797228973e-09
YJL112W,YJR131W,0.0010758127318695188
YJL112W,YDL232W,1.017683288750959e-07
YJL112W,YGL167C,4.492558143667823e-15
YJL112W,YNL048W,3.382945236874574e-14
YJL112W,YGL257C,3.035343709711924e-08
YJL112W,YNR030W,7.522521442133613e-17
YJL112W,YDR483W,1.8540056316851405e-06
YJL112W,YML019W,8.650511909269714e-17
YJL112W,YGL047W,2.9028609377368397e-11
YJL112W,YDL095W,1.885261798140377e-24
YJL112W,YIL014W,2.38005497976701e-07
YJL112W,YBR070C,1.875221222746859e-08
YJL112W,YAL023C,2.7485130878908656e-20
YJL112W,YNR059W,1.9346282353893685e-09
YJL112W,YOR321W,2.9351612251815595e-09
YJL112W,YBL082C,8.794973306045632e-20
YJL112W,YJR143C,8.68058226022126e-27
YJL112W,YOR336W,9.849599434674783e-13
