Gene A,Gene B,Score
YNL055C,YNL164C,3.503379227345893e-13
YNL055C,YAL047C,1.2496337298273374e-08
YNL055C,YOL104C,0.00037077025626786053
YNL055C,YJR068W,2.100066653228818e-17
YNL055C,YPL017C,7.172560462231914e-11
YNL055C,YNL290W,8.946226463628359e-13
YNL055C,YOL094C,6.063452927439897e-17
YNL055C,YBR087W,3.4368219857590224e-29
YNL055C,YMR198W,1.392039017692956e-13
YNL055C,YOR156C,1.6614491116229146e-08
YNL055C,YPL204W,1.1192213944370179e-14
YNL055C,YEL061C,3.268149084689753e-10
YNL055C,YFR027W,9.148211658569096e-22
YNL055C,YAR018C,0.14801011979579926
YNL055C,YDR022C,9.121322620819772e-12
YNL055C,YDR517W,5.916911050007911e-07
YNL055C,YBL063W,0.04116647690534592
YNL055C,YHR014W,3.4589727874845266e-05
YNL055C,YIL026C,4.196674988393644e-21
YNL055C,YKL138C-A,0.6022834181785583
YNL055C,YHR153C,1.7003856836354765e-19
YNL055C,YML085C,4.148927035263483e-11
YNL055C,YIL073C,6.584313094748495e-10
YNL055C,YAL034W-A,2.3797544813105968e-14
YNL055C,YFL037W,7.474245831626258e-15
YNL055C,YDR409W,2.532322684878352e-10
YNL055C,YML124C,4.35975523599961e-15
YNL055C,YDR180W,4.3599924560468184e-13
YNL055C,YER147C,2.072270740421933e-12
YNL055C,YPL137C,1.3262241305156408e-10
YNL055C,YAL031C,9.909101669628231e-14
YNL055C,YLR315W,5.903599837312661e-15
YNL055C,YDL139C,1.3070369439538432e-12
YNL055C,YCL029C,1.321762388125161e-13
YNL055C,YER016W,1.505068465690318e-11
YNL055C,YPL008W,1.4024147176883162e-08
YNL055C,YER133W,1.7431189277368128e-14
YNL055C,YMR311C,1.212964395591598e-08
YNL055C,YJL080C,2.7645640225844315e-13
YNL055C,YDR113C,2.6813837608608004e-13
YNL055C,YHR122W,1.5946570236166635e-13
YNL055C,YMR076C,6.424850343585142e-13
YNL055C,YDR254W,2.0872160715405617e-17
YNL055C,YJR112W,7.627104785419558e-14
YNL055C,YNL262W,8.750984851821762e-23
YNL055C,YGR089W,1.314164421728492e-07
YNL055C,YBR088C,6.035093975124229e-24
YNL055C,YJR089W,3.596833053620685e-08
YNL055C,YLR321C,1.458841592449564e-13
YNL055C,YBR107C,4.747971221914782e-13
YNL055C,YFR046C,4.477614857023582e-05
YNL055C,YBR156C,1.1209978131098233e-16
YNL055C,YOR195W,3.0934734773779837e-09
YNL055C,YNR010W,1.1816516190012172e-13
YNL055C,YKL049C,3.732335824408427e-14
YNL055C,YDL064W,6.396243362942588e-19
YNL055C,YGR063C,0.005561606492847204
YNL055C,YKL193C,3.9972416487898954e-08
YNL055C,YCR086W,1.4543770632258202e-09
YNL055C,YOR058C,2.3079716577559944e-14
YNL055C,YOR073W,2.621558569185223e-13
YNL055C,YIL132C,6.066620052451108e-14
YNL055C,YMR190C,1.2592928442245466e-06
YNL055C,YMR048W,4.272931156062713e-17
YNL055C,YPL200W,9.023549052064594e-13
YNL055C,YBL031W,1.2196955956073757e-14
YNL055C,YDL134C,2.062232576680945e-15
YNL055C,YML033W,0.18884766101837158
YNL055C,YML034W,8.546212484361604e-07
YNL055C,YDL188C,0.2518332302570343
YNL055C,YPR141C,3.643831070210268e-11
YNL055C,YIL126W,6.845399762442014e-14
YNL055C,YKL052C,0.00011081609409302473
YNL055C,YLR394W,1.1577636419013437e-11
YNL055C,YPL024W,1.3063335135843346e-13
YNL055C,YMR078C,2.0696680604005874e-19
YNL055C,YFL008W,2.0546718758904584e-14
YNL055C,YPL018W,3.8474969876745035e-09
YNL055C,YFR031C,3.915606716902581e-13
YNL055C,YLR381W,5.909754294004116e-14
YNL055C,YJL074C,3.9495455652705305e-14
YNL055C,YPR135W,4.2053342855596164e-26
YNL055C,YLR086W,3.745768452356746e-12
YNL055C,YPL209C,3.187742336763222e-08
YNL055C,YBL097W,3.388040403784487e-10
YNL055C,YHR191C,4.0591533606582075e-11
YNL055C,YGL240W,7.71088195961056e-07
YNL055C,YIR011C,2.945390376041246e-09
YNL055C,YDR260C,1.0805967232130342e-10
YNL055C,YDR285W,6.0000038271113e-10
YNL055C,YGL249W,1.0780327741599649e-08
YNL055C,YER106W,5.257143868451705e-15
YNL055C,YLR320W,1.7632138262043995e-16
YNL055C,YDR014W,2.0311572142472304e-17
YNL055C,YCL016C,8.813590968159701e-10
YNL055C,YLR357W,4.4297440861235755e-16
YNL055C,YOL145C,8.560770842214183e-11
YNL055C,YIR025W,2.428503546177775e-16
YNL055C,YNL273W,2.048105337670164e-15
YNL055C,YPL233W,4.092952643475201e-09
YNL055C,YGR188C,3.775359338304904e-14
YNL055C,YPL253C,2.4405009406950195e-17
YNL055C,YIL031W,1.261722930995246e-13
YNL055C,YMR055C,0.0033736128825694323
YNL055C,YOR026W,3.2884856057729716e-20
YNL055C,YDR439W,2.1229212777680908e-21
YNL055C,YKR071C,4.1949360651827305e-11
YNL055C,YDR130C,2.7334598473593985e-10
YNL055C,YDL003W,2.8450815130215445e-18
YNL055C,YGL251C,1.894227656673575e-11
YNL055C,YOL006C,9.00445150842262e-16
YNL055C,YKL022C,0.0014095603255555034
YNL055C,YNL307C,2.6299873395156043e-17
YNL055C,YLR234W,3.6604717479349347e-07
YNL055C,YGL116W,1.610430390692303e-15
YNL055C,YHR166C,1.0374061829532155e-16
YNL055C,YPR046W,9.293921882091993e-11
YNL055C,YOR373W,8.66362448448399e-09
YNL055C,YOL069W,4.788320618915459e-14
YNL055C,YDR318W,2.445814818036185e-12
YNL055C,YFR036W,3.676530468510464e-06
YNL055C,YJR135C,1.524925671847477e-11
YNL055C,YIR010W,2.0628201582439942e-06
YNL055C,YBL084C,2.8129358020362435e-16
YNL055C,YAL016W,1.2411574603297875e-17
YNL055C,YOR178C,9.090433961134181e-10
YNL055C,YDR325W,5.741852132645775e-11
YNL055C,YBR073W,1.7227404398856283e-12
YNL055C,YIL144W,0.007427314296364784
YNL055C,YLR226W,1.7000729712890461e-06
YNL055C,YBL079W,9.510519542038631e-13
YNL055C,YLR272C,1.3155426747957222e-09
YNL055C,YGL061C,8.040779583232561e-15
YNL055C,YBR211C,1.569731544748265e-08
YNL055C,YMR001C,1.5087013235937086e-11
YNL055C,YDL028C,4.4840588088845834e-05
YNL055C,YOR014W,2.1227139898608767e-18
YNL055C,YGR098C,2.8641895521985816e-09
YNL055C,YKR054C,6.238479547408565e-18
YNL055C,YGL190C,3.861177870490007e-13
YNL055C,YJL019W,5.628410931768357e-11
YNL055C,YJL018W,0.6672796010971069
YNL055C,YCL061C,1.3279358723750079e-09
YNL055C,YCL060C,0.8032010197639465
YNL055C,YOL115W,1.6785687152309076e-13
YNL055C,YGR275W,4.171856003015728e-13
YNL055C,YDR016C,3.516577180562308e-07
YNL055C,YKR083C,6.121164686234692e-11
YNL055C,YCR077C,7.214267603102536e-19
YNL055C,YOR262W,1.23025098138288e-15
YNL055C,YBR233W-A,0.9678965210914612
YNL055C,YNL299W,1.2061032511265224e-12
YNL055C,YDR320C-A,0.9960411787033081
YNL055C,YGL086W,2.102248330970724e-08
YNL055C,YKL089W,9.047564638404917e-15
YNL055C,YGL127C,2.5341932870757977e-13
YNL055C,YNL172W,5.044926282282702e-12
YNL055C,YJL030W,1.4012734549095907e-11
YNL055C,YDL008W,1.1290844154814364e-14
YNL055C,YGL003C,1.7527655424511197e-16
YNL055C,YJL013C,3.153412947431988e-11
YNL055C,YLR127C,2.207620809713262e-06
YNL055C,YDR118W,7.782174656505412e-19
YNL055C,YPR007C,2.2793578136059978e-09
YNL055C,YLR263W,1.6771760369405087e-10
YNL055C,YOR249C,4.899112782526206e-15
YNL055C,YLR102C,3.4121208462856156e-13
YNL055C,YMR168C,4.363567815998497e-14
YNL055C,YJR060W,0.0022557310294359922
YNL055C,YGR140W,6.015662360608909e-12
YNL055C,YGR113W,7.713523708652303e-10
YNL055C,YHR115C,2.374047400952102e-17
YNL055C,YNL116W,3.4965183959984047e-12
YNL055C,YIL072W,6.261646474763072e-13
YNL055C,YGR002C,1.375582647789031e-09
YNL055C,YGL033W,4.21480848444844e-07
YNL055C,YGR179C,4.256223431178122e-17
YNL055C,YDR201W,1.4064592983397512e-16
YNL055C,YMR117C,0.00014243213809095323
YNL055C,YER018C,3.018937044796388e-10
YKL013C,YNL164C,0.21533504128456116
YKL013C,YAL047C,0.0044586798176169395
YKL013C,YOL104C,3.833644586848095e-05
YKL013C,YJR068W,1.0732365041121739e-07
YKL013C,YPL017C,7.16482484452996e-10
YKL013C,YNL290W,0.00011410018487367779
YKL013C,YOL094C,0.0004616611113306135
YKL013C,YBR087W,4.717176996238415e-11
YKL013C,YMR198W,4.6852952628739786e-09
YKL013C,YOR156C,8.104419066512492e-06
YKL013C,YPL204W,1.8427258510200772e-06
YKL013C,YEL061C,1.4641137191517828e-08
YKL013C,YFR027W,0.0008312378195114434
YKL013C,YAR018C,1.281243658013409e-05
YKL013C,YDR022C,0.0023174842353910208
YKL013C,YDR517W,0.02764817886054516
YKL013C,YBL063W,0.006369998678565025
YKL013C,YHR014W,2.1797071894980036e-05
YKL013C,YIL026C,8.054520890254935e-07
YKL013C,YKL138C-A,0.6022834181785583
YKL013C,YHR153C,1.414798589394195e-05
YKL013C,YML085C,6.561760073964251e-06
YKL013C,YIL073C,0.7429713010787964
YKL013C,YAL034W-A,0.22539745271205902
YKL013C,YFL037W,6.926881290780784e-11
YKL013C,YDR409W,4.7165906380541855e-07
YKL013C,YML124C,5.942607003817102e-06
YKL013C,YDR180W,0.1270744353532791
YKL013C,YER147C,0.10092949122190475
YKL013C,YPL137C,0.0010404671775177121
YKL013C,YAL031C,2.3434474846761866e-12
YKL013C,YLR315W,0.38117173314094543
