Gene A,Gene B,Score
YPR024W,YMR116C,7.184345132693615e-12
YPR024W,YPL115C,0.007911579683423042
YPR024W,YBR083W,3.500120193677958e-09
YPR024W,YDR477W,2.0287345676691851e-16
YPR024W,YOR212W,0.0007213138742372394
YPR024W,YNL298W,4.4433390300469e-10
YPR024W,YDR103W,2.425832538316408e-12
YPR024W,YBR095C,2.0579609127935328e-08
YPR024W,YOR371C,0.00015370859182439744
YPR024W,YBL016W,6.290288845356429e-10
YPR024W,YOL116W,0.0002532937505748123
YPR024W,YAL056W,1.4639034613423557e-13
YPR024W,YIR019C,3.3085907489294186e-05
YPR024W,YDL159W,9.318084091868364e-14
YPR024W,YAL041W,1.4228683085093508e-06
YPR024W,YGL121C,3.0706482903042343e-06
YPR024W,YGR040W,9.329361385440724e-21
YPR024W,YNL119W,1.9313965357592444e-11
YPR024W,YER108C,0.954012393951416
YPR024W,YER109C,0.4282544255256653
YPR024W,YPL203W,1.3463416579512222e-13
YPR024W,YIL008W,1.6166733750322404e-13
YPR024W,YDR043C,6.057850754359606e-08
YPR024W,YBR066C,1.2080620948040632e-09
YPR024W,YLR229C,6.469583695434267e-07
YPR024W,YMR316W,1.2401858207056193e-08
YPR024W,YDR107C,1.1570488140932866e-06
YPR024W,YNL197C,0.0006692165043205023
YPR024W,YOR275C,5.221747687023104e-11
YPR024W,YER113C,2.2921801621652347e-20
YPR024W,YOR080W,2.68880694420659e-06
YPR024W,YNL294C,1.3715441582462518e-07
YPR024W,YHR111W,2.3717778026397136e-15
YPR024W,YDL024C,2.7561682713894697e-08
YPR024W,YER027C,1.3435750775836475e-11
YPR024W,YDL035C,6.765075045295221e-12
YPR024W,YHR011W,9.312755011592344e-10
YPR024W,YGL045W,0.23751580715179443
YPR024W,YGL046W,0.30601179599761963
YPR024W,YLR083C,4.646178240363952e-06
YPR024W,YOR127W,4.157734849741246e-07
YPR024W,YDR379W,8.815794717520475e-05
YPR024W,YGL208W,2.3244172808745134e-08
YPR024W,YPL049C,4.292773547655976e-13
YPR024W,YLR362W,1.8883692121107742e-07
YPR024W,YJL089W,5.5866963521111757e-05
YPR024W,YDR480W,7.966543397186499e-11
YPR024W,YHR084W,1.3524938502484929e-08
YPR024W,YHR073W,2.2430808712670114e-06
YPR024W,YDR392W,4.405059640216454e-15
YOR211C,YMR116C,2.613197492139799e-16
YOR211C,YPL115C,1.0023179619622624e-08
YOR211C,YBR083W,0.0028198640793561935
YOR211C,YDR477W,2.653054487211648e-08
YOR211C,YOR212W,5.641704206027498e-07
YOR211C,YNL298W,6.378153010627198e-15
YOR211C,YDR103W,2.157605791808237e-07
YOR211C,YBR095C,4.380649176738416e-09
YOR211C,YOR371C,2.0999247479780436e-11
YOR211C,YBL016W,1.4490888957524595e-12
YOR211C,YOL116W,7.6412572980189e-07
YOR211C,YAL056W,0.0004370958195067942
YOR211C,YIR019C,0.005076115019619465
