Gene A,Gene B,Score
YOR326W,YPR073C,3.2528973292755836e-08
YOR326W,YDL006W,1.6494701438052317e-11
YOR326W,YER089C,2.728456927059142e-08
YOR326W,YMR277W,0.0008981759892776608
YOR326W,YBL056W,1.345089151172374e-09
YOR326W,YBR125C,1.0347485535078249e-08
YOR326W,YOR090C,6.585816614279594e-11
YOR326W,YDL236W,2.10006373890792e-06
YOR326W,YCR079W,1.333236241407576e-07
YOR326W,YOR014W,1.0888102225381502e-10
YOR326W,YGL190C,0.252132773399353
YOR326W,YGR161C,1.2202214336610312e-14
YOR326W,YDR481C,9.863799013687391e-12
YOR326W,YDL230W,1.486939044115232e-10
YOR326W,YLR361C,5.4008563665775e-07
YOR326W,YOR208W,7.149587872845586e-06
YOR326W,YNL053W,0.0003603956720326096
YOR326W,YER075C,3.817117431026418e-07
YOR326W,YIL113W,2.0921626742165245e-07
YOR326W,YMR036C,5.9333995494625924e-08
YOR326W,YFR003C,1.7674796071176502e-09
YOR326W,YFR028C,3.9830601394896803e-07
YOR326W,YNL032W,3.3093325328081846e-05
YOR326W,YNR032W,3.796020973823033e-05
YOR326W,YBR045C,4.3320153054082766e-05
YOR326W,YDL134C,7.865800171202864e-07
YOR326W,YER054C,6.156807702550893e-11
YOR326W,YDL188C,1.1613349393257977e-08
YOR326W,YPL137C,9.201272149804776e-14
YOR326W,YNL128W,4.662066203309223e-05
YOR326W,YDR075W,0.0003579904732760042
YOR326W,YAL031C,5.368273718886485e-07
YOR326W,YPL179W,5.413948640526495e-14
YOR326W,YAL016W,8.305026710786478e-08
YOR326W,YBR276C,1.6503416873092647e-06
YOR326W,YIR026C,5.308927603087099e-11
YOR326W,YGR123C,7.284139957874913e-10
YOR326W,YER133W,3.097525768680498e-05
YJL112W,YPR073C,5.946678045820608e-12
YJL112W,YDL006W,5.763459967056406e-07
YJL112W,YER089C,4.132196806949651e-09
YJL112W,YMR277W,9.867144434849706e-09
YJL112W,YBL056W,3.5504701401123384e-08
YJL112W,YBR125C,2.2452494974345427e-08
