Gene A,Gene B,Score
YKR036C,YPL119C,9.202761469540022e-11
YKR036C,YKR059W,9.604231854254408e-10
YKR036C,YMR260C,2.831114509493915e-11
YKR036C,YJL138C,2.409575039497014e-10
YKR036C,YPR025C,3.989723482145102e-12
YKR036C,YPR163C,1.7968701179760238e-11
YKR036C,YDR117C,1.0747498890850693e-08
YKR036C,YMR146C,1.4744631293694965e-08
YKR036C,YDR429C,1.615407018107362e-05
YKR036C,YGR162W,2.819133593234824e-09
YKR036C,YGL049C,2.1286469120695983e-07
YKR036C,YGR054W,4.6814261622785125e-07
YKR036C,YPR041W,1.734220234084205e-08
YKR036C,YPR086W,4.703794687088703e-09
YKR036C,YJR047C,1.1375803410373919e-07
YKR036C,YBR079C,4.140254077356076e-07
YKR036C,YCR077C,2.0404797296258437e-10
YKR036C,YOR361C,7.684953828857033e-08
YKR036C,YAL035W,3.3635089158323694e-10
YKR036C,YOR260W,1.846295782925722e-09
YKR036C,YER153C,5.91755480172651e-08
YKR036C,YNL062C,2.398757859012335e-10
YKR036C,YNL007C,1.2399951637047987e-14
YKR036C,YER025W,2.543459540205184e-11
YKR036C,YDR091C,2.926476270204148e-07
YKR036C,YBL013W,0.08000719547271729
YKR036C,YGR083C,2.886822725312044e-10
YKR036C,YDR211W,1.2001798666005925e-07
YKR036C,YLR291C,2.0178798365577677e-07
YKR036C,YMR282C,2.680319823866739e-07
YKR036C,YOL023W,2.660346254401702e-08
YKR036C,YOR204W,4.4920642205958927e-10
YKR036C,YMR309C,8.123332562171015e-10
YKR036C,YDR283C,7.904800014557622e-08
YKR036C,YDR494W,0.0012935263803228736
YKR036C,YBL090W,2.1940822136912175e-07
YKR036C,YKR026C,6.962456211567769e-08
YKR036C,YPL118W,4.565865457120894e-15
YKR036C,YGL107C,0.00016615296772215515
YKR036C,YNL244C,2.677734700640144e-09
YKR036C,YLR150W,2.5085132620006334e-06
YKR036C,YJR007W,2.736280066528707e-06
YKR036C,YPL237W,3.9930203143967447e-08
YKR036C,YER165W,1.327738363698927e-09
YKR036C,YEL034W,6.488787676062202e-07
YKR036C,YOL139C,1.5895221805450888e-09
YKR036C,YGR246C,3.4495929668310055e-08
YKR036C,YMR012W,8.205781654169186e-08
YJL112W,YPL119C,7.357624925985462e-11
YJL112W,YKR059W,4.5665437653497065e-08
YJL112W,YMR260C,4.640836326341713e-12
YJL112W,YJL138C,1.0857959864551958e-08
YJL112W,YPR025C,1.9471386281111336e-07
YJL112W,YPR163C,1.2136855919147455e-13
YJL112W,YDR117C,2.2487537876259012e-07
YJL112W,YMR146C,5.328615770849865e-08
YJL112W,YDR429C,6.215291302458237e-12
YJL112W,YGR162W,1.1447064451886035e-07
YJL112W,YGL049C,8.52332249223764e-09
YJL112W,YGR054W,4.666310928769235e-07
YJL112W,YPR041W,8.066026069286636e-09
YJL112W,YPR086W,2.779934789032268e-07
YJL112W,YJR047C,3.607992127285797e-08
YJL112W,YBR079C,1.8974025475793077e-11
YJL112W,YCR077C,3.4032429994113045e-06
YJL112W,YOR361C,3.8339553753985456e-11
YJL112W,YAL035W,3.729472026342551e-12
YJL112W,YOR260W,1.2773979207736375e-08
YJL112W,YER153C,6.403071211025235e-07
YJL112W,YNL062C,9.882363656288362e-07
YJL112W,YNL007C,1.4395311386059678e-14
YJL112W,YER025W,3.4924381164813667e-09
YJL112W,YDR091C,2.498059224753657e-11
YJL112W,YBL013W,0.0009027447085827589
YJL112W,YGR083C,9.210514129165404e-09
YJL112W,YDR211W,1.298090790413653e-08
YJL112W,YLR291C,4.0422696656605694e-06
YJL112W,YMR282C,9.158389730146155e-06
YJL112W,YOL023W,2.7117846856938854e-10
YJL112W,YOR204W,3.9427497378063947e-10
YJL112W,YMR309C,1.3253972919180512e-10
YJL112W,YDR283C,4.4253832243157376e-07
YJL112W,YDR494W,1.4662529523867818e-10
YJL112W,YBL090W,4.5307169127539737e-10
YJL112W,YKR026C,2.0970811753784346e-09
YJL112W,YPL118W,4.870596512773773e-07
YJL112W,YGL107C,2.4193166154873325e-06
YJL112W,YNL244C,8.967599107734259e-09
YJL112W,YLR150W,2.7559556201595115e-06
YJL112W,YJR007W,3.939642709283042e-11
YJL112W,YPL237W,8.106206678126782e-12
YJL112W,YER165W,6.6361894823785406e-06
YJL112W,YEL034W,9.95865523378825e-09
YJL112W,YOL139C,2.2701066026975525e-10
YJL112W,YGR246C,6.0505840338009875e-09
YJL112W,YMR012W,7.357775899663466e-08
YBR091C,YPL119C,5.0929382239273124e-12
YBR091C,YKR059W,3.4885165867137857e-09
YBR091C,YMR260C,3.377589763431388e-09
YBR091C,YJL138C,1.4533856756981933e-11
YBR091C,YPR025C,4.175499735466909e-14
YBR091C,YPR163C,9.180407822828585e-11
YBR091C,YDR117C,1.5865870839348872e-09
YBR091C,YMR146C,2.1801139019062e-11
YBR091C,YDR429C,9.30965460971267e-12
YBR091C,YGR162W,5.464485201139846e-13
YBR091C,YGL049C,3.945760607138027e-09
YBR091C,YGR054W,6.515433028653206e-07
YBR091C,YPR041W,5.276281148103301e-11
YBR091C,YPR086W,5.013941085235674e-12
YBR091C,YJR047C,8.869963791235946e-11
YBR091C,YBR079C,3.5515388407958426e-09
YBR091C,YCR077C,1.8820079716874716e-08
YBR091C,YOR361C,3.787068315191933e-12
YBR091C,YAL035W,1.8575547350296873e-11
YBR091C,YOR260W,3.551177685245932e-10
YBR091C,YER153C,8.748448010464926e-08
YBR091C,YNL062C,1.1130696364602954e-09
YBR091C,YNL007C,4.753940568025944e-14
YBR091C,YER025W,4.813151613380917e-11
YBR091C,YDR091C,2.2961231440493668e-12
YBR091C,YBL013W,7.134088320093213e-10
YBR091C,YGR083C,1.2802590099170175e-08
YBR091C,YDR211W,4.795061483292562e-12
YBR091C,YLR291C,2.3499624468570346e-10
YBR091C,YMR282C,1.8533573609147425e-07
YBR091C,YOL023W,1.8211696595216154e-09
YBR091C,YOR204W,5.048442219823812e-11
YBR091C,YMR309C,7.278369196228596e-08
YBR091C,YDR283C,2.2093004758971801e-07
YBR091C,YDR494W,2.1205952549507856e-09
YBR091C,YBL090W,1.6417385029568465e-12
YBR091C,YKR026C,2.232992219949881e-12
YBR091C,YPL118W,4.411271703474995e-08
YBR091C,YGL107C,2.283121337386812e-13
YBR091C,YNL244C,9.689995472683677e-10
YBR091C,YLR150W,1.0907220371336734e-07
YBR091C,YJR007W,1.4012589977241419e-09
YBR091C,YPL237W,1.6025434451671927e-11
YBR091C,YER165W,2.1699904095839884e-08
YBR091C,YEL034W,5.5617636718352514e-08
YBR091C,YOL139C,2.0407940962141602e-11
YBR091C,YGR246C,4.851582247056285e-09
YBR091C,YMR012W,2.2127538690241977e-10
YIL062C,YPL119C,1.4714955920425155e-09
YIL062C,YKR059W,3.618348991333816e-16
YIL062C,YMR260C,1.2437664193241702e-21
YIL062C,YJL138C,1.131233387368585e-18
YIL062C,YPR025C,8.440940737995729e-17
YIL062C,YPR163C,3.605533382841858e-17
YIL062C,YDR117C,3.97061966639356e-10
YIL062C,YMR146C,2.905337898333276e-18
YIL062C,YDR429C,1.2243033037972593e-18
YIL062C,YGR162W,6.723429839788279e-21
YIL062C,YGL049C,2.513083526885437e-19
YIL062C,YGR054W,3.88033967005136e-15
YIL062C,YPR041W,3.782629474286284e-19
YIL062C,YPR086W,2.793660918917751e-12
YIL062C,YJR047C,1.3196384263114425e-10
YIL062C,YBR079C,6.6158422379874e-19
YIL062C,YCR077C,3.2113743088368896e-14
YIL062C,YOR361C,1.5231338676859192e-20
YIL062C,YAL035W,1.3850027626457177e-16
YIL062C,YOR260W,5.634191022714076e-18
YIL062C,YER153C,1.9874787579587938e-11
YIL062C,YNL062C,1.8817656155178136e-21
YIL062C,YNL007C,1.9291383161486564e-16
YIL062C,YER025W,8.53730876828326e-18
YIL062C,YDR091C,2.602763379282882e-22
YIL062C,YBL013W,7.338182683724881e-08
YIL062C,YGR083C,3.165764637730207e-20
YIL062C,YDR211W,1.6351421534119737e-15
YIL062C,YLR291C,8.10469538703451e-11
YIL062C,YMR282C,5.516188394949495e-08
YIL062C,YOL023W,1.1093351308085267e-13
YIL062C,YOR204W,5.045362498821442e-22
YIL062C,YMR309C,6.352149337167712e-22
YIL062C,YDR283C,1.8925676303904737e-10
YIL062C,YDR494W,5.218247708937973e-13
YIL062C,YBL090W,1.588239292144543e-14
YIL062C,YKR026C,8.292374467769775e-17
YIL062C,YPL118W,3.864191633340397e-09
YIL062C,YGL107C,9.162957935807126e-13
YIL062C,YNL244C,1.0410454467762038e-16
YIL062C,YLR150W,3.4534300883166274e-16
YIL062C,YJR007W,2.1756832034892305e-17
YIL062C,YPL237W,1.6574706487274305e-19
YIL062C,YER165W,4.107934845483802e-18
YIL062C,YEL034W,2.898993545219497e-11
YIL062C,YOL139C,1.6113619987212879e-18
YIL062C,YGR246C,2.0119252930328457e-09
YIL062C,YMR012W,2.5201999581506263e-17
YIL138C,YPL119C,2.3140820815115148e-07
YIL138C,YKR059W,1.652135352969708e-07
YIL138C,YMR260C,1.2616520675412524e-11
YIL138C,YJL138C,3.639149745437997e-11
YIL138C,YPR025C,1.1845031554181488e-14
YIL138C,YPR163C,1.7470853208578774e-08
YIL138C,YDR117C,2.430090850769062e-10
YIL138C,YMR146C,3.397779494286428e-14
YIL138C,YDR429C,2.774409313399673e-10
YIL138C,YGR162W,2.2500315499662804e-10
YIL138C,YGL049C,4.9590746683788114e-15
YIL138C,YGR054W,6.566331137679293e-13
YIL138C,YPR041W,5.957071493867261e-07
YIL138C,YPR086W,4.222903839945502e-07
YIL138C,YJR047C,8.206122892318035e-09
YIL138C,YBR079C,3.9608938416473005e-13
YIL138C,YCR077C,1.5709331405155957e-11
YIL138C,YOR361C,2.2485440176467364e-09
YIL138C,YAL035W,4.046819303271665e-13
YIL138C,YOR260W,2.241517194079279e-09
YIL138C,YER153C,4.5995207642590685e-07
YIL138C,YNL062C,1.8517136268769718e-08
YIL138C,YNL007C,3.033174406086303e-11
YIL138C,YER025W,1.6447428141663778e-10
YIL138C,YDR091C,9.690642732707033e-10
YIL138C,YBL013W,2.310964646312641e-06
YIL138C,YGR083C,3.227193089583996e-13
YIL138C,YDR211W,3.80228071250599e-09
YIL138C,YLR291C,1.9120079131074164e-10
YIL138C,YMR282C,9.419220532436157e-07
YIL138C,YOL023W,1.517600711764544e-09
YIL138C,YOR204W,1.9266802847692395e-14
YIL138C,YMR309C,6.27441761741343e-12
YIL138C,YDR283C,3.906484025151258e-09
YIL138C,YDR494W,9.817678225942927e-09
YIL138C,YBL090W,2.8709878918675713e-09
YIL138C,YKR026C,3.5032718415095587e-07
YIL138C,YPL118W,4.867348302184382e-09
YIL138C,YGL107C,1.878414401801365e-08
YIL138C,YNL244C,3.814736859730772e-10
YIL138C,YLR150W,2.599549464576967e-10
YIL138C,YJR007W,8.486675988697567e-13
YIL138C,YPL237W,5.006645098504237e-10
YIL138C,YER165W,1.3794322671970005e-12
YIL138C,YEL034W,3.254383429407426e-10
YIL138C,YOL139C,3.3187097514542074e-10
YIL138C,YGR246C,5.29663335760433e-13
YIL138C,YMR012W,9.254692012738985e-10
YEL020W-A,YPL119C,3.395813763518163e-08
YEL020W-A,YKR059W,1.092661295842845e-05
YEL020W-A,YMR260C,1.6327630358858869e-09
YEL020W-A,YJL138C,9.746661255860545e-10
YEL020W-A,YPR025C,5.221889587403439e-10
YEL020W-A,YPR163C,5.636624944571622e-09
YEL020W-A,YDR117C,2.800265797020529e-08
YEL020W-A,YMR146C,1.184895559447341e-08
YEL020W-A,YDR429C,2.866643367127608e-09
YEL020W-A,YGR162W,5.433615228866984e-07
YEL020W-A,YGL049C,3.1935698530105583e-07
YEL020W-A,YGR054W,9.663580158303375e-07
YEL020W-A,YPR041W,3.0831989739077414e-10
YEL020W-A,YPR086W,2.3105310720250571e-10
YEL020W-A,YJR047C,1.9690570951524933e-08
YEL020W-A,YBR079C,4.806415887514959e-08
YEL020W-A,YCR077C,1.0104201031424509e-08
YEL020W-A,YOR361C,2.017391125264112e-07
YEL020W-A,YAL035W,6.039305162630626e-07
YEL020W-A,YOR260W,1.6340676034509727e-10
YEL020W-A,YER153C,8.214487934310455e-08
YEL020W-A,YNL062C,1.6911793077056814e-09
YEL020W-A,YNL007C,9.18682818706884e-09
YEL020W-A,YER025W,2.536698850974517e-09
YEL020W-A,YDR091C,3.3116815956191203e-08
YEL020W-A,YBL013W,5.598702159659297e-07
YEL020W-A,YGR083C,4.887533577857539e-07
YEL020W-A,YDR211W,1.567341742503281e-11
YEL020W-A,YLR291C,1.0146012030531892e-08
YEL020W-A,YMR282C,2.5268827030799912e-08
YEL020W-A,YOL023W,2.2615258998825993e-08
YEL020W-A,YOR204W,1.98325960099055e-08
YEL020W-A,YMR309C,1.3782560870367888e-07
YEL020W-A,YDR283C,3.2506879410476586e-09
YEL020W-A,YDR494W,7.548455016603839e-08
YEL020W-A,YBL090W,3.238780355019344e-09
YEL020W-A,YKR026C,1.1694943902185173e-09
YEL020W-A,YPL118W,4.8676225560484454e-05
YEL020W-A,YGL107C,2.738735929597169e-05
YEL020W-A,YNL244C,1.52496515415379e-09
YEL020W-A,YLR150W,3.8137144997563155e-08
YEL020W-A,YJR007W,1.398696696242041e-07
YEL020W-A,YPL237W,7.324862281166133e-07
YEL020W-A,YER165W,1.28925393028112e-07
YEL020W-A,YEL034W,1.1320960169314276e-08
YEL020W-A,YOL139C,3.651719282515842e-08
YEL020W-A,YGR246C,4.427985533794754e-09
YEL020W-A,YMR012W,2.776542884497246e-10
YNL070W,YPL119C,5.5068523525936275e-12
YNL070W,YKR059W,4.3552931856538635e-06
YNL070W,YMR260C,1.267195273157995e-07
YNL070W,YJL138C,8.827697683955193e-08
YNL070W,YPR025C,3.604882234733986e-12
YNL070W,YPR163C,4.8261487251011204e-08
YNL070W,YDR117C,6.0530699556693435e-05
YNL070W,YMR146C,3.6909759160153044e-07
YNL070W,YDR429C,6.070770552923932e-08
YNL070W,YGR162W,3.611504845180136e-11
