Gene A,Gene B,Score
YLR304C,YLR192C,3.5612327656070703e-16
YLR304C,YDR064W,1.632021840405942e-28
YLR304C,YGL173C,2.2338130423096153e-13
YLR304C,YDR339C,1.6001800850085762e-14
YLR304C,YCR031C,3.0935836538499906e-29
YLR304C,YLR051C,4.61971928251173e-16
YLR304C,YJL191W,7.61105070929082e-24
YLR304C,YMR143W,4.225158652849172e-27
YLR304C,YDL083C,6.646451414516811e-26
YLR304C,YGL111W,4.397899700491815e-18
YLR304C,YER126C,7.749195999458688e-21
YLR304C,YDR450W,1.564915729778253e-19
YLR304C,YML026C,4.067001671002081e-27
YLR304C,YLR441C,1.776902237606936e-29
YLR304C,YML063W,1.3886090484500055e-26
YLR304C,YGL123W,6.20193353295422e-27
YLR304C,YKR060W,1.325107775243528e-12
YLR304C,YHL015W,7.277698296060654e-28
YLR304C,YPR104C,6.146703651650653e-19
YLR304C,YMR285C,9.523498241191388e-28
YLR304C,YKR057W,1.8910788938925877e-27
YLR304C,YJL136C,1.641082748570826e-25
YLR304C,YGR159C,9.84992273868042e-16
YLR304C,YDL060W,5.949824946490835e-18
YLR304C,YLR435W,1.0517695838900366e-19
YLR304C,YGR118W,9.554888281223882e-31
YLR304C,YGR272C,0.025594796985387802
YLR304C,YGR271C-A,3.00653381879346e-23
YLR304C,YDL208W,2.0543008850633985e-24
YLR304C,YPR132W,7.748847397633847e-27
YLR304C,YER074W,4.081831331573863e-26
YLR304C,YIL069C,1.374418245880804e-09
YLR304C,YKL156W,2.7631711958873865e-25
YLR304C,YHR021C,1.0794071329699584e-23
YLR304C,YPL211W,4.901337091045696e-15
YLR304C,YDR299W,2.1696980554490418e-18
YLR304C,YNL308C,6.808210399968387e-22
YLR304C,YER006W,3.2038791687273927e-18
YLR304C,YCL059C,3.526632325843666e-19
YLR304C,YLR167W,1.1020081616134005e-29
YLR304C,YPL090C,1.0587293349693455e-27
YLR304C,YBR181C,1.2117985139780882e-20
YLR304C,YOR096W,4.033875546272206e-34
YLR304C,YNL096C,1.1107820702558477e-30
YLR304C,YLR186W,2.1351148748091185e-18
YLR304C,YBL072C,1.5756576070971491e-32
YLR304C,YER102W,3.2562559349215207e-19
YLR304C,YPL081W,3.596327195604382e-26
YLR304C,YOR056C,4.4413252867835656e-20
YLR304C,YBR189W,4.7141092573060206e-30
YLR304C,YLR002C,6.265040756317343e-20
YLR304C,YPR144C,1.1017464747544071e-16
YLR304C,YPL093W,2.090807081007035e-20
YLR304C,YPL217C,8.453914461027801e-20
YLR304C,YDL014W,1.4758152188490863e-21
YLR304C,YHR072W-A,0.6034409999847412
YLR304C,YMR131C,4.814785184136011e-19
YLR304C,YOL041C,1.1219751812872824e-20
YLR304C,YDL148C,8.54985790094579e-25
YLR304C,YER002W,1.567309856235065e-21
YLR304C,YNL061W,6.636233370997826e-21
YLR304C,YER127W,6.036654922571139e-18
YLR304C,YPL043W,2.553686810150284e-15
YLR304C,YNL232W,1.3556108517248915e-16
YLR304C,YPL146C,1.4108283462951128e-23
YLR304C,YLR197W,4.119399436295642e-21
YLR304C,YBR247C,1.8576372255699106e-21
YLR304C,YOR310C,2.3182654837278534e-17
YLR304C,YGR145W,3.2004621104323545e-16
YLR304C,YDL213C,1.1364656993251288e-09
