Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YGR296W,1,86.51964708563057,1,0,6486,96,0.9854169831383868,1.0,0.010309278350515464,0.0,1.0
YER190W,1,85.00437959272429,2,0,6486,95,0.9855688895640285,1.0,0.020618556701030927,0.0,1.0
YDR545W,1,84.95652171551976,3,0,6486,94,0.9857207959896703,1.0,0.030927835051546393,0.0,1.0
YLR467W,1,84.93629570885048,4,0,6486,93,0.9858727024153122,1.0,0.041237113402061855,0.0,1.0
YLR466W,1,83.62853642316823,5,0,6486,92,0.986024608840954,1.0,0.05154639175257732,0.0,1.0
YPL283C,1,83.5451942341387,6,0,6486,91,0.9861765152665958,1.0,0.061855670103092786,0.0,1.0
YER176W,1,81.85960115783666,7,0,6486,90,0.9863284216922376,1.0,0.07216494845360824,0.0,1.0
YMR190C,1,81.76287140992808,8,0,6486,89,0.9864803281178793,1.0,0.08247422680412371,0.0,1.0
YFL039C,1,81.39437417328112,9,0,6486,88,0.9866322345435212,1.0,0.09278350515463918,0.0,1.0
YKR059W,1,81.06110119047256,10,0,6486,87,0.986784140969163,1.0,0.10309278350515463,0.0,1.0
YER172C,1,81.01905205529097,11,0,6486,86,0.9869360473948048,1.0,0.1134020618556701,0.0,1.0
YOL095C,1,81.0007961044546,12,0,6486,85,0.9870879538204466,1.0,0.12371134020618557,0.0,1.0
YIL126W,1,80.92355460325642,13,0,6486,84,0.9872398602460885,1.0,0.13402061855670103,0.0,1.0
YIL143C,1,80.81758231317013,14,0,6486,83,0.9873917666717302,1.0,0.14432989690721648,0.0,1.0
YPL082C,1,80.72826153905592,15,0,6486,82,0.987543673097372,1.0,0.15463917525773196,0.0,1.0
YOR191W,1,80.56705536101633,16,0,6486,81,0.9876955795230138,1.0,0.16494845360824742,0.0,1.0
YBR245C,1,80.40827340933936,17,0,6486,80,0.9878474859486557,1.0,0.17525773195876287,0.0,1.0
YER171W,1,80.27316611996474,18,0,6486,79,0.9879993923742975,1.0,0.18556701030927836,0.0,1.0
YHR164C,1,79.90351010392169,19,0,6486,78,0.9881512987999392,1.0,0.1958762886597938,0.0,1.0
