Gene A,Gene B,Score
YPL098C,YLR158C,4.688343688030727e-05
YPL098C,YKL164C,2.7063398189142163e-09
YPL098C,YDR032C,2.8440889644461634e-14
YPL098C,YLR160C,0.004869468975812197
YPL098C,YOR389W,3.0332091005558226e-11
YPL098C,YKL163W,5.782272182841552e-06
YPL098C,YIL015W,7.008332802982409e-11
YPL098C,YOL155C,5.134603137633975e-13
YPL098C,YBR200W-A,0.7409343123435974
YPL098C,YBR078W,6.840850899053727e-16
YPL098C,YMR008C,5.578172590503527e-07
YPL098C,YNL024C-A,0.7409343123435974
YPL098C,YMR006C,7.748750913919716e-14
YPL098C,YOL011W,1.530029249997844e-12
YPL098C,YLR286C,0.0002106513420585543
YPL098C,YLR110C,1.4837572698809566e-14
YPL098C,YDR371W,7.402419233137891e-10
YPL098C,YPL123C,3.3962475498583444e-08
YPL098C,YLR391W,0.6490272879600525
YPL098C,YLR390W-A,1.5829429010044802e-15
YPL098C,YLR391W-A,0.7409343123435974
YPL098C,YAL005C,4.057792310171483e-14
YPL098C,YIL162W,6.430060928153125e-09
YPL098C,YJL158C,4.0524824935592066e-16
YPL098C,YLL024C,1.5219089009865794e-12
YPL098C,YKL046C,1.6524894704762127e-19
YPL098C,YCR089W,3.1740656769585485e-09
YPL098C,YDR077W,3.707998075253016e-10
YPL098C,YDL049C,1.1074784197262488e-05
YPL098C,YNL322C,4.638815915593286e-13
YPL098C,YPR121W,4.293014968986602e-15
YPL098C,YDR534C,8.258027039964588e-10
YPL098C,YOR382W,5.806929692653284e-08
YPL098C,YHR143W,7.91811544331722e-07
YPL098C,YOR383C,1.2835761099838638e-13
YPL098C,YJL159W,7.135403853604332e-15
YPL098C,YNR067C,2.361090787944206e-14
YPL098C,YBR162C,3.9989276401930683e-19
YPL098C,YJL174W,9.195825612096087e-08
YPL098C,YGR282C,1.347459938639614e-23
YPL098C,YLR194C,4.240987838688426e-10
YPL098C,YDR055W,6.650919259776344e-10
YPL098C,YPL187W,4.806990546057932e-05
YPL098C,YHR057C,6.670614283166287e-09
YPL098C,YNR044W,1.670826020941374e-13
YPL098C,YGL089C,4.0315410387847805e-07
YPL098C,YKR102W,2.0003771972199047e-09
YPL098C,YMR238W,1.8058183286484564e-06
YPL098C,YDR461W,2.1065045324383802e-14
YPL098C,YAR066W,0.005964132025837898
YPL098C,YNL145W,2.0492041031845142e-18
YPL098C,YOR190W,3.3480747539085982e-15
YPL098C,YKL096W,5.343587551609463e-12
YPL098C,YJR153W,4.177608161626267e-07
YPL098C,YKL096W-A,1.2894785683670307e-08
YPL098C,YKL097W-A,0.7691938281059265
YPL098C,YNL066W,7.98007909752485e-11
YPL098C,YBL008W-A,0.7409343123435974
YPL098C,YAR071W,0.00014167143672239035
YPL098C,YGR189C,6.922997213069633e-15
YPL098C,YMR305C,1.4740807685598156e-08
YPL098C,YGL028C,5.3010879377552583e-14
YPL098C,YGR279C,2.5528711089517486e-13
YPL098C,YJL160C,0.0001843490026658401
YPL098C,YOR214C,8.65599577082321e-05
YPL098C,YLR213C,1.3588573821721184e-08
YPL098C,YBR093C,0.014588034711778164
YPL098C,YLR300W,4.174568746240226e-10
YPL098C,YJL079C,0.00020248032524250448
YPL098C,YNL160W,6.064711897124653e-07
YPL098C,YKR013W,2.2451275197499973e-21
YPL098C,YHR214W,2.682602404102674e-12
YPL098C,YJL078C,7.150004160516154e-16
YPL098C,YKL158W,0.799744725227356
YPL098C,YKL157W,1.1153099927982413e-12
YPL098C,YOR010C,2.1730778826167807e-05
YPL098C,YEL040W,1.1287145670153473e-13
YPL098C,YIL011W,1.7416934561254038e-10
YPL098C,YOR009W,0.014059013687074184
YPL098C,YJR150C,2.4401209884672426e-05
YPL098C,YLR037C,2.7444368934544106e-13
YPL098C,YBR301W,1.6000734071042189e-10
YPL098C,YJR151C,6.633017431752902e-14
YPL098C,YLR040C,6.747266070306068e-06
YPL098C,YOR247W,1.5244099597338926e-16
YPL098C,YLR042C,3.377993143451746e-14
YPL098C,YJR004C,2.71238587146172e-09
YPL098C,YLR157C,7.644564175279811e-05
YBR234C,YLR158C,0.07583792507648468
YBR234C,YKL164C,1.535455248190265e-12
YBR234C,YDR032C,7.889601298660676e-12
YBR234C,YLR160C,0.000819809443783015
YBR234C,YOR389W,4.79772177541804e-09
YBR234C,YKL163W,1.2700870355430993e-09
YBR234C,YIL015W,1.9881781554431655e-07
YBR234C,YOL155C,2.5410541607749334e-15
YBR234C,YBR200W-A,0.7409343123435974
YBR234C,YBR078W,1.5572661382634578e-08
YBR234C,YMR008C,4.323083557800089e-10
YBR234C,YNL024C-A,0.7409343123435974
YBR234C,YMR006C,0.00016064535884652287
YBR234C,YOL011W,7.024033402558416e-05
YBR234C,YLR286C,1.6193969776256978e-11
YBR234C,YLR110C,0.0002683981438167393
YBR234C,YDR371W,2.2416385547785467e-07
YBR234C,YPL123C,5.268399605462548e-10
YBR234C,YLR391W,0.8979456424713135
YBR234C,YLR390W-A,3.84638143557936e-09
YBR234C,YLR391W-A,0.7409343123435974
YBR234C,YAL005C,4.3918687431893034e-16
YBR234C,YIL162W,1.1075053200915175e-11
YBR234C,YJL158C,1.1041775133113774e-10
YBR234C,YLL024C,5.662644628917114e-14
YBR234C,YKL046C,6.704523548251018e-05
YBR234C,YCR089W,0.20583055913448334
YBR234C,YDR077W,2.334363813361051e-09
