Gene A,Gene B,Score
YLR370C,YDR524C,7.514850963730169e-09
YLR370C,YIL061C,8.268472712069652e-11
YLR370C,YKL166C,4.513018569962668e-10
YLR370C,YGL050W,1.3752144449441633e-18
YLR370C,YLR226W,2.6168764377665354e-10
YLR370C,YER115C,3.767249836528208e-06
YLR370C,YNL191W,1.1208601408130292e-10
YLR370C,YDR281C,1.0240207762661796e-19
YLR370C,YKR045C,4.1505563785904087e-07
YLR370C,YML080W,9.125772522446036e-28
YLR370C,YLR401C,2.3504494788759658e-30
YLR370C,YLR433C,2.2799683250032936e-15
YLR370C,YLR405W,1.4887771270807723e-26
YLR370C,YPL175W,5.017629645109878e-10
YLR370C,YIL145C,1.4413817694958198e-08
YLR370C,YFR034C,9.207081873351122e-18
YLR370C,YOR251C,1.2627830336953139e-08
YLR370C,YDL014W,3.722604952416811e-28
YLR370C,YHR072W-A,1.0960315677266408e-07
YLR370C,YML123C,5.894627452818213e-09
YLR370C,YHR084W,3.1091482529491967e-17
YLR370C,YDL122W,1.2961369636902972e-22
YLR370C,YNL240C,9.906415788182536e-22
YLR370C,YAL020C,3.879194735616556e-14
YLR370C,YDR120C,4.3823590199326315e-33
YLR370C,YDR206W,7.699690370993421e-29
YLR370C,YOL093W,2.076580498720281e-26
YLR370C,YOL124C,1.0889519752142027e-24
YLR370C,YLR197W,5.236644071169803e-24
YLR370C,YEL053C,2.115232063465357e-15
YLR370C,YNR046W,1.0403610830323111e-19
YLR370C,YML005W,1.3154258676048283e-26
YLR370C,YOL125W,3.6673731033790186e-32
YLR370C,YKR056W,3.098350798944808e-24
YLR370C,YLR175W,4.762892076817514e-24
YLR370C,YDL112W,9.227217030406744e-28
YLR370C,YPL030W,3.8853804282609435e-20
YLR370C,YLR419W,1.0018816500156598e-24
YLR370C,YHR070W,2.1189849154935795e-25
YLR370C,YBR061C,1.9480620287288903e-24
YLR370C,YLR426W,1.3787538222231888e-08
YLR370C,YDL201W,3.3112157555435884e-22
YLR370C,YDR165W,2.659001778087067e-23
YLR370C,YML014W,2.289818092996127e-22
YLR370C,YDL129W,4.8477552638814814e-08
YLR370C,YBL024W,1.1564767330169442e-30
YLR370C,YNR018W,8.948206216795318e-13
YLR370C,YGL211W,2.665218191346826e-22
YLR370C,YGL210W-A,0.16311563551425934
YLR370C,YER168C,1.4169338141571613e-23
YLR370C,YAR015W,4.605126435114672e-19
YLR370C,YER060W,3.199773716250927e-19
YLR370C,YNL035C,8.912952784344363e-19
YLR370C,YPL068C,8.82676434499023e-21
YLR370C,YDR188W,2.491699513385015e-09
YLR370C,YKR044W,1.6840447356832013e-22
