Gene A,Gene B,Score
YCL044C,YDR261W-B,0.01692194677889347
YCL044C,YFL002W-A,0.0019041108898818493
YCL044C,YDL216C,2.3248715452783841e-10
YCL044C,YDL122W,1.7964253856916912e-05
YCL044C,YHR214C-B,1.516384509159252e-05
YCL044C,YNL186W,3.434300378598481e-17
YCL044C,YKR098C,4.1117316868621856e-05
YCL044C,YJL197W,2.285888740516384e-06
YCL044C,YDL104C,5.235812636783521e-07
YCL044C,YBL067C,0.0026662785094231367
YCL044C,YKR038C,1.406416760829643e-08
YCL044C,YBR058C,0.7218560576438904
YCL044C,YDR316W-B,0.02881082519888878
YCL044C,YMR304W,0.00844225287437439
YCL044C,YKL158W,0.5441994071006775
YCL044C,YKL157W,0.025466084480285645
YCL044C,YPL072W,3.804923949246586e-07
YCL044C,YJR126C,0.0002616194833535701
YCL044C,YBR286W,0.0005263523780740798
YCL044C,YOR124C,2.251862696311946e-08
YCL044C,YER151C,0.00045148105709813535
YCL044C,YOR003W,8.986564353108406e-06
YCL044C,YJR027W,3.2735508739278885e-06
YCL044C,YER144C,1.205300577566959e-06
YCL044C,YOL098C,5.09517712998786e-06
YCL044C,YFR010W,1.0290437252313822e-10
YCL044C,YJR029W,2.0316663906783106e-08
YCL044C,YKL134C,6.676908331781917e-11
YCL044C,YIL156W,0.0004768359649460763
YCL044C,YFR006W,4.68342118559173e-12
YCL044C,YMR223W,0.7614157795906067
YCL044C,YMR089C,0.10377975553274155
YCL044C,YGR161C-D,0.02751457318663597
YCL044C,YJR010C-A,1.203414131583161e-13
YCL044C,YER098W,3.184396064170869e-06
YCL044C,YDR365W-B,0.12979665398597717
YCL044C,YPR122W,2.1883661105448482e-08
YCL044C,YGR161W-B,0.08839626610279083
YCL044C,YBL022C,0.3610122501850128
YCL044C,YFR018C,3.031895914884508e-11
YCL044C,YBL045C,4.0034676962452664e-12
YCL044C,YML055W,6.483075594587717e-06
YCL044C,YIL080W,1.24604625284519e-07
YCL044C,YJR099W,0.8903346061706543
YCL044C,YIL082W-A,0.962691068649292
YCL044C,YKR087C,3.01852551842785e-08
YCL044C,YLR066W,0.3490493595600128
YCL044C,YDR415C,0.007308764383196831
YCL044C,YHR188C,2.269719345804333e-08
YCL044C,YIL015W,9.838394855743449e-12
YCL044C,YDR434W,2.2148258722154424e-05
YCL044C,YGL203C,0.0002140572905773297
YCL044C,YIL108W,1.2091564713045955e-05
YCL044C,YDR331W,8.54091464219664e-09
YCL044C,YNL238W,0.001293520093895495
YCL044C,YHL009W-B,0.013513065874576569
YCL044C,YNL045W,3.412691876292229e-05
YCL044C,YPL020C,6.33401214145124e-05
YCL044C,YIL031W,3.0643749759917682e-09
YCL044C,YDR034C-D,0.013483298942446709
YCL044C,YNL054W-B,0.013244821690022945
YCL044C,YGR101W,0.006742057390511036
YCL044C,YLR157C-B,0.41765275597572327
YCL044C,YFR004W,0.0003942049224860966
YCL044C,YPL246C,6.798223330406472e-05
YCL044C,YFR052W,0.0007046143873594701
YCL044C,YDR098C-B,0.027348721399903297
YCL044C,YKL100C,5.166764367459109e-06
YCL044C,YFL044C,0.00027780706295743585
YCL044C,YAR009C,1.0170492714678403e-06
YCL044C,YMR274C,0.00021554477280005813
YCL044C,YER017C,5.0888229452539235e-05
YCL044C,YGL258W-A,0.44876745343208313
YCL044C,YLR227W-B,0.05246499925851822
YCL044C,YBL005W-B,0.0015076474519446492
YCL044C,YER138C,3.213716848193826e-09
YCL044C,YGR027W-B,0.048693519085645676
YCL044C,YJL172W,6.719975499436259e-05
YCL044C,YHR113W,0.000901379797141999
YCL044C,YJL113W,0.014257948845624924
YCL044C,YDR210C-D,0.05230267345905304
YCL044C,YDR210W-D,0.44876745343208313
YCL044C,YGR038C-B,0.1359156370162964
YCL044C,YDR210W-B,0.03934313729405403
YCL044C,YER160C,6.230360116710187e-10
YCL044C,YJL156C,4.6426379412878305e-05
YCL044C,YHR047C,2.2471303964266554e-05
YCL044C,YNL239W,0.8213964104652405
YCL044C,YNL284C-B,0.1077195480465889
YCL044C,YKL103C,4.8871274884731974e-06
YCL044C,YPL154C,0.0001038139162119478
YCL044C,YGL207W,1.5523070032941177e-05
YCL044C,YDR261C-D,0.19466760754585266
YCL044C,YGR109W-B,0.37901854515075684
YCL044C,YPL126W,2.091553596983431e-08
