Gene A,Gene B,Score
YBR192W,YMR116C,2.4008037582696345e-14
YBR192W,YPL115C,3.46147984879271e-21
YBR192W,YBR083W,4.317352164662225e-08
YBR192W,YDR477W,7.044926707971966e-13
YBR192W,YOR212W,8.618928859505104e-08
YBR192W,YNL298W,3.7109629258402776e-10
YBR192W,YDR103W,5.96648578721215e-06
YBR192W,YBR095C,4.2254489837634246e-12
YBR192W,YOR371C,2.631392135299393e-07
YBR192W,YBL016W,1.4018063099197065e-10
YBR192W,YOL116W,1.622158218297573e-14
YBR192W,YAL056W,1.80538201575986e-12
YBR192W,YIR019C,8.365092646345218e-11
YBR192W,YDL159W,2.485257008869035e-14
YBR192W,YAL041W,4.26492383076571e-11
YBR192W,YGL121C,1.662893156506584e-10
YBR192W,YGR040W,1.6569383397887355e-13
YBR192W,YNL119W,5.121830297742176e-20
YBR192W,YER108C,0.8963263630867004
YBR192W,YER109C,5.280332698021084e-05
YBR192W,YPL203W,1.635425410546898e-12
YBR192W,YIL008W,2.8423450961576426e-20
YBR192W,YDR043C,2.448519133244741e-18
YBR192W,YBR066C,2.9795762995187263e-16
YBR192W,YLR229C,2.797173300275735e-13
YBR192W,YMR316W,4.658408579416573e-05
YBR192W,YDR107C,1.2107748137424323e-09
YBR192W,YNL197C,2.429811206229658e-15
YBR192W,YOR275C,1.6743353370429759e-09
YBR192W,YER113C,3.999069964066848e-09
YBR192W,YOR080W,5.172753336779579e-09
YBR192W,YNL294C,2.0286490265419843e-09
YBR192W,YHR111W,7.891967752861242e-15
YBR192W,YDL024C,5.224848886875577e-10
YBR192W,YER027C,7.158284381914015e-13
YBR192W,YDL035C,0.001716309110634029
YBR192W,YHR011W,6.952410558369593e-08
YBR192W,YGL045W,6.675076292594895e-05
YBR192W,YGL046W,0.34199947118759155
YBR192W,YLR083C,3.154301689636818e-12
YBR192W,YOR127W,8.010643814948537e-10
YBR192W,YDR379W,5.910623102067802e-10
YBR192W,YGL208W,3.771548177933237e-12
YBR192W,YPL049C,7.692473324993898e-09
YBR192W,YLR362W,3.3193712535573017e-12
YBR192W,YJL089W,2.3160934858879045e-07
YBR192W,YDR480W,0.00024800936807878315
YBR192W,YHR084W,1.0026395512452435e-11
YBR192W,YHR073W,1.3804365983638434e-10
YBR192W,YDR392W,5.08405180886884e-18
YJL116C,YMR116C,1.1946756917069479e-09
YJL116C,YPL115C,1.3805643739317475e-08
YJL116C,YBR083W,1.0305020836653966e-08
YJL116C,YDR477W,2.6526466172072105e-05
YJL116C,YOR212W,1.3636865074662108e-12
YJL116C,YNL298W,1.2965640117101884e-08
YJL116C,YDR103W,3.000876915848494e-07
YJL116C,YBR095C,6.858583839752797e-11
YJL116C,YOR371C,9.120714094024152e-05
YJL116C,YBL016W,5.296332377152017e-16
YJL116C,YOL116W,2.1292358987068383e-09
YJL116C,YAL056W,2.95047731906084e-14
YJL116C,YIR019C,6.830850989014703e-12
YJL116C,YDL159W,4.3884415390493814e-07
YJL116C,YAL041W,1.1866553602580036e-15
YJL116C,YGL121C,1.6638991466735781e-21
YJL116C,YGR040W,5.4815956218590145e-09
YJL116C,YNL119W,4.029535816130192e-09
YJL116C,YER108C,0.9218729734420776
YJL116C,YER109C,0.000202561030164361
YJL116C,YPL203W,1.1493599405554278e-09
YJL116C,YIL008W,3.2061245747172507e-07
YJL116C,YDR043C,4.3521423685674847e-16
YJL116C,YBR066C,7.062723347514477e-29
YJL116C,YLR229C,1.011335316165006e-13
YJL116C,YMR316W,8.054419353697995e-09
YJL116C,YDR107C,4.6625335157427644e-14
YJL116C,YNL197C,2.9561145198364613e-11
YJL116C,YOR275C,3.885294516670079e-11
YJL116C,YER113C,9.68828643976849e-08
YJL116C,YOR080W,1.8815416025485263e-15
YJL116C,YNL294C,1.7949911576640304e-13
YJL116C,YHR111W,1.129966022593062e-17
YJL116C,YDL024C,3.2814647184729556e-22
YJL116C,YER027C,0.0006856135441921651
YJL116C,YDL035C,3.833029040833935e-06
YJL116C,YHR011W,7.098015508688604e-09
YJL116C,YGL045W,7.000914337140784e-08
YJL116C,YGL046W,0.9788256287574768
YJL116C,YLR083C,6.641957043029834e-06
YJL116C,YOR127W,1.2681414141013647e-08
YJL116C,YDR379W,3.1624356779502705e-05
YJL116C,YGL208W,0.6712966561317444
YJL116C,YPL049C,0.00016938555927481502
YJL116C,YLR362W,8.678714824160612e-15
YJL116C,YJL089W,1.884295741660935e-08
YJL116C,YDR480W,2.794239890135941e-06
YJL116C,YHR084W,2.0076931228629746e-09
YJL116C,YHR073W,2.1756410562012718e-10
YJL116C,YDR392W,1.5643636288587004e-05
YNL066W,YMR116C,2.3112362024235722e-10
YNL066W,YPL115C,1.6850015292979257e-23
YNL066W,YBR083W,7.030654523987323e-05
YNL066W,YDR477W,6.391881381823117e-14
YNL066W,YOR212W,1.1299671508674175e-15
YNL066W,YNL298W,0.9999790191650391
YNL066W,YDR103W,7.075951491408716e-10
YNL066W,YBR095C,1.23614984914866e-08
YNL066W,YOR371C,3.561390542472509e-07
YNL066W,YBL016W,1.0821111784409254e-09
YNL066W,YOL116W,2.9946127618103453e-19
YNL066W,YAL056W,2.758712041358441e-13
YNL066W,YIR019C,1.0830092112825915e-13
YNL066W,YDL159W,0.04656453803181648
YNL066W,YAL041W,0.0016947451513260603
YNL066W,YGL121C,0.00042038201354444027
YNL066W,YGR040W,0.005890099797397852
YNL066W,YNL119W,7.840777994320286e-14
YNL066W,YER108C,0.8899276852607727
YNL066W,YER109C,1.1373104825906921e-05
YNL066W,YPL203W,3.0388011985210683e-12
YNL066W,YIL008W,8.005369978025811e-11
YNL066W,YDR043C,0.002037215046584606
YNL066W,YBR066C,6.566679517606264e-21
YNL066W,YLR229C,0.003607005113735795
YNL066W,YMR316W,0.0402955561876297
YNL066W,YDR107C,7.824562089808751e-06
YNL066W,YNL197C,1.998359522303872e-07
YNL066W,YOR275C,3.8524898874313374e-13
YNL066W,YER113C,6.81064094010253e-10
YNL066W,YOR080W,1.7732088020139258e-10
YNL066W,YNL294C,1.192656000001402e-13
YNL066W,YHR111W,1.0824491027960903e-06
YNL066W,YDL024C,8.26998274305879e-08
YNL066W,YER027C,2.473136646585772e-06
YNL066W,YDL035C,1.086272550310241e-05
YNL066W,YHR011W,5.180669782056668e-10
YNL066W,YGL045W,0.0883067175745964
YNL066W,YGL046W,0.7379733324050903
YNL066W,YLR083C,3.3977619437637607e-13
YNL066W,YOR127W,0.044362861663103104
YNL066W,YDR379W,3.890506377501879e-06
YNL066W,YGL208W,4.938717211189214e-06
YNL066W,YPL049C,2.190931290557696e-11
YNL066W,YLR362W,3.1552763873898826e-12
YNL066W,YJL089W,3.812645078121735e-12
YNL066W,YDR480W,9.595202072887332e-07
YNL066W,YHR084W,6.206796974848232e-16
YNL066W,YHR073W,1.0017063623024569e-08
YNL066W,YDR392W,2.4319555791407765e-07
YPR131C,YMR116C,3.345402947295162e-17
YPR131C,YPL115C,6.347004221024868e-14
YPR131C,YBR083W,9.316072219212046e-11
YPR131C,YDR477W,2.496226836345983e-10
YPR131C,YOR212W,2.795920553630384e-20
YPR131C,YNL298W,6.6170855461678e-06
YPR131C,YDR103W,3.288014392005545e-13
YPR131C,YBR095C,1.945529515268163e-09
YPR131C,YOR371C,1.0924058102546041e-08
YPR131C,YBL016W,1.8352789510345247e-08
YPR131C,YOL116W,1.0733193576539096e-13
YPR131C,YAL056W,2.4585796154497075e-07
YPR131C,YIR019C,4.116699547856837e-20
YPR131C,YDL159W,1.044872036115585e-10
YPR131C,YAL041W,0.03462079167366028
YPR131C,YGL121C,1.0475383017327653e-17
YPR131C,YGR040W,1.2924780450946803e-15
YPR131C,YNL119W,5.3880523472287143e-17
YPR131C,YER108C,0.98689204454422
YPR131C,YER109C,8.762321535016326e-09
YPR131C,YPL203W,7.928498759217015e-14
YPR131C,YIL008W,5.566186075424417e-13
YPR131C,YDR043C,5.42190355112826e-11
YPR131C,YBR066C,3.094502523895578e-15
YPR131C,YLR229C,4.427791466810049e-09
YPR131C,YMR316W,1.2731761547541808e-14
YPR131C,YDR107C,0.0007119966321624815
YPR131C,YNL197C,2.455545882185106e-06
YPR131C,YOR275C,4.965492919631583e-22
YPR131C,YER113C,0.00028774840757250786
YPR131C,YOR080W,3.2881030165299308e-06
YPR131C,YNL294C,1.234241088899599e-16
YPR131C,YHR111W,3.403752888090112e-18
YPR131C,YDL024C,2.717616354175334e-09
YPR131C,YER027C,1.7977818886349972e-11
YPR131C,YDL035C,3.036214890617117e-10
YPR131C,YHR011W,9.814414228146925e-14
YPR131C,YGL045W,5.493188161137062e-18
YPR131C,YGL046W,0.9282138347625732
YPR131C,YLR083C,5.362345360500689e-15
YPR131C,YOR127W,1.019195951812435e-05
YPR131C,YDR379W,7.114620075299172e-06
YPR131C,YGL208W,3.721644574548183e-14
YPR131C,YPL049C,1.9080787297398594e-12
YPR131C,YLR362W,5.084809240329946e-10
YPR131C,YJL089W,2.1092608548656244e-08
YPR131C,YDR480W,5.167155237018051e-08
YPR131C,YHR084W,2.5294213945592503e-10
YPR131C,YHR073W,3.4179910238968955e-16
YPR131C,YDR392W,7.274035432151826e-13
YDR219C,YMR116C,2.796894106437268e-18
YDR219C,YPL115C,1.7363863125119394e-10
YDR219C,YBR083W,1.2542807681370505e-08
YDR219C,YDR477W,2.603624125185888e-07
YDR219C,YOR212W,9.56624113257476e-10
YDR219C,YNL298W,3.30886962274235e-07
YDR219C,YDR103W,5.543401584873209e-06
YDR219C,YBR095C,6.929513460818271e-07
YDR219C,YOR371C,2.9198601623647846e-05
YDR219C,YBL016W,6.854714628099851e-18
YDR219C,YOL116W,1.983154663869828e-22
YDR219C,YAL056W,2.1856980472485105e-14
YDR219C,YIR019C,1.6866235914021284e-21
YDR219C,YDL159W,3.4886779758380726e-05
YDR219C,YAL041W,2.3908097859315705e-14
YDR219C,YGL121C,3.047096949759798e-11
YDR219C,YGR040W,1.0495056681016614e-18
YDR219C,YNL119W,5.53849077711277e-10
YDR219C,YER108C,0.9370323419570923
YDR219C,YER109C,7.413729719019102e-08
YDR219C,YPL203W,1.8073865737378014e-09
YDR219C,YIL008W,4.151147470470712e-13
YDR219C,YDR043C,1.8375055708778898e-13
YDR219C,YBR066C,2.1158215804395475e-11
YDR219C,YLR229C,2.9209381580130866e-08
YDR219C,YMR316W,1.367180061606632e-06
YDR219C,YDR107C,3.3639714976857525e-17
YDR219C,YNL197C,1.907775559707378e-13
YDR219C,YOR275C,4.559547438367324e-15
YDR219C,YER113C,3.276515560604598e-12
YDR219C,YOR080W,2.7551691397093014e-12
YDR219C,YNL294C,1.253249213390914e-13
YDR219C,YHR111W,1.3764295557277748e-14
YDR219C,YDL024C,7.57272456547442e-12
YDR219C,YER027C,3.35697478703878e-08
YDR219C,YDL035C,0.0030709009151905775
YDR219C,YHR011W,1.1509832376077611e-07
YDR219C,YGL045W,1.3295190076363476e-14
YDR219C,YGL046W,0.8980832695960999
YDR219C,YLR083C,2.3706218854461587e-21
YDR219C,YOR127W,6.543817221427162e-08
YDR219C,YDR379W,0.047974467277526855
YDR219C,YGL208W,2.363556670260253e-13
YDR219C,YPL049C,0.4681311547756195
YDR219C,YLR362W,2.1155996364541352e-05
YDR219C,YJL089W,3.6392350244440763e-10
YDR219C,YDR480W,0.9483755826950073
YDR219C,YHR084W,1.8182424492353862e-14
YDR219C,YHR073W,5.1550608129013326e-14
YDR219C,YDR392W,2.2563295715372078e-05
YOR060C,YMR116C,1.2478265887239104e-07
YOR060C,YPL115C,3.539200115160006e-15
YOR060C,YBR083W,2.1316596132692212e-07
YOR060C,YDR477W,3.3543218203035963e-10
YOR060C,YOR212W,3.4866505516095714e-11
YOR060C,YNL298W,1.0506510592089846e-11
YOR060C,YDR103W,5.96935556540501e-10
YOR060C,YBR095C,8.450486031687677e-15
YOR060C,YOR371C,2.7699927421243054e-11
YOR060C,YBL016W,0.1486002504825592
YOR060C,YOL116W,1.6665113733438375e-08
YOR060C,YAL056W,1.0238330365799908e-12
YOR060C,YIR019C,9.986230731229284e-10
YOR060C,YDL159W,7.660012094829727e-17
YOR060C,YAL041W,5.613004855966339e-15
YOR060C,YGL121C,8.375541471310199e-13
YOR060C,YGR040W,2.7642164113217405e-09
YOR060C,YNL119W,1.5449478583825839e-22
YOR060C,YER108C,0.9859122633934021
YOR060C,YER109C,5.455436102863587e-09
YOR060C,YPL203W,6.652333198187144e-12
YOR060C,YIL008W,0.00015309192531276494
YOR060C,YDR043C,1.9106825496773006e-12
YOR060C,YBR066C,4.188481574174765e-16
YOR060C,YLR229C,4.892700133929395e-10
YOR060C,YMR316W,2.3392780309228016e-22
YOR060C,YDR107C,1.2680093277595006e-06
YOR060C,YNL197C,1.2486360036201294e-11
YOR060C,YOR275C,8.962100708092852e-15
YOR060C,YER113C,1.8017697584582493e-05
YOR060C,YOR080W,1.5015417602626258e-06
YOR060C,YNL294C,1.6364309213257044e-11
YOR060C,YHR111W,1.0117295445866148e-08
YOR060C,YDL024C,8.683806711901054e-13
YOR060C,YER027C,1.185602939608732e-12
YOR060C,YDL035C,2.620873237901833e-05
YOR060C,YHR011W,4.506627293565657e-10
YOR060C,YGL045W,2.1096499384660322e-13
