Gene A,Gene B,Score
YJR120W,YDR225W,0.999786913394928
YJR120W,YBL003C,0.003324174555018544
YJR120W,YDR224C,0.7741472125053406
YJR120W,YBL002W,0.00012751102622132748
YJR120W,YML102W,1.637118599262574e-25
YJR120W,YLR103C,2.17912573662069e-21
YJR120W,YBR088C,4.2399956649192674e-20
YJR120W,YCR020W-B,9.878926290288886e-14
YJR120W,YOL012C,7.817721757496024e-14
YJR120W,YNL330C,2.7033681437006474e-24
YJR120W,YJL194W,1.223359367359522e-27
YJR120W,YCL061C,1.5696296752762665e-23
YJR120W,YCL060C,1.482571931974569e-14
YJR120W,YGR275W,0.013591512106359005
YJR120W,YKL112W,1.3107572487409754e-19
YJR120W,YNL206C,2.4631346830696614e-32
YJR120W,YPR018W,1.3452347641715926e-25
YJR120W,YDR190C,2.9784680057109e-20
YJR120W,YDL140C,4.524350251928576e-26
YJR120W,YPL235W,2.1537415346377408e-18
YJR120W,YDR110W,2.8328070332262456e-21
YJR120W,YBL006C,9.937884364013146e-19
YJR120W,YMR223W,7.58178163430792e-32
YJR120W,YAL011W,9.471186348224343e-20
YJR120W,YGR002C,3.5037374487893936e-22
YJR120W,YNL135C,3.828957844142636e-18
YJR120W,YBR231C,1.6351458194764485e-18
YJR120W,YLR385C,6.294292835457544e-19
YJR120W,YLR449W,3.190590971417371e-22
YJR120W,YER164W,2.864723683160264e-06
YJR120W,YPL153C,1.855546608874689e-30
YJR120W,YGL163C,5.062235117931421e-28
YJR120W,YNL021W,2.1441164790303446e-05
YJR120W,YGL133W,1.2363057846480905e-15
YJR120W,YER030W,1.01870083549227e-11
YJR120W,YFL049W,4.423488420002286e-08
YJR120W,YDR334W,2.695838071387124e-18
YJR120W,YML065W,1.0300547227926301e-18
YJR120W,YBR060C,1.74842440779893e-24
YJR120W,YLL004W,1.533284443649188e-26
YJR120W,YPR162C,1.1060144970542751e-05
YJR120W,YNL261W,1.0225437196705665e-22
YJR120W,YMR239C,6.197863555712502e-09
YJR120W,YMR263W,3.359487479620383e-22
YJR120W,YHR118C,1.0577819410024995e-17
YJR120W,YLR399C,1.163110808526059e-19
YJR120W,YMR127C,1.2966094906465605e-14
YJR120W,YBL052C,1.1019412949818385e-21
YJR120W,YFL013C,2.559368585214842e-33
YJR120W,YLR052W,1.6071637882788822e-17
YJR120W,YDR439W,6.374108878290312e-17
YJR120W,YGR274C,6.479864483228742e-27
YJR120W,YDR073W,2.820681918338884e-17
YJR120W,YDR167W,6.349015166051686e-05
YJR120W,YNR023W,2.1880273190320328e-16
YJR120W,YBR009C,0.6872116327285767
YJR120W,YNL030W,8.548146433895454e-05
YJR120W,YDR145W,2.7614044880472192e-15
YJR120W,YPL127C,2.1079948550606353e-11
YJR120W,YBR289W,7.162026943600756e-28
YJR120W,YBR010W,0.00041520115337334573
YJR120W,YPL129W,1.4084453425766696e-07
YJR120W,YNL031C,0.000713793677277863
YJR120W,YIL150C,9.549602282277192e-07
YJR120W,YHL025W,2.9828211648534955e-21
YJR120W,YLL022C,1.6356911366409129e-15
YJR120W,YPL011C,2.010553312505192e-30
YJR120W,YBR198C,9.329992347947156e-23
YJR120W,YKL160W,0.9713936448097229
YJR120W,YGL037C,3.208642885719214e-22
YJR120W,YGL112C,1.0841908222440112e-14
YJR120W,YDR071C,1.774115967416175e-17
YJR120W,YBL008W,2.6175250999343515e-14
YJR120W,YOR038C,1.3261299176836605e-11
YJR120W,YJR140C,0.00012608995893970132
YJR120W,YDR155C,9.827205076362588e-07
YJR120W,YMR227C,7.75836322489607e-29
YJR120W,YMR236W,3.7228349142502986e-19
YJR120W,YJL080C,3.876724109916005e-14
YJR120W,YOR244W,1.55210730752288e-22
YJR120W,YLR272C,2.640775561413419e-16
YJR120W,YDR363W,1.2655286161459417e-13
YJR120W,YOL017W,1.1591943405164784e-07
YJR120W,YBR112C,3.7342598915118504e-17
YJR120W,YLR285W,2.8120776517815565e-16
YJR120W,YLR321C,3.7199974779540886e-18
YJR120W,YJL127C,8.153800551413681e-11
YJR120W,YJL081C,4.2950769648175745e-16
YJR120W,YNL059C,8.810040998670525e-22
YJR120W,YLR085C,4.960063392997482e-13
YJR120W,YGL207W,8.200515597524619e-14
YJR120W,YER161C,2.180909826907708e-17
YJR120W,YPR034W,1.7906897989014575e-20
YJR120W,YMR080C,2.5721159177419326e-15
YJR120W,YOR141C,1.442597689166681e-19
YJR120W,YMR033W,4.1499857552598494e-27
YJR120W,YKL049C,1.4150673006923024e-27
YJR120W,YKR048C,1.518042289094801e-11
YJR120W,YGR063C,2.4487451427397458e-24
YJR120W,YML010W,1.5694584053695896e-20
YJR120W,YGR116W,4.589947450844281e-15
YJR120W,YOL090W,7.334045641856009e-22
YJR120W,YLR055C,2.0812056789054623e-07
YJR120W,YJL115W,7.359751096893814e-28
YJR120W,YBR195C,2.2379608643431524e-37
YJR120W,YML041C,6.269019221060145e-17
YJR120W,YDR485C,5.939278904924182e-26
YJR120W,YDL197C,2.8016453597194544e-26
YJR120W,YMR190C,6.369799949722916e-19
YJR120W,YGL150C,1.776809675911075e-19
YJR120W,YNL246W,1.0321869003291795e-25
YJR120W,YIL126W,2.7270655870770727e-17
YJR120W,YLR095C,6.20742310300905e-20
YJR120W,YFR013W,2.1607942621596973e-14
YJR120W,YMR044W,1.633744002712753e-13
YJR120W,YMR091C,9.228270867298795e-21
YJR120W,YPR068C,6.742120895506419e-23
YJR120W,YGL194C,1.5423232046194696e-35
YJR120W,YOR209C,6.593027058137248e-16
YJR120W,YML109W,1.5373592427304211e-13
YJR120W,YMR284W,2.7160354043945234e-13
YJR120W,YBR215W,8.930973414875973e-38
YJR120W,YOR279C,6.703392873769861e-24
YJR120W,YGR056W,6.265096453716978e-05
YJR120W,YJL076W,5.101013726355668e-17
YJR120W,YLR357W,1.4463715068409982e-20
YJR120W,YER088C,1.0069954647917712e-08
YJR120W,YOL004W,7.48216462353613e-18
YJR120W,YDR303C,7.655168702048392e-23
YJR120W,YHR119W,5.388940138573162e-08
