Gene A,Gene B,Score
YBR212W,YDR309C,1.2073951213831258e-11
YBR212W,YFR024C-A,9.917663912339947e-11
YBR212W,YFR024C,0.8318464756011963
YBR212W,YKL126W,2.087336081757485e-09
YBR212W,YHR161C,6.946473263269581e-08
YBR212W,YIL106W,5.424805027930135e-13
YBR212W,YGR241C,1.2314052582951263e-05
YBR212W,YDR507C,7.234176990777996e-08
YBR212W,YFL035C-A,0.7318654656410217
YBR212W,YFL034C-B,0.9999992847442627
YBR212W,YFL035C,0.767310380935669
YBR212W,YNR031C,4.0444534533889964e-05
YBR212W,YCL012W,0.7255025506019592
YBR212W,YCL014W,2.3580004615553207e-09
YBR212W,YPL221W,1.69971301033911e-07
YBR212W,YBR086C,1.641315066081006e-05
YBR212W,YJR092W,1.1520802541131747e-11
YBR212W,YCR038C,0.20183441042900085
YBR212W,YDR150W,0.054426953196525574
YBR212W,YLR319C,2.0106820668077535e-13
YBR212W,YLR353W,7.016774856462293e-14
YBR212W,YGR041W,3.228777245567471e-08
YBR212W,YCR017C,6.687483988798704e-08
YBR212W,YNL304W,1.681093664274158e-07
YBR212W,YDR218C,0.00155947869643569
YBR212W,YGR059W,3.721354744357086e-07
YBR212W,YER133W,6.775889573873428e-07
YBR212W,YDL135C,9.567263987264596e-06
YBR212W,YNL154C,1.8247072255950236e-11
YBR212W,YAL024C,0.01766059547662735
YBR212W,YHR023W,2.0125466234938855e-13
YBR212W,YOR326W,1.1043639780439207e-08
YBR212W,YER120W,3.8926548096007707e-10
YBR212W,YIL129C,1.615767541807145e-05
YBR212W,YDR251W,5.6040789786493406e-09
YBR212W,YAL029C,8.903791240300052e-06
YBR212W,YDL117W,7.882634101008534e-09
YBR212W,YNL278W,0.0004975982592441142
YBR212W,YNL087W,6.089884828786984e-15
YBR212W,YBL060W,1.890587686403933e-09
YBR212W,YML072C,6.472182434436036e-08
YBR212W,YMR192W,0.0004507506382651627
YBR212W,YDR033W,6.242703548515289e-15
YBR212W,YKR048C,7.474915037164465e-05
YBR212W,YPL249C,1.2695943496510154e-06
YBR212W,YBR054W,0.044455915689468384
YBR212W,YIL034C,6.198894908493457e-08
YBR212W,YOL007C,3.397540304650448e-10
YBR212W,YNL152W,6.331615676202773e-09
YBR212W,YKL101W,0.0001993982441490516
YBR212W,YOL070C,8.068551323958673e-06
YBR212W,YDR164C,5.727229654439725e-05
YBR212W,YLR166C,1.6872558461500375e-08
YBR212W,YOR231W,0.0021636299788951874
YBR212W,YER144C,0.22553440928459167
YBR212W,YDR348C,2.1205628364384665e-09
YBR212W,YNL161W,3.474345362519671e-07
YBR212W,YBR133C,0.00019624270498752594
YBR212W,YGL106W,0.004119830671697855
YBR212W,YGL233W,0.03548121452331543
YBR212W,YPR122W,3.5633330952578035e-08
YBR212W,YPR188C,1.5001557596214764e-19
YBR212W,YOR247W,4.6915839269079385e-12
YBR212W,YIL140W,0.9992573857307434
YBR212W,YLR337C,0.001362382434308529
YBR212W,YLR337W,0.8621974587440491
YBR212W,YFR016C,0.023584021255373955
YBR212W,YCL024W,3.7514658046688965e-09
YBR212W,YNL272C,6.230246896166136e-08
YBR212W,YKL189W,8.802472439128906e-05
YBR212W,YGR092W,0.012094230391085148
YBR212W,YOR094W,1.4899592851562942e-18
YBR212W,YHR158C,0.0008644883637316525
YBR212W,YGR238C,0.0025000539608299732
YBR212W,YPL242C,8.818068053528805e-09
YBR212W,YMR273C,0.960681676864624
YBR212W,YMR295C,8.834152853687272e-11
YBR212W,YLR190W,0.00015755505592096597
YBR212W,YJL128C,1.0194375477112771e-07
YBR212W,YER008C,7.721730099774504e-08
YBR212W,YDR373W,2.242984692202299e-06
YBR212W,YDR166C,1.7625004788968113e-09
YBR212W,YNL283C,0.0017109098844230175
YBR212W,YHR102W,0.020731735974550247
YBR212W,YIL068C,1.6602459140813153e-07
YBR212W,YER033C,0.6310083866119385
YBR212W,YOR127W,0.6599973440170288
YBR212W,YDL127W,1.0212918510887903e-08
YBR212W,YDR379W,7.208535407698946e-06
YBR212W,YBR260C,3.2966759988539707e-08
YBR212W,YOR233W,1.8365556310081374e-21
YBR212W,YFL047W,1.8282498785993084e-06
YBR212W,YDL019C,0.00027301249792799354
YBR212W,YJR090C,0.015164695680141449
YBR212W,YJL051W,0.00011183018068550155
YBR212W,YDL179W,1.086663425908796e-09
YBR212W,YPR055W,1.5743897165521048e-05
YBR212W,YCR002C,1.328086511875881e-07
YBR212W,YJR076C,4.689764864451718e-06
YBR212W,YBR200W,7.543059382442152e-06
YBR212W,YHR107C,6.962837966785485e-13
YBR212W,YHR061C,2.9009916214031706e-14
YBR212W,YAR019C,0.5797357559204102
YBR212W,YPR165W,9.012416923859234e-10
YBR212W,YNL298W,0.8879156708717346
YBR212W,YER124C,1.695269247647957e-06
YBR212W,YOR122C,2.2145237380755134e-05
YBR212W,YPR119W,4.853137800977944e-20
YBR212W,YDR409W,0.022447776049375534
YBR212W,YOR264W,4.978190082383094e-11
YBR212W,YNL327W,1.3001471644083495e-12
YBR212W,YKR099C-A,0.7318654656410217
YBR212W,YKR100C,3.8038606930967944e-07
YBR212W,YLR187W,6.820576547994506e-09
YBR212W,YHR149C,2.2388014997432037e-07
YBR212W,YAL041W,1.470215615917425e-10
YBR212W,YNL078W,4.884551572104101e-07
YBR212W,YGR221C,9.394216090793939e-13
YBR212W,YOR129C,3.5040891816606745e-05
YBR212W,YER125W,2.780927206913475e-05
YBR212W,YGR152C,3.267635051429352e-08
YBR212W,YBR160W,0.5329442620277405
YBR212W,YLR314C,2.4077810058253934e-12
YBR212W,YKL048C,3.38166508129234e-08
YBR212W,YAL016W,1.7094249415094964e-05
YBR212W,YBR109C,0.6176239252090454
YBR212W,YBL061C,0.0011215315898880363
YBR212W,YNL079C,4.466368164202095e-09
YBR212W,YIL138C,6.268586730584502e-05
YBR212W,YLR229C,1.1211369289540474e-12
YBR212W,YKR090W,1.2174538720904904e-12
YBR212W,YLL028W,0.46435025334358215
YBR212W,YNL243W,4.197939773575854e-10
YBR212W,YOR188W,6.239889049908243e-09
YBR212W,YGR058W,8.414538569923025e-06
YBR212W,YMR001C,1.0971439301567794e-19
YBR212W,YNL293W,3.412327920226943e-10
YBR212W,YOL112W,2.4163766738638515e-06
YBR212W,YOR014W,4.3628626102479307e-13
YBR212W,YBR158W,1.2102564610205757e-11
YBR212W,YOR008C,7.951544978013203e-11
YBR212W,YGL190C,1.668296022216964e-06
YBR212W,YOR353C,0.2831205725669861
YBR212W,YJL085W,3.387265678611584e-05
YBR212W,YBR102C,8.959574188338593e-05
YBR212W,YNL271C,5.131246780365473e-06
