Gene A,Gene B,Score
YPR024W,YBR142W,8.200671074392554e-18
YPR024W,YFL002C,1.3337345847357139e-15
YPR024W,YLR419W,6.333347932332761e-15
YPR024W,YJR035W,3.4883820831943524e-10
YPR024W,YIL126W,7.9157194037352e-13
YPR024W,YHR065C,2.7657663900882237e-17
YPR024W,YMR290C,1.2028413273227467e-19
YPR024W,YER171W,7.52813000197243e-14
YPR024W,YHR164C,1.4354511847163468e-18
YPR024W,YER164W,9.95920468489786e-13
YPR024W,YFL039C,3.1461262551601976e-05
YPR024W,YDR194C,0.0006740652024745941
YPR024W,YPL008W,3.623007727160399e-10
YPR024W,YJL033W,7.960039027921084e-08
YPR024W,YLR032W,1.264195237382637e-08
YPR024W,YPR204W,0.025458741933107376
YPR024W,YPL119C,3.3679152301486093e-16
YPR024W,YDL031W,8.758325968565386e-17
YPR024W,YKL017C,2.5657757305452833e-06
YPR024W,YER176W,8.924931627074528e-11
YPR024W,YNL112W,9.105913245655017e-10
YPR024W,YGL163C,2.3956853167916847e-10
YPR024W,YER172C,3.4672654185979607e-15
YPR024W,YGL078C,4.5395152547485475e-17
YPR024W,YOR046C,8.113765659440385e-17
YPR024W,YDR334W,6.707541677441293e-15
YPR024W,YNR038W,6.599390088221635e-13
YPR024W,YKR024C,2.4748645922325826e-14
YPR024W,YLR247C,1.5552885646030745e-09
YPR024W,YGR005C,5.93076920907265e-10
YPR024W,YHR169W,4.131199549117781e-11
YPR024W,YLR276C,3.152130720626481e-23
YPR024W,YJL092W,3.715474594656598e-10
YPR024W,YDR291W,1.8076114606871418e-12
YPR024W,YDL084W,1.662887141115762e-17
YPR024W,YDR332W,2.753977526026574e-07
YPR024W,YFR038W,8.0329188461668e-18
YPR024W,YGL171W,1.859975931953195e-15
YPR024W,YIL177C,0.02579684928059578
YPR024W,YOR191W,0.0021553216502070427
YPR024W,YML133C,0.07541333884000778
YPR024W,YLL008W,1.7556394744729435e-20
YPR024W,YAL019W,5.468269014311657e-17
YPR024W,YEL077C,0.019629912450909615
YPR024W,YGL251C,0.0001508866116637364
YPR024W,YHL050C,0.015452762134373188
YPR024W,YLR430W,1.0481794706013788e-14
YPR024W,YJL050W,6.12584843961983e-11
YPR024W,YOR290C,0.0010145491687580943
YPR024W,YOR204W,3.4329533573490556e-12
YPR024W,YLR398C,3.7459734307300913e-17
YPR024W,YKR086W,7.430223781524818e-19
YPR024W,YIL143C,9.512653491583478e-07
YPR024W,YPL082C,0.7717280387878418
YPR024W,YNR011C,1.6107413030691434e-18
YPR024W,YBR245C,6.660480543832503e-13
YPR024W,YPR019W,4.246404660193659e-13
YPR024W,YOR304W,2.278120547444277e-19
YPR024W,YER013W,9.281408779315825e-07
YPR024W,YGL201C,3.0344432522255715e-10
YPR024W,YDR243C,0.04168614000082016
YPR024W,YBR202W,7.809840973542682e-17
YPR024W,YBR073W,0.9785133600234985
YPR024W,YKR059W,4.9348480589791245e-21
YPR024W,YIR002C,4.937549813455178e-10
YPR024W,YJL138C,1.86501041951335e-18
YPR024W,YDL160C,2.144865708653132e-11
YPR024W,YKL078W,2.7947317405107685e-16
YPR024W,YGL120C,1.1997127337906757e-17
YPR024W,YBR237W,0.02537558786571026
YPR024W,YOL095C,0.01576858200132847
YPR024W,YDR545W,0.005354131106287241
YPR024W,YGR271W,4.417218503697991e-18
YPR024W,YER190W,1.325828336007362e-08
YPR024W,YGR296W,0.6866331100463867
YPR024W,YMR080C,7.209895180881887e-11
YPR024W,YLR466W,0.002562387613579631
YPR024W,YLR467W,2.7498044801177457e-06
YPR024W,YNL339C,0.0028097443282604218
YPR024W,YPL283C,0.0018940503941848874
YPR024W,YOR396W,0.08596239984035492
YPR024W,YGL064C,2.3763625733863591e-07
YPR024W,YJL225C,3.003684767577397e-08
YPR024W,YHR031C,2.4841472168191103e-06
YPR024W,YBL112C,1.5478417497911436e-14
YPR024W,YBL113C,0.5458195209503174
YPR024W,YLL066C,3.197232581442222e-05
YPR024W,YDR190C,2.3479102776585714e-14
YPR024W,YMR190C,2.667017611202027e-07
YPR024W,YPL029W,1.3430740081286224e-13
YPR024W,YPL235W,2.475040571797704e-13
YPR024W,YLL067C,0.00039848024607636034
YPR024W,YBR114W,6.364458265961659e-11
YPR024W,YGL150C,1.717049826766015e-07
YPR024W,YFL066C,7.663288670300972e-07
YPR024W,YDR021W,4.943471847151937e-12
YPR024W,YML061C,1.7383429765094327e-12
YOR211C,YBR142W,9.405097827776108e-17
YOR211C,YFL002C,1.184285878252922e-07
YOR211C,YLR419W,0.0076107727363705635
YOR211C,YJR035W,1.2363825518946214e-09
YOR211C,YIL126W,7.447458483511582e-05
YOR211C,YHR065C,1.447840220110408e-12
YOR211C,YMR290C,4.9989796610733824e-15
YOR211C,YER171W,3.138775697686391e-12
YOR211C,YHR164C,1.0696759233583264e-12
YOR211C,YER164W,0.00014481529069598764
YOR211C,YFL039C,2.623346517793834e-07
YOR211C,YDR194C,0.01181901153177023
YOR211C,YPL008W,0.9999796152114868
YOR211C,YJL033W,2.6221963836392526e-11
YOR211C,YLR032W,3.004241477810865e-07
YOR211C,YPR204W,2.2932118426410852e-09
YOR211C,YPL119C,4.969376993235741e-11
YOR211C,YDL031W,4.69955074855477e-10
YOR211C,YKL017C,1.5642140360760948e-12
YOR211C,YER176W,2.93573787502055e-09
YOR211C,YNL112W,6.4555688572554e-10
YOR211C,YGL163C,0.9982307553291321
YOR211C,YER172C,3.8052533346544237e-10
YOR211C,YGL078C,6.789084268724044e-14
YOR211C,YOR046C,4.869216809311183e-06
YOR211C,YDR334W,9.110943938139826e-05
YOR211C,YNR038W,6.9356849195865555e-15
YOR211C,YKR024C,2.913284441160083e-14
YOR211C,YLR247C,2.2165506834426196e-06
YOR211C,YGR005C,8.305191135052917e-18
YOR211C,YHR169W,1.3523206581204006e-16
YOR211C,YLR276C,1.4875016901973686e-16
YOR211C,YJL092W,0.00427487026900053
YOR211C,YDR291W,0.00104964105412364
YOR211C,YDL084W,2.031485049625026e-11
YOR211C,YDR332W,7.987930985109415e-06
YOR211C,YFR038W,0.02646205760538578
YOR211C,YGL171W,1.435013496919879e-10
YOR211C,YIL177C,4.6336990067175066e-07
YOR211C,YOR191W,7.65605436754413e-05
YOR211C,YML133C,0.0034076578449457884
YOR211C,YLL008W,9.660467011716949e-18
YOR211C,YAL019W,1.68205022393203e-12
YOR211C,YEL077C,0.003085962263867259
YOR211C,YGL251C,1.0071887849563352e-13
YOR211C,YHL050C,0.13367876410484314
YOR211C,YLR430W,1.4600834674638463e-06
YOR211C,YJL050W,1.5606371988989565e-13
YOR211C,YOR290C,2.426633727736771e-05
YOR211C,YOR204W,3.9042799471644685e-05
YOR211C,YLR398C,1.8604066553962184e-06
YOR211C,YKR086W,1.7529162800108966e-12
YOR211C,YIL143C,2.617389043280127e-07
YOR211C,YPL082C,0.9987428784370422
YOR211C,YNR011C,0.6331654787063599
YOR211C,YBR245C,5.496276207850315e-05
YOR211C,YPR019W,8.231955871451646e-05
YOR211C,YOR304W,0.12214198708534241
YOR211C,YER013W,2.123416109611753e-09
YOR211C,YGL201C,0.9702595472335815
YOR211C,YDR243C,1.1843723224380653e-10
YOR211C,YBR202W,7.774577426289397e-08
YOR211C,YBR073W,1.1760255269610553e-10
YOR211C,YKR059W,2.8845498462602084e-21
YOR211C,YIR002C,0.0017385282553732395
YOR211C,YJL138C,2.7379794080790973e-17
YOR211C,YDL160C,4.745836536257375e-12
YOR211C,YKL078W,6.369754764981955e-18
YOR211C,YGL120C,5.0466353795345574e-21
YOR211C,YBR237W,1.0382495644473133e-12
YOR211C,YOL095C,4.798955160367768e-06
YOR211C,YDR545W,9.225524788547546e-10
YOR211C,YGR271W,2.485934373908094e-06
YOR211C,YER190W,0.007646749261766672
YOR211C,YGR296W,2.442544609948527e-05
YOR211C,YMR080C,0.08733782172203064
YOR211C,YLR466W,1.412116396037888e-10
YOR211C,YLR467W,0.00016296109242830426
YOR211C,YNL339C,0.07813555747270584
YOR211C,YPL283C,0.00969986617565155
YOR211C,YOR396W,0.08596239984035492
YOR211C,YGL064C,1.7787591843898554e-08
YOR211C,YJL225C,2.0893278218636624e-09
YOR211C,YHR031C,1.0713914344329936e-15
YOR211C,YBL112C,1.0028170294162919e-08
YOR211C,YBL113C,2.356790984592294e-09
YOR211C,YLL066C,1.897991808164079e-08
YOR211C,YDR190C,3.507533463675827e-08
YOR211C,YMR190C,0.00034843862522393465
YOR211C,YPL029W,2.078192210319685e-06
YOR211C,YPL235W,1.5572981792999485e-09
YOR211C,YLL067C,5.100793742940368e-08
YOR211C,YBR114W,1.1137241302805467e-12
YOR211C,YGL150C,7.578975782962516e-05
YOR211C,YFL066C,5.847815032211656e-07
YOR211C,YDR021W,2.6927586086611258e-15
YOR211C,YML061C,8.427827324908321e-10
YDR150W,YBR142W,0.00026108126621693373
YDR150W,YFL002C,2.6894424465240263e-08
YDR150W,YLR419W,0.0
YDR150W,YJR035W,0.0028461962938308716
YDR150W,YIL126W,1.3731465224836733e-29
YDR150W,YHR065C,4.897491917218999e-13
YDR150W,YMR290C,0.011963775381445885
