Gene A,Gene B,Score
YDL142C,YHL004W,1.3084662476778308e-12
YDL142C,YPL118W,6.4087757696082256e-18
YDL142C,YNL005C,1.2899950504544274e-23
YDL142C,YHR091C,2.898080877383226e-15
YDL142C,YLR069C,1.8541286517600617e-18
YDL142C,YDR116C,1.474984524334517e-18
YDL142C,YNL284C,1.3110735781168521e-17
YDL142C,YDL202W,7.426576432011342e-17
YDL142C,YKR006C,1.1663388515016355e-15
YDL142C,YLR312W-A,2.5821015229826646e-17
YDL142C,YBL038W,5.521330059821139e-10
YDL142C,YNL252C,4.224312126634806e-16
YDL142C,YNL185C,1.1964124279031963e-18
YDL142C,YKL194C,2.207361554908123e-22
YDL142C,YKR085C,6.772300390283539e-17
YDL142C,YNL177C,5.990897593955531e-15
YDL142C,YOR150W,5.786863024589952e-19
YDL142C,YDR268W,3.8321349565828555e-11
YDL142C,YMR193W,3.1133678534550624e-13
YDL142C,YGR076C,4.4134847686227996e-12
YDL142C,YBR282W,5.042484225329248e-19
YDL142C,YNL081C,4.667880285490854e-18
YDL142C,YDR462W,3.4153178874417323e-13
YDL142C,YMR024W,1.7646694756404095e-21
YDL142C,YKL138C,5.4277239317847e-24
YDL142C,YCR003W,3.1491252963838435e-16
YDL142C,YML025C,7.031965037118584e-15
YDL142C,YMR286W,3.6520879018097307e-16
YDL142C,YDR322W,3.551096361409378e-10
YDL142C,YBR122C,1.3201895326454046e-14
YDL142C,YBR268W,1.447655751581089e-15
YDL142C,YKL170W,1.8669669343065852e-19
YDL142C,YOR335C,2.7811013786963623e-21
YDL142C,YML009C,8.896622626050372e-17
YDL142C,YBR121C,6.373488012032166e-21
YDL142C,YPL173W,1.5260624680744266e-16
YDL142C,YMR225C,9.127888028759301e-11
YDL142C,YDR041W,2.4678819838185355e-19
YDL142C,YJL096W,3.995498666361306e-18
YDL142C,YER050C,2.4128149565122436e-12
YDL142C,YNR022C,7.49465268491678e-13
YDL142C,YNR037C,3.313385801453325e-24
YDL142C,YPR100W,7.041376759008705e-14
