Gene A,Gene B,Score
YCR028C-A,YPL093W,3.790856055729819e-07
YCR028C-A,YDR361C,5.854455480402976e-07
YCR028C-A,YNR053C,2.281968363604392e-06
YCR028C-A,YHR197W,5.565993319578411e-07
YCR028C-A,YOR206W,6.3647494243923575e-06
YCR028C-A,YLL034C,2.290370133550823e-07
YCR028C-A,YPL169C,4.6659810237770216e-08
YCR028C-A,YGL097W,3.903719516529236e-07
YCR028C-A,YLR022C,3.5128030617670447e-07
YCR028C-A,YJL041W,5.754117182732443e-08
YCR028C-A,YMR235C,4.574193610551447e-07
YCR028C-A,YHR170W,3.4820010341718444e-07
YCR028C-A,YDR091C,1.5034695934446063e-05
YCR028C-A,YIL115C,3.489799951239547e-07
YCR028C-A,YPL146C,1.869673837973096e-07
YCR028C-A,YAL059W,1.1622389592957916e-06
YCR028C-A,YKL143W,3.179160330546438e-07
YCR028C-A,YKL186C,3.4664648751459026e-07
YCR028C-A,YIL063C,6.950153785822977e-09
YCR028C-A,YGL172W,5.032437002228107e-06
YCR028C-A,YCR047C,1.1300100410949199e-08
YCR028C-A,YDR267C,9.383867904944054e-07
YCR028C-A,YGR218W,1.6464462078147335e-06
YCR028C-A,YJL010C,1.8346374417888e-05
YCR028C-A,YGL099W,8.226614340856031e-07
YCR028C-A,YPR016C,5.26681731116696e-07
YCR028C-A,YGR245C,6.386063091667893e-07
YCR028C-A,YER125W,9.98926878992279e-08
YMR241W,YPL093W,2.1632789866998792e-05
YMR241W,YDR361C,1.2661877917707898e-05
YMR241W,YNR053C,2.48242076850147e-06
YMR241W,YHR197W,2.3042764496494783e-06
YMR241W,YOR206W,1.0936962553387275e-06
YMR241W,YLL034C,1.1485359152629826e-07
YMR241W,YPL169C,7.175256087066373e-06
YMR241W,YGL097W,1.3425033102976158e-06
YMR241W,YLR022C,2.9186605132736076e-08
YMR241W,YJL041W,8.32853838801384e-05
YMR241W,YMR235C,6.94366406150948e-07
YMR241W,YHR170W,5.234514901530929e-07
YMR241W,YDR091C,3.2340718547629876e-08
YMR241W,YIL115C,0.16911877691745758
YMR241W,YPL146C,1.4475926946033724e-06
YMR241W,YAL059W,3.9369800752808715e-09
YMR241W,YKL143W,2.560640041338047e-06
YMR241W,YKL186C,9.233780962070171e-10
YMR241W,YIL063C,7.301969445761003e-11
YMR241W,YGL172W,0.3183887302875519
YMR241W,YCR047C,2.938676038621857e-11
YMR241W,YDR267C,1.6668564057908952e-05
YMR241W,YGR218W,0.0012487503699958324
