Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YML039W,1,490.37366261333227,1,0,6045,537,0.9184262494303509,1.0,0.0018587360594795538,0.0,1.0
YHR214C-B,1,487.16811977140605,2,0,6045,536,0.9185781558559927,1.0,0.0037174721189591076,0.0,1.0
YLR157C-B,1,485.70798559486866,3,0,6045,535,0.9187300622816346,1.0,0.0055762081784386614,0.0,1.0
YER138C,1,484.6215495139404,4,0,6045,534,0.9188819687072763,1.0,0.007434944237918215,0.0,1.0
YMR050C,1,483.2693885564804,5,0,6045,533,0.9190338751329181,1.0,0.00929368029739777,0.0,1.0
YGR161W-B,1,481.7302456200123,6,0,6045,532,0.9191857815585599,1.0,0.011152416356877323,0.0,1.0
YDR261C-D,1,480.6932012140751,7,0,6045,531,0.9193376879842017,1.0,0.013011152416356878,0.0,1.0
YOR343W-B,1,478.81875199079514,8,0,6045,530,0.9194895944098436,1.0,0.01486988847583643,0.0,1.0
YDR316W-B,1,477.2768565416336,9,0,6045,529,0.9196415008354853,1.0,0.016728624535315983,0.0,1.0
YPL257W-B,1,475.98992824554443,10,0,6045,528,0.9197934072611271,1.0,0.01858736059479554,0.0,1.0
YLR410W-A,-1,475.19228208065033,10,1,6044,528,0.9196415008354853,0.9090909090909091,0.01858736059479554,0.00016542597187758478,0.9998345740281224
YPR158W-B,1,474.76105734705925,11,1,6044,527,0.9197934072611271,0.9166666666666666,0.020446096654275093,0.00016542597187758478,0.9998345740281224
YMR176W,1,473.8170023779385,12,1,6044,526,0.9199453136867689,0.9230769230769231,0.022304832713754646,0.00016542597187758478,0.9998345740281224
YBL100W-B,1,473.64034904525033,13,1,6044,525,0.9200972201124108,0.9285714285714286,0.024163568773234202,0.00016542597187758478,0.9998345740281224
YBR012W-B,1,471.74814423546195,14,1,6044,524,0.9202491265380526,0.9333333333333333,0.026022304832713755,0.00016542597187758478,0.9998345740281224
YER159C-A,-1,471.63231414556503,14,2,6043,524,0.9200972201124108,0.875,0.026022304832713755,0.00033085194375516956,0.9996691480562448
YDR098C-B,1,471.4049682915211,15,2,6043,523,0.9202491265380526,0.8823529411764706,0.027881040892193308,0.00033085194375516956,0.9996691480562448
YNL284C-B,1,471.1562220156193,16,2,6043,522,0.9204010329636944,0.8888888888888888,0.02973977695167286,0.00033085194375516956,0.9996691480562448
YER137C-A,-1,471.0302047431469,16,3,6042,522,0.9202491265380526,0.8421052631578947,0.02973977695167286,0.0004962779156327543,0.9995037220843672
YGR027W-B,1,471.0001771748066,17,3,6042,521,0.9204010329636944,0.85,0.031598513011152414,0.0004962779156327543,0.9995037220843672
YGR161W-A,-1,470.9734818637371,17,4,6041,521,0.9202491265380526,0.8095238095238095,0.031598513011152414,0.0006617038875103391,0.9993382961124897
YPR135W,1,470.5706988726306,18,4,6041,520,0.9204010329636944,0.8181818181818182,0.03345724907063197,0.0006617038875103391,0.9993382961124897
YDR261W-B,1,469.7355112731457,19,4,6041,519,0.9205529393893361,0.8260869565217391,0.03531598513011153,0.0006617038875103391,0.9993382961124897
YLR157C-A,-1,469.310633033514,19,5,6040,519,0.9204010329636944,0.7916666666666666,0.03531598513011153,0.0008271298593879239,0.9991728701406121
YDR224C,1,468.00499117025174,20,5,6040,518,0.9205529393893361,0.8,0.03717472118959108,0.0008271298593879239,0.9991728701406121
YGR038C-B,1,467.4122820496559,21,5,6040,517,0.920704845814978,0.8076923076923077,0.03903345724907063,0.0008271298593879239,0.9991728701406121
YCL019W,1,467.14494283671957,22,5,6040,516,0.9208567522406198,0.8148148148148148,0.040892193308550186,0.0008271298593879239,0.9991728701406121
YPR104C,1,466.99198050796986,23,5,6040,515,0.9210086586662616,0.8214285714285714,0.04275092936802974,0.0008271298593879239,0.9991728701406121
YPR175W,1,464.99906202132115,24,5,6040,514,0.9211605650919034,0.8275862068965517,0.04460966542750929,0.0008271298593879239,0.9991728701406121
