Gene A,Gene B,Score
YPL098C,YKR024C,1.1210448801896034e-12
YPL098C,YHR169W,6.987031092586804e-11
YPL098C,YGL111W,3.6799314629727556e-16
YPL098C,YBR186W,3.147285487781204e-10
YPL098C,YJL076W,3.8559874737664757e-10
YPL098C,YLR276C,1.553553970580837e-13
YPL098C,YIL079C,1.1591002138135187e-15
YPL098C,YDL175C,2.942370377310581e-16
YPL098C,YKR010C,1.4303948773886077e-05
YPL098C,YDR457W,5.7630997751800805e-09
YPL098C,YOR191W,2.2708567068863844e-13
YPL098C,YGR159C,3.057301981024274e-11
YPL098C,YOL006C,1.8474745726846688e-14
YPL098C,YOR274W,2.143352749969766e-22
YPL098C,YPL211W,2.752092824465091e-11
YPL098C,YFR001W,2.177623316043653e-12
YPL098C,YER006W,2.5346575966561646e-13
YPL098C,YKL014C,9.632809347816067e-15
YPL098C,YJR041C,6.1962679431815104e-09
YPL098C,YKL078W,8.474434935359227e-16
YPL098C,YLR272C,3.052054164953688e-10
YPL098C,YJR002W,1.0047879208893197e-14
YPL098C,YJL109C,3.365303868907432e-11
YPL098C,YKL099C,6.593263712773023e-09
YPL098C,YLR002C,3.833457071777957e-07
YPL098C,YPR144C,3.654999858326846e-09
YPL098C,YLR222C,1.6809358072134017e-10
YPL098C,YPL093W,3.8819376158016894e-08
YPL098C,YML093W,2.803427560138516e-05
YPL098C,YNR053C,5.417530404047254e-15
YPL098C,YMR093W,2.2801390021421654e-14
YPL098C,YPR112C,1.2497431153233327e-16
YPL098C,YDL014W,2.5456159402637013e-10
YPL098C,YJL069C,2.6565505351072716e-10
YPL098C,YBL004W,9.270908783776938e-18
YPL098C,YOL041C,7.458523206059324e-15
YPL098C,YLL034C,6.917170287078223e-13
YPL098C,YLR409C,3.490677663369954e-14
YPL098C,YNL175C,6.0149027980571645e-09
YPL098C,YNL299W,5.93980854085574e-12
YPL098C,YGR090W,8.627290526419529e-07
YPL098C,YDL148C,8.2079845307656e-13
YPL098C,YMR233W,1.836881063921325e-10
YPL098C,YOR004W,4.5357140265878115e-10
YPL098C,YLR129W,2.9091049773104227e-13
YPL098C,YNL110C,1.5372589312612206e-10
YPL098C,YKR060W,1.1866430147527973e-13
YPL098C,YER002W,2.1244346529208013e-15
YPL098C,YDR324C,6.216717418627837e-11
YPL098C,YDR398W,2.6186903756553193e-09
YPL098C,YNL061W,3.006620993839526e-11
YPL098C,YDR449C,2.378999042207397e-08
YPL098C,YPL043W,1.9700643805913628e-15
YPL098C,YPL146C,5.13255372425192e-06
YPL098C,YER082C,1.2930044590575562e-07
YPL098C,YLR197W,2.33871759848861e-13
YPL098C,YGR128C,1.505746222152382e-11
YPL098C,YOR310C,6.070877134334296e-11
YPL098C,YNR046W,5.666038759954972e-06
YPL098C,YHR196W,1.7997622232053707e-14
YPL098C,YDL213C,1.3468219595136333e-13
YPL098C,YLR009W,9.18127900095822e-12
YPL098C,YGR103W,6.395263429936904e-09
YPL098C,YNL002C,4.984025969712036e-10
YPL098C,YOL144W,4.369789807778801e-10
YPL098C,YJL010C,1.3715588939349139e-16
YPL098C,YLR145W,4.028751998674807e-09
YPL098C,YML112W,1.8397990650485113e-13
YPL098C,YKR092C,9.89916704163818e-10
YPL098C,YPL157W,5.743820783582487e-12
YPL098C,YJL190C,4.764143524127462e-10
YPL098C,YLR367W,2.786152602032854e-12
YPL098C,YDR439W,1.69545354623444e-15
YPL098C,YHR066W,1.512642633372252e-08
YPL098C,YGR158C,7.274181257344026e-11
YPL098C,YDR496C,5.5936904413966815e-12
YPL098C,YDR312W,8.40580903493926e-12
YPL098C,YJL050W,4.6190916691557504e-06
YPL098C,YJL124C,1.2484036452138133e-17
YPL098C,YBL026W,9.778939810689558e-12
YPL098C,YLR438C-A,1.1403648164654001e-10
YPL098C,YER112W,1.305457369808749e-12
YPL098C,YER146W,5.521408089478798e-16
YPL098C,YDR378C,1.462460014201028e-10
YPL098C,YNL147W,4.40982091731712e-07
YPL098C,YOR145C,4.896864580494764e-10
YPL098C,YJR022W,4.034833834184224e-17
YPL098C,YLR196W,5.2056876170825106e-11
YPL098C,YCR058C,0.457740843296051
YPL098C,YCR055C,0.633784294128418
YPL098C,YCR057C,3.9823661729387894e-11
YPL098C,YEL026W,3.132427082164213e-06
YPL098C,YGR280C,2.2940426447348727e-07
YPL098C,YCR087C-A,1.259323984399065e-16
YPL098C,YCR016W,6.780790373639434e-10
YPL098C,YPR016C,6.906099823955625e-12
YPL098C,YEL055C,1.3458062865417454e-15
YPL098C,YNL221C,3.9797156930056025e-15
YPL098C,YMR131C,0.00016128044808283448
YPL098C,YPR169W,3.04348526361433e-14
YPL098C,YPL126W,3.03678360669829e-13
YPL098C,YNL282W,3.6972104057011513e-16
YPL098C,YBR257W,2.8909616389682924e-07
YPL098C,YLL011W,2.6096298824995756e-05
YPL098C,YNR004W,1.074077567338183e-12
YPL098C,YAL033W,4.20830651265415e-17
YPL098C,YGR030C,0.00017210371152032167
YPL098C,YBR167C,2.81306597571529e-06
YPL098C,YBL018C,1.3528717035526938e-10
YPL098C,YBL025W,3.939608723158017e-05
YPL098C,YML043C,9.744444140480368e-11
YPL098C,YKL125W,3.9355697122232477e-16
YPL098C,YLR141W,2.033155761804739e-11
YPL098C,YKL021C,9.665146460946517e-11
YPL098C,YBL014C,9.722935347469819e-13
YPL098C,YAL025C,3.907830725680128e-10
YPL098C,YJL025W,2.783681217390782e-13
YPL098C,YMR270C,8.529886476646821e-18
YPL098C,YDR087C,9.383104043081403e-06
YPL098C,YKL082C,7.056431827745513e-11
YPL098C,YCL054W,9.904650314952296e-20
YPL098C,YBR142W,3.701469131200952e-10
YPL098C,YPR143W,1.0457842274450013e-12
YPL098C,YFL002C,3.929056524576424e-10
YPL098C,YDR412W,3.2293179241804637e-09
YPL098C,YHR065C,1.847019412415385e-11
YPL098C,YMR290C,0.0001479202474001795
