Gene A,Gene B,Score
YML104C,YKL170W,5.541430487220056e-13
YML104C,YML009C,2.4679851051701007e-08
YML104C,YLR439W,7.132962220879335e-09
YML104C,YPL173W,1.4538114471512872e-20
YML104C,YMR225C,1.8418674363473997e-09
YML104C,YJL096W,9.968741387922364e-10
YML104C,YGL068W,2.3673332183449247e-09
YML104C,YNR022C,4.655287006577469e-12
YML104C,YPR100W,5.259696757992094e-13
YML104C,YHR147C,2.97411643186318e-22
YML104C,YDR237W,1.6808418479286047e-07
YML104C,YJL063C,2.727288998543883e-21
YML104C,YGR220C,1.0505967755779005e-15
YML104C,YNR036C,1.6630992416555301e-10
YML104C,YPL013C,1.1325342695025288e-16
YML104C,YMR188C,1.7764897896916515e-13
YML104C,YDR115W,9.850251853332076e-14
YML104C,YFR049W,2.517962401506446e-16
YML104C,YNL306W,1.7231504309371537e-13
YML104C,YDR337W,6.518748756935422e-13
YML104C,YLR183C,8.861061218112809e-09
YML104C,YGR165W,6.317329992455711e-10
YML104C,YBR251W,8.84698384836331e-15
YML104C,YMR158W,1.0873635535545417e-14
YML104C,YBR146W,1.1808327116114015e-07
YML104C,YCR046C,4.211448464269685e-12
YML104C,YCR071C,7.266358268202298e-19
YML104C,YLR075W,2.9343506791068563e-12
YML104C,YPR102C,2.225231717639664e-13
YML104C,YGR085C,2.9053975479816085e-15
YML104C,YKR060W,1.290540618164096e-13
YML104C,YEL054C,2.7707187204155786e-17
YML104C,YDR418W,2.157104756048047e-14
YML104C,YDL082W,1.0783944381430961e-16
YML104C,YMR142C,1.2081414861586648e-11
YML104C,YOR158W,2.505398944134974e-14
YML104C,YKL006W,4.530523854429655e-15
YML104C,YHL001W,1.5602672149075958e-14
YML104C,YDR347W,2.433531327838967e-11
YML104C,YLR009W,7.801435557068709e-19
YML104C,YLR029C,2.7407541297250204e-13
YML104C,YDL045W-A,1.0903516312055217e-07
YML104C,YNL002C,1.1677540445037549e-12
YML104C,YMR121C,2.610715354732099e-17
YML104C,YGR084C,3.694024686834441e-12
YML104C,YKL003C,2.5783230281189713e-16
YML104C,YIL133C,6.953613086599242e-17
YML104C,YPR166C,1.2359185940294393e-12
YML104C,YNL069C,1.8058448786344227e-18
YML104C,YKL180W,7.361716488143988e-13
YML104C,YDR405W,3.339007943834599e-14
YML104C,YJL177W,3.5086986704876153e-15
YML104C,YBL090W,3.087941957257562e-14
YML104C,YHL004W,1.7820603357505873e-15
YML104C,YOL120C,1.7703349196663162e-19
YML104C,YNL301C,6.023546425967889e-17
YML104C,YKL167C,9.647219284072994e-16
YML104C,YBR084C-A,8.704600256907822e-17
YML104C,YPL118W,9.83463976922394e-09
YML104C,YNL005C,5.381708589879963e-08
YML104C,YBL027W,6.7936255579437166e-12
YML104C,YPL220W,6.749629685799175e-17
YML104C,YDR116C,7.5691075629436e-10
YML104C,YEL050C,1.921614950495254e-11
YML104C,YGL135W,4.081014499633095e-22
YML104C,YNL284C,2.949649937277962e-14
YML104C,YMR242C,6.301050301356158e-17
YML104C,YOR312C,2.5109485345987947e-14
YML104C,YDL202W,9.979032032127189e-14
YML104C,YBR191W,1.4178094462358182e-12
YML104C,YKR006C,6.198926463286958e-13
YML104C,YPL079W,2.592890095340361e-13
YML104C,YLR312W-A,2.351080411244766e-06
YML104C,YBL038W,2.479073737506378e-18
YML104C,YLR061W,2.4081897500444205e-12
YML104C,YFL034C-A,1.5999560787349765e-08
YML104C,YFL035C-B,0.3851810395717621
YML104C,YNL252C,1.7500132202738494e-12
YML104C,YNL185C,6.878240381771872e-13
YML104C,YBL087C,1.1339318373160268e-10
YML104C,YER117W,1.3790566707653313e-15
YML104C,YKR085C,5.788130825329363e-12
YML104C,YNL177C,1.2852814368358167e-09
YML104C,YGL031C,5.510385120340586e-15
YML104C,YOR150W,4.931123326508413e-13
YML104C,YGR148C,1.624614478319339e-13
YML104C,YMR193W,4.119192373265232e-15
YML104C,YOL127W,6.688758192440337e-16
YML104C,YLR344W,7.0055315740545e-17
YML104C,YGR076C,9.80260311073316e-19
YML104C,YGR034W,1.389068186204443e-21
YML104C,YBR282W,3.1677630896002895e-13
YML104C,YHR010W,8.157288456907621e-14
YML104C,YDR462W,5.695152414061886e-17
YML104C,YDR471W,2.5841964057053343e-20
YML104C,YMR024W,1.6349271447779756e-07
YML104C,YGL103W,6.686870367759144e-16
YML104C,YKL138C,2.557524747537343e-10
YML104C,YCR003W,7.390100337234529e-11
YML104C,YFR032C-A,0.00757073936983943
YML104C,YMR286W,1.3137296697544876e-13
YML104C,YFR031C-A,6.863413309909916e-11
YML104C,YIL018W,3.621219806220627e-13
YML104C,YDR322W,3.3113655047156687e-12
YML104C,YOR063W,1.195685396396598e-13
YML104C,YBR122C,3.634808214618784e-18
YML104C,YGL030W,9.647508731112938e-17
YML104C,YGL123W,5.589412659044702e-16
YML104C,YDL075W,7.406523853427383e-15
YML104C,YHL015W,1.747464704388084e-16
YML104C,YLR406C,8.433840648428004e-14
YML104C,YKR057W,2.339318822474571e-14
YML104C,YBL092W,5.859199217250538e-15
YML104C,YJL136C,1.0169865817533097e-11
YML104C,YPL143W,1.6466840911666392e-12
YML104C,YJL190C,5.820917478496085e-14
YML104C,YOR234C,3.714212707468974e-14
YML104C,YLR367W,1.3021928153833517e-11
YML104C,YDR041W,4.727902531281858e-12
YML104C,YER056C-A,2.00998627464255e-11
YML104C,YGR118W,4.293031486129074e-15
YML104C,YER050C,7.136103688107221e-17
YML104C,YIL052C,5.790708895465208e-14
YML104C,YPR132W,4.023753782966301e-16
YML104C,YNR037C,1.0931618943388344e-09
YML104C,YDL191W,1.462738957735965e-10
YML104C,YER074W,7.162222949924348e-19
YML104C,YKL155C,4.988763976143673e-05
YML104C,YDL136W,2.1145383434815557e-15
YML104C,YIL069C,1.4548895400055828e-14
YML104C,YGL129C,2.167909585182315e-08
YML104C,YMR194W,6.906297582431886e-12
YML104C,YDR175C,1.148183397332002e-20
YML104C,YGR027C,1.1592322186043923e-16
YML104C,YPL249C-A,5.489038812811486e-06
YML104C,YIL093C,2.8551745856475463e-08
YML104C,YLR333C,4.650410102575303e-14
YML104C,YLR185W,1.4587211782457823e-14
YML104C,YGL189C,1.4923720354116654e-13
