Gene A,Gene B,Score
YLR370C,YEL009C,3.626263025300805e-18
YLR370C,YIL036W,2.1921540138691853e-09
YLR370C,YKL028W,3.105299017599518e-15
YLR370C,YKR062W,0.0009468442876823246
YLR370C,YDR311W,3.7703813595552083e-13
YLR370C,YPL122C,2.6698828498252233e-19
YLR370C,YDR448W,2.228758089440838e-16
YLR370C,YDR460W,4.195531204401636e-17
YLR370C,YGR246C,6.068342679453649e-22
YLR370C,YPR056W,1.2228670246047498e-16
YLR370C,YDR079C-A,0.8837944269180298
YLR370C,YBR123C,1.8064020623251596e-19
YLR370C,YAL001C,3.2226044749394944e-13
YLR370C,YGR047C,1.2269745304581312e-23
YLR370C,YDR362C,2.8069310764600175e-10
YLR370C,YPR025C,3.929876823266509e-12
YLR370C,YOR110W,7.564121204395313e-12
YLR370C,YPL007C,1.6373752668389502e-13
YLR370C,YGR186W,8.081142648698029e-18
YLR370C,YGR005C,2.057391768062189e-08
YLR370C,YPR086W,8.232018738066476e-17
YLR370C,YOR194C,1.447051332925664e-11
YLR370C,YKL058W,7.302449118486154e-13
YLR370C,YDL108W,2.5686813447246042e-17
YLR370C,YLR399C,3.72368585618843e-12
YLR370C,YNL039W,5.167171852260157e-24
YLR370C,YGR274C,8.344291018147487e-07
YLR370C,YGL166W,5.966381965691726e-22
YLR370C,YDR167W,1.4801285468536013e-13
YLR370C,YML015C,1.7907649237031835e-20
YLR370C,YPL177C,2.452532399388474e-08
YLR370C,YDR145W,6.030848476562535e-20
YLR370C,YML098W,6.387336384250375e-07
YLR370C,YPL129W,5.767830090867572e-16
YLR370C,YCR042C,7.155404713188318e-09
YLR370C,YLR005W,4.561579114437109e-09
YLR370C,YPL011C,5.160006130060582e-15
YLR370C,YIL143C,1.0322890410247124e-18
YLR370C,YMR005W,1.3162444288825283e-18
YLR370C,YBR198C,2.0277142900144377e-15
YLR370C,YGL112C,1.2178216298103415e-22
YLR370C,YPL082C,1.9221045644291252e-20
YLR370C,YMR227C,6.61116288057091e-15
YLR370C,YML114C,4.2539718323158626e-15
YLR370C,YGL043W,9.185411627274029e-16
YLR370C,YMR236W,5.277762683266948e-14
YLR370C,YPL202C,1.6826615101273035e-10
YLR370C,YML069W,5.71437785978901e-10
YLR370C,YGL244W,1.1489630590260508e-13
YLR370C,YJL011C,2.033938640076213e-19
YLR370C,YOL067C,4.0899008897470057e-13
YLR370C,YBL103C,1.467656528806368e-15
YLR370C,YKL144C,1.4708712171274198e-26
YLR370C,YNL222W,9.85910331896649e-22
YLR370C,YPR186C,3.541263656714066e-24
YLR370C,YER148W,6.893652397676983e-19
YLR370C,YGL207W,1.6119791904363576e-15
YLR370C,YHR099W,1.3724255852228925e-34
YLR370C,YFL021W,6.592917878300852e-11
YLR370C,YCL010C,6.731558244155167e-08
YLR370C,YBR081C,7.686679526393292e-13
YLR370C,YER028C,4.650761472521339e-19
YLR370C,YER045C,2.3736694389691693e-15
YLR370C,YPR008W,0.00030549627263098955
YLR370C,YOL089C,2.977763609720523e-20
YMR241W,YEL009C,2.1889011436737604e-11
YMR241W,YIL036W,2.8126811521685634e-14
YMR241W,YKL028W,1.5827219092615086e-12
YMR241W,YKR062W,2.4410073300781127e-14
YMR241W,YDR311W,1.3608535555344771e-17
YMR241W,YPL122C,8.813790579306659e-18
YMR241W,YDR448W,4.160439792361133e-23
YMR241W,YDR460W,6.793880097046388e-32
YMR241W,YGR246C,1.2654771493652753e-18
YMR241W,YPR056W,4.551581172907736e-18
YMR241W,YDR079C-A,0.9686080813407898
YMR241W,YBR123C,1.9205100563243066e-13
YMR241W,YAL001C,1.1815953770977217e-09
YMR241W,YGR047C,6.603752612831856e-15
YMR241W,YDR362C,5.989193987359837e-19
YMR241W,YPR025C,2.2477448209901045e-18
YMR241W,YOR110W,1.113856029633098e-08
YMR241W,YPL007C,1.583877917710197e-09
YMR241W,YGR186W,1.0597610533360938e-17
YMR241W,YGR005C,1.4538651383591734e-15
YMR241W,YPR086W,1.566485607895629e-09
YMR241W,YOR194C,5.897060542782149e-19
YMR241W,YKL058W,5.887158067707787e-07
YMR241W,YDL108W,2.0676097959399994e-14
YMR241W,YLR399C,2.8864144874599005e-18
YMR241W,YNL039W,1.0570559862534482e-13
YMR241W,YGR274C,1.1201279704123324e-12
YMR241W,YGL166W,1.1916964772206882e-28
YMR241W,YDR167W,2.6045729158499786e-13
YMR241W,YML015C,9.391209615217829e-20
YMR241W,YPL177C,1.0050902481240184e-15
YMR241W,YDR145W,2.940304883166494e-24
YMR241W,YML098W,2.210248599745984e-17
YMR241W,YPL129W,1.83403928462734e-24
YMR241W,YCR042C,7.482330278581742e-27
YMR241W,YLR005W,7.269959218053288e-20
YMR241W,YPL011C,6.045606824640966e-22
YMR241W,YIL143C,2.207669161082829e-18
YMR241W,YMR005W,1.6744140477082956e-18
YMR241W,YBR198C,2.4864043996993858e-14
YMR241W,YGL112C,6.863066209595646e-24
YMR241W,YPL082C,5.596637333096898e-19
YMR241W,YMR227C,1.1273425769287027e-12
YMR241W,YML114C,2.010852043568681e-23
YMR241W,YGL043W,1.59069513756549e-05
YMR241W,YMR236W,1.3814885023568984e-16
YMR241W,YPL202C,2.3576000635246175e-13
YMR241W,YML069W,3.8401662737916277e-16
YMR241W,YGL244W,1.0807813929116855e-19
YMR241W,YJL011C,2.6984287200548795e-12
YMR241W,YOL067C,3.2247016168440723e-09
YMR241W,YBL103C,7.807599086607995e-19
YMR241W,YKL144C,1.1331798536627288e-13
YMR241W,YNL222W,1.210777220571398e-20
YMR241W,YPR186C,8.4983543516963e-17
YMR241W,YER148W,3.934971177566894e-15
YMR241W,YGL207W,3.822270101814842e-20
YMR241W,YHR099W,3.8705803152517735e-16
YMR241W,YFL021W,5.872516794624971e-06
YMR241W,YCL010C,3.549152413477065e-14
YMR241W,YBR081C,4.2822168033751495e-09
YMR241W,YER028C,1.7632784228063853e-19
YMR241W,YER045C,1.5891258992322606e-23
YMR241W,YPR008W,1.2453869532857986e-11
YMR241W,YOL089C,2.5988390461861854e-06
YOL060C,YEL009C,1.192934200173573e-27
YOL060C,YIL036W,6.213823154504737e-19
YOL060C,YKL028W,1.9567217637850298e-11
YOL060C,YKR062W,3.102277007331622e-13
YOL060C,YDR311W,3.0424805147866585e-18
YOL060C,YPL122C,1.1290530964382117e-16
YOL060C,YDR448W,4.342657078382217e-08
YOL060C,YDR460W,3.319579263916239e-06
YOL060C,YGR246C,2.7869728767248095e-22
YOL060C,YPR056W,6.165725703812076e-19
YOL060C,YDR079C-A,0.9727693200111389
YOL060C,YBR123C,2.801996482060254e-12
YOL060C,YAL001C,4.539869036257471e-10
YOL060C,YGR047C,1.7025366210278377e-16
YOL060C,YDR362C,5.2708934631169087e-17
YOL060C,YPR025C,3.7461134888561176e-11
YOL060C,YOR110W,1.9264390083151284e-09
YOL060C,YPL007C,8.479801749672333e-07
YOL060C,YGR186W,2.2940479184107914e-16
YOL060C,YGR005C,7.307701313564611e-17
YOL060C,YPR086W,1.9387930497161143e-11
YOL060C,YOR194C,2.8614086100553493e-10
YOL060C,YKL058W,4.959806454429838e-10
YOL060C,YDL108W,8.822124186735891e-07
YOL060C,YLR399C,6.069369399425151e-12
YOL060C,YNL039W,0.035386886447668076
YOL060C,YGR274C,3.541385989559514e-16
YOL060C,YGL166W,2.4551635376156896e-15
YOL060C,YDR167W,4.406312008604224e-26
YOL060C,YML015C,2.344003931112424e-14
YOL060C,YPL177C,0.7141525149345398
YOL060C,YDR145W,3.9135087856988215e-13
YOL060C,YML098W,2.429387393476645e-07
YOL060C,YPL129W,2.4308044794152557e-14
YOL060C,YCR042C,7.678329438931542e-07
YOL060C,YLR005W,9.363985142840647e-09
YOL060C,YPL011C,1.2072435336563797e-14
YOL060C,YIL143C,3.979234731630168e-20
YOL060C,YMR005W,3.894288780337263e-10
YOL060C,YBR198C,5.512864036799625e-12
YOL060C,YGL112C,8.344065315120459e-17
YOL060C,YPL082C,5.314167338033552e-29
YOL060C,YMR227C,2.3301692395902995e-20
YOL060C,YML114C,1.8024257641968688e-09
YOL060C,YGL043W,3.180016852668004e-16
YOL060C,YMR236W,0.0008842612151056528
YOL060C,YPL202C,2.5020336822355327e-13
YOL060C,YML069W,7.923551070365513e-15
YOL060C,YGL244W,9.93422263396472e-16
YOL060C,YJL011C,3.426065281833631e-27
YOL060C,YOL067C,9.790689370348105e-10
YOL060C,YBL103C,4.188738387256308e-07
YOL060C,YKL144C,6.884102100712014e-22
YOL060C,YNL222W,3.2882212035699465e-13
YOL060C,YPR186C,2.90258832594259e-12
YOL060C,YER148W,3.0215427898747455e-20
YOL060C,YGL207W,1.8747235943186024e-20
YOL060C,YHR099W,1.7217172753336396e-25
YOL060C,YFL021W,8.206595225601632e-08
YOL060C,YCL010C,1.3594760896445263e-13
YOL060C,YBR081C,5.771568682538515e-17
YOL060C,YER028C,2.9254595707711717e-12
YOL060C,YER045C,3.032461783481902e-23
YOL060C,YPR008W,4.252052531228401e-05
YOL060C,YOL089C,6.244438589628621e-16
YNL304W,YEL009C,8.075126504969443e-12
YNL304W,YIL036W,2.708507307325192e-10
YNL304W,YKL028W,3.183717490173876e-05
YNL304W,YKR062W,7.535676971315297e-09
YNL304W,YDR311W,8.816835361358244e-06
YNL304W,YPL122C,4.88179385804699e-10
YNL304W,YDR448W,1.703957733863816e-18
YNL304W,YDR460W,7.464598184014903e-08
YNL304W,YGR246C,2.8881473213004938e-08
YNL304W,YPR056W,1.714095011762229e-11
YNL304W,YDR079C-A,0.9756803512573242
YNL304W,YBR123C,1.3548639207078272e-12
YNL304W,YAL001C,4.351358683096773e-14
YNL304W,YGR047C,2.3496138303220893e-13
YNL304W,YDR362C,1.8687336705625057e-05
YNL304W,YPR025C,0.0019007798982784152
YNL304W,YOR110W,5.609655448490791e-11
YNL304W,YPL007C,1.049249714890621e-10
YNL304W,YGR186W,3.018130856997578e-14
YNL304W,YGR005C,2.1991623799788584e-11
YNL304W,YPR086W,0.0013165220152586699
YNL304W,YOR194C,9.930754458764568e-07
YNL304W,YKL058W,1.657504908480451e-16
YNL304W,YDL108W,5.612960052303606e-08
YNL304W,YLR399C,1.2448222150851507e-06
YNL304W,YNL039W,6.011250297888182e-05
YNL304W,YGR274C,0.9999819993972778
YNL304W,YGL166W,3.125021446593232e-25
YNL304W,YDR167W,7.371053767357694e-11
YNL304W,YML015C,2.51995896372037e-10
YNL304W,YPL177C,3.710620948959437e-15
YNL304W,YDR145W,1.6548762360457658e-09
YNL304W,YML098W,1.650932063057553e-06
YNL304W,YPL129W,1.7682255929685198e-05
YNL304W,YCR042C,2.0096508901445986e-09
YNL304W,YLR005W,7.114498656949622e-16
YNL304W,YPL011C,4.612864502949952e-18
YNL304W,YIL143C,1.3369846385558048e-07
YNL304W,YMR005W,3.881759766954929e-06
YNL304W,YBR198C,7.590724381521807e-13
YNL304W,YGL112C,1.6600543368324588e-13
YNL304W,YPL082C,3.983011974349209e-22
YNL304W,YMR227C,0.0001755676930770278
YNL304W,YML114C,2.3662477337682424e-22
YNL304W,YGL043W,0.0005007912986911833
YNL304W,YMR236W,5.650098167109263e-10
YNL304W,YPL202C,4.372253427364914e-12
YNL304W,YML069W,6.644344807682501e-08
YNL304W,YGL244W,0.019271191209554672
YNL304W,YJL011C,5.335111692705841e-13
YNL304W,YOL067C,6.068945822335081e-06
YNL304W,YBL103C,9.793408998224634e-19
YNL304W,YKL144C,1.2081908387609767e-17
YNL304W,YNL222W,6.540372313762369e-16
YNL304W,YPR186C,1.8379227176637536e-13
YNL304W,YER148W,2.031430435312279e-15
YNL304W,YGL207W,2.1721476514358073e-05
YNL304W,YHR099W,1.9670531784638737e-15
YNL304W,YFL021W,0.00016426532238256186
YNL304W,YCL010C,3.6857138917922744e-19
YNL304W,YBR081C,1.642407937652024e-06
YNL304W,YER028C,4.7419733164133504e-05
YNL304W,YER045C,2.1485146561167623e-14
YNL304W,YPR008W,6.253372362152732e-07
YNL304W,YOL089C,9.05146929088517e-14
YML058W,YEL009C,9.53230612914982e-18
YML058W,YIL036W,1.3167764621735412e-11
YML058W,YKL028W,3.720584018651607e-08
YML058W,YKR062W,1.0416152385062105e-09
