Gene A,Gene B,Score
YOR326W,YKL152C,0.22413106262683868
YOR326W,YDL021W,1.7030136190143708e-09
YOR326W,YOL056W,2.6938110408991633e-08
YOR326W,YFL045C,3.0424087071878603e-06
YOR326W,YOR180C,7.567948004383318e-15
YOR326W,YPL117C,3.944987270187994e-08
YOR326W,YHR072W,2.0415900957651556e-13
YOR326W,YER003C,3.4815453631154014e-08
YOR326W,YEL058W,3.6971056260881596e-07
YOR326W,YJL151C,3.922067207895452e-06
YOR326W,YOL006C,7.965078374638779e-09
YOR326W,YNL088W,1.1128149512984464e-09
YOR326W,YLR234W,0.00012851427891291678
YOR326W,YPL212C,2.4545455945546024e-11
YOR326W,YGL063W,3.895336249115644e-06
YOR326W,YFL001W,4.913671478944494e-16
YOR326W,YCL043C,8.780882965186976e-11
YOR326W,YNL292W,4.3130662236157136e-11
YOR326W,YOL066C,3.672395223475178e-07
YOR326W,YBR196C,1.4119400759682321e-08
YOR326W,YLR165C,3.213458110717937e-10
YOR326W,YGR169C,1.9544224016954104e-09
YOR326W,YOR243C,5.710795334887275e-13
YOR326W,YKL127W,6.7177231789034124e-18
YOR326W,YDL036C,7.909388421989405e-11
YOR326W,YDR155C,7.449794253711062e-11
YOR326W,YMR105C,1.9023335424278587e-12
YOR326W,YMR278W,2.3722268451820128e-05
YOR326W,YHR057C,4.751248838807953e-10
YOR326W,YDR051C,0.005224163178354502
YOR326W,YDR050C,2.9497235209952066e-10
YOR326W,YML078W,4.974858719419828e-11
YOR326W,YPL064C,0.00031205956474877894
YOR326W,YCR070W,0.8876144289970398
YOR326W,YCR069W,0.1742275059223175
YOR326W,YOR288C,7.001342083867712e-08
YOR326W,YMR099C,1.5851995271987107e-08
YOR326W,YDR304C,1.0640257642080542e-05
YOR326W,YLR216C,2.1525245585962693e-08
YOR326W,YOL088C,1.1424411763827358e-11
YOR326W,YBR073W,6.641385439645417e-14
YOR326W,YJR032W,1.7612230749364244e-06
YOR326W,YBR019C,5.849602486424077e-13
YOR326W,YIL020C,1.642356389774946e-11
YOR326W,YNR028W,1.0926984211662334e-14
YOR326W,YPR060C,8.977592974579451e-13
YOR326W,YBL036C,1.2274529581191018e-05
YOR326W,YJR017C,7.619911812639657e-09
YOR326W,YJL121C,1.37854874182608e-08
YOR326W,YHR210C,9.397062017413305e-10
YOR326W,YDR518W,2.4281527544189885e-07
YOR326W,YIL153W,9.246563514864192e-09
YOR326W,YPL152W,9.211445103574079e-06
YOR326W,YOR095C,8.582939961781621e-15
YOR326W,YOR283W,1.913170663558894e-11
YOR326W,YPR118W,2.7588162310188125e-10
YOR326W,YLR284C,6.356012070829475e-12
YOR326W,YJL153C,0.00298858480527997
YOR326W,YHR029C,0.0006073996773920953
YOR326W,YKR009C,0.00042442348785698414
YOR326W,YLR175W,5.865327077107449e-15
YOR326W,YNL135C,0.0003216673794668168
YOR326W,YNR071C,0.911041796207428
YOR326W,YDR519W,0.49027910828590393
YOR326W,YML074C,1.0772129854785817e-07
YOR326W,YLR449W,9.437245353183243e-06
YOR326W,YIL005W,6.88334277272086e-14
YOR326W,YDR007W,2.575643476276923e-09
YGR144W,YKL152C,1.1606588899617382e-13
YGR144W,YDL021W,2.7966581228611176e-07
YGR144W,YOL056W,2.007371602275043e-09
YGR144W,YFL045C,2.275781368910046e-10
YGR144W,YOR180C,1.1232487369927026e-17
YGR144W,YPL117C,4.956782539977667e-09
YGR144W,YHR072W,4.32421520812909e-09
YGR144W,YER003C,2.1286379603413508e-10
YGR144W,YEL058W,1.942896233231295e-05
YGR144W,YJL151C,2.4197527181968326e-06
YGR144W,YOL006C,8.217934300689311e-16
YGR144W,YNL088W,9.887585292744916e-07
YGR144W,YLR234W,1.4397247500089194e-12
YGR144W,YPL212C,6.017366445121297e-07
YGR144W,YGL063W,0.01210199948400259
YGR144W,YFL001W,1.1514531905731928e-07
