Gene A,Gene B,Score
YHR120W,YEL009C,1.6487702314549324e-09
YHR120W,YIL036W,3.4740745835648568e-09
YHR120W,YKL028W,0.44794654846191406
YHR120W,YKR062W,4.656228824728714e-08
YHR120W,YDR311W,4.393943095113394e-14
YHR120W,YPL122C,1.3951549334215163e-12
YHR120W,YDR448W,4.935132302819056e-09
YHR120W,YDR460W,0.9845746159553528
YHR120W,YGR246C,4.465056324676198e-09
YHR120W,YPR056W,1.507677552581299e-06
YHR120W,YDR079C-A,2.2946676503377006e-10
YHR120W,YBR123C,5.229389837824172e-12
YHR120W,YAL001C,5.856603202403221e-09
YHR120W,YGR047C,1.3926007048914446e-11
YHR120W,YDR362C,8.457517325366481e-11
YHR120W,YPR025C,4.030187073299372e-25
YHR120W,YOR110W,7.375933891440312e-11
YHR120W,YPL007C,5.196407748542242e-09
YHR120W,YGR186W,8.748904747335473e-07
YHR120W,YGR005C,2.1092499082442373e-05
YHR120W,YPR086W,0.05635075643658638
YHR120W,YOR194C,0.21826817095279694
YHR120W,YKL058W,1.0583809660115202e-14
YHR120W,YDL108W,3.8711423258064315e-06
YHR120W,YLR399C,3.812277993286983e-10
YHR120W,YNL039W,3.3517537703642297e-12
YHR120W,YGR274C,0.0003350657061673701
YHR120W,YGL166W,0.9930505752563477
YHR120W,YDR167W,5.542750684403874e-21
YHR120W,YML015C,5.363895091980986e-13
YHR120W,YPL177C,1.5734148167017792e-20
YHR120W,YDR145W,4.7818619350437075e-05
YHR120W,YML098W,8.64764126167191e-17
YHR120W,YPL129W,2.2878346352811496e-12
YHR120W,YCR042C,6.465710744585351e-10
YHR120W,YLR005W,2.6301443661891355e-12
YHR120W,YPL011C,7.122268913691259e-15
YHR120W,YIL143C,1.7596266843611374e-07
YHR120W,YMR005W,8.49720933615572e-08
YHR120W,YBR198C,1.8150747393974598e-07
YHR120W,YGL112C,1.5024218555481639e-05
YHR120W,YPL082C,1.4120752211965737e-07
YHR120W,YMR227C,6.134638397270464e-07
YHR120W,YML114C,0.007731616031378508
YHR120W,YGL043W,1.2029471463392838e-07
YHR120W,YMR236W,7.565008619536684e-10
YHR120W,YPL202C,1.3797706033269463e-10
YHR120W,YML069W,1.2275977109843517e-11
YHR120W,YGL244W,3.8150421710625437e-10
YHR120W,YJL011C,9.391591305096987e-15
YHR120W,YOL067C,1.4973804809415014e-06
YHR120W,YBL103C,2.9284855790345787e-12
YHR120W,YKL144C,2.894216959248297e-05
YHR120W,YNL222W,4.23197491272731e-07
YHR120W,YPR186C,1.364501241090077e-19
YHR120W,YER148W,0.32603123784065247
YHR120W,YGL207W,1.5048050954646897e-05
YHR120W,YHR099W,8.645395510598064e-10
YHR120W,YFL021W,4.573671663621326e-09
YHR120W,YCL010C,0.06773357093334198
YHR120W,YBR081C,6.807235330974493e-11
YHR120W,YER028C,5.24867391504813e-05
YHR120W,YER045C,1.447087154965443e-11
YHR120W,YPR008W,3.3204159421984514e-08
YHR120W,YOL089C,1.369757907099256e-08
YJR135W-A,YEL009C,2.0260286944494017e-15
YJR135W-A,YIL036W,8.407140435207072e-12
YJR135W-A,YKL028W,1.1142354461660798e-17
YJR135W-A,YKR062W,9.913138886152861e-12
YJR135W-A,YDR311W,1.2949597192812374e-16
YJR135W-A,YPL122C,1.3500232188938272e-14
YJR135W-A,YDR448W,8.908587062483875e-11
YJR135W-A,YDR460W,4.0184178989150724e-15
YJR135W-A,YGR246C,5.32010763906938e-15
YJR135W-A,YPR056W,2.531753561137162e-13
YJR135W-A,YDR079C-A,3.890725241983972e-10
YJR135W-A,YBR123C,1.6542109479086853e-12
YJR135W-A,YAL001C,7.966011137945476e-15
YJR135W-A,YGR047C,1.8307607491628575e-13
YJR135W-A,YDR362C,1.0656458354629805e-12
