Gene A,Gene B,Score
YLR304C,YML043C,5.2257907650635916e-23
YLR304C,YGR128C,9.360324818372161e-39
YLR304C,YKL125W,1.132156377064081e-27
YLR304C,YDL140C,3.9039121360483815e-25
YLR304C,YLR141W,1.0134654831297342e-20
YLR304C,YHR196W,0.0
YLR304C,YNL056W,3.435758210391302e-30
YLR304C,YPR187W,1.3574243430212623e-35
YLR304C,YBL014C,2.6176360769435765e-32
YLR304C,YBL006C,9.125858704049465e-32
YLR304C,YIR009W,2.9653131460509742e-30
YLR304C,YJL025W,7.990894516822767e-33
YLR304C,YMR270C,6.332613615858227e-33
YLR304C,YML036W,3.433704601034371e-13
YLR304C,YBL021C,3.700679336492403e-17
YLR304C,YPL085W,1.1890304618179283e-14
YLR304C,YOR346W,1.029633637224007e-27
YLR304C,YKR007W,4.3079128773680777e-29
YLR304C,YEL016C,1.086730501726561e-19
YLR304C,YDL129W,1.0500937843791419e-34
YLR304C,YFL035C-B,1.2144469110353384e-06
YLR304C,YFL034C-A,1.2340270933214829e-27
YLR304C,YGR217W,3.235746473621488e-29
YLR304C,YKL139W,6.259704052971183e-23
YLR304C,YJL006C,3.3297504697238843e-35
YLR304C,YML112W,1.0024412996509625e-36
YLR304C,YER060W-A,4.5515175861244493e-23
YLR304C,YKR080W,3.033388037959996e-15
YLR304C,YHR039C-B,9.057944225787651e-07
YLR304C,YHR039C-A,6.11458141431438e-23
YLR304C,YML101C,1.915731769827091e-17
YLR304C,YIL035C,9.93762594971512e-25
YLR304C,YOR319W,8.476986480395546e-24
YLR304C,YOR061W,9.446044195138735e-26
YLR304C,YPR095C,1.0670965624391766e-30
YLR304C,YGL019W,8.472520936026316e-25
YLR304C,YGL243W,1.8284485167198215e-34
YLR304C,YGR272C,1.0851260867639212e-06
YLR304C,YGR271C-A,2.1630972144114003e-31
YLR304C,YJR067C,8.025852109844861e-16
YLR304C,YOR039W,8.57701779815548e-22
YLR304C,YJR063W,5.36727194102404e-32
YLR304C,YBR021W,1.9187621139592853e-37
YLR304C,YKL088W,4.400731398222526e-20
