Batch,Training Loss,Validation Loss
0,69.75142359733582,69.75999593734741
100,63.970919728279114,52.72981107234955
200,25.108006678521633,6.688095852732658
300,6.245865926146507,5.1719436049461365
400,5.302917115390301,4.63401697576046
500,5.093157913535833,5.08760467171669
600,4.849373791366816,5.254827663302422
700,4.7496529668569565,4.352268613874912
800,4.666876029223204,4.3305519968271255
900,4.635319482535124,4.592047557234764
1000,4.554534461349249,4.355441890656948
1100,4.456657819449902,4.267401359975338
1200,4.518234211951494,3.706572502851486
1300,4.408700171858072,4.245729520916939
1400,4.420726489275694,4.290553405880928
1500,4.406495586037636,4.087912142276764
1600,4.411574058234692,4.493897147476673
1700,4.394494105130434,4.059200547635555
1800,4.387361127883196,3.8931698352098465
1900,4.371637679636478,4.149397201836109
2000,4.335863325744867,4.297868087887764
2100,4.306964714080095,4.014751128852367
2200,4.286425050348043,3.8231995701789856
2300,4.340274639427662,4.589090943336487
2400,4.297244116663933,4.063009656965733
2500,4.326872117817402,3.924231044948101
2600,4.293958380818367,4.255422428250313
2700,4.326886374503374,4.179039411246777
2800,4.300057731568813,4.434508495032787
2900,4.255649499595165,4.654562138020992
3000,4.314862806349993,3.9687958359718323
3100,4.248131956905127,4.1867683082818985
3200,4.293282050639391,4.1563741490244865
3300,4.245625521987677,4.212380722165108
3400,4.273639667779207,4.006699398159981
3500,4.289872385561466,3.963271901011467
3600,4.25147707760334,3.567378893494606
3700,4.246788080781698,4.155302606523037
3800,4.283789582550526,4.101852178573608
3900,4.305796854197979,4.815356433391571
4000,4.278522610664368,4.20838575810194
4100,4.274727791547775,4.295250102877617
4200,4.284013766795397,4.673580266535282
4300,4.266812294721603,4.047005511820316
4400,4.2530919052660465,3.9027584716677666
4500,4.29746987298131,4.462717175483704
4600,4.274370487779379,4.479096829891205
4700,4.265136603266001,3.880450092256069
4800,4.313400462269783,4.4165802001953125
4900,4.2201062515378,4.485760107636452
5000,4.254738338291645,4.755889847874641
5100,4.266986355185509,4.429187811911106
5200,4.264570936560631,4.111896455287933
5300,4.2420451901853085,3.932283967733383
5400,4.282194580882788,4.619080387055874
5500,4.29514417424798,4.801067374646664
5600,4.260399974882603,4.501315243542194
5700,4.26544276997447,3.7048177421092987
5800,4.25333296880126,3.9451462402939796
5900,4.249680962413549,3.9850633963942528
6000,4.223741337656975,4.144688546657562
6100,4.288086004555225,3.792068362236023
6200,4.298444014042616,3.8254324346780777
6300,4.258881974965334,4.293894991278648
6400,4.272016920149326,4.235565960407257
6500,4.25937882438302,4.661570303142071
6600,4.280227456241846,4.327081553637981
6700,4.236962556838989,3.7350188940763474
6800,4.2567617781460285,4.267070032656193
6900,4.248557284474373,4.303853772580624
7000,4.200089618563652,3.8463421165943146
7100,4.229571126401424,4.085358828306198
