Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YBR185C,YHR031C,1,22.597334,1.0,0.0010000000474974513,0.0
YBR185C,YDR296W,1,18.996927,1.0,0.0020000000949949026,0.0
YBR185C,YKR085C,1,16.164328,1.0,0.003000000026077032,0.0
YGL219C,YDR296W,1,12.94525,1.0,0.004000000189989805,0.0
YKR085C,YJR135W-A,1,11.657202,1.0,0.004999999888241291,0.0
YOL060C,YML104C,1,11.599052,1.0,0.006000000052154064,0.0
YML092C,YHR027C,0,11.511841,0.8571428656578064,0.006000000052154064,9.999999747378752e-05
YNL102W,YPR133W-A,0,11.339224,0.75,0.006000000052154064,0.00019999999494757503
YDL142C,YJL116C,1,11.0819,0.7777777910232544,0.007000000216066837,0.00019999999494757503
YMR012W,YJR135W-A,1,10.778649,0.800000011920929,0.00800000037997961,0.00019999999494757503
YDR296W,YDR393W,1,10.726028,0.8181818127632141,0.008999999612569809,0.00019999999494757503
YMR072W,YDL029W,1,10.185638,0.8333333134651184,0.009999999776482582,0.00019999999494757503
YMR072W,YMR302C,1,10.145439,0.8461538553237915,0.010999999940395355,0.00019999999494757503
YBR185C,YDR393W,1,9.937151,0.8571428656578064,0.012000000104308128,0.00019999999494757503
YMR092C,YDL019C,0,9.724145,0.800000011920929,0.012000000104308128,0.0003000000142492354
YDR393W,YGR181W,1,9.531822,0.8125,0.013000000268220901,0.0003000000142492354
YBR200W,YJL167W,0,9.4226885,0.7647058963775635,0.013000000268220901,0.00039999998989515007
YKL013C,YML091C,1,9.309384,0.7777777910232544,0.014000000432133675,0.00039999998989515007
YBR179C,YBR212W,1,9.095907,0.7894737124443054,0.014999999664723873,0.00039999998989515007
YGR101W,YNL055C,1,9.092912,0.800000011920929,0.01600000075995922,0.00039999998989515007
YML104C,YOR147W,1,9.091719,0.8095238208770752,0.017000000923871994,0.00039999998989515007
YOL123W,YLR303W,0,9.017797,0.7727272510528564,0.017000000923871994,0.0005000000237487257
YOL060C,YBR185C,1,8.937557,0.782608687877655,0.017999999225139618,0.0005000000237487257
YDL142C,YJL112W,1,8.764711,0.7916666865348816,0.01899999938905239,0.0005000000237487257
YDL029W,YOL095C,1,8.717173,0.800000011920929,0.019999999552965164,0.0005000000237487257
YKR085C,YDR470C,1,8.702545,0.807692289352417,0.020999999716877937,0.0005000000237487257
YOL027C,YNL055C,1,8.701204,0.8148148059844971,0.02199999988079071,0.0005000000237487257
YPL098C,YJR135W-A,1,8.687012,0.8214285969734192,0.023000000044703484,0.0005000000237487257
YNL055C,YDR470C,1,8.648889,0.8275862336158752,0.024000000208616257,0.0005000000237487257
YCL044C,YNL079C,1,8.622884,0.8333333134651184,0.02500000037252903,0.0005000000237487257
YLL009C,YBL090W,0,8.609969,0.8064516186714172,0.02500000037252903,0.0006000000284984708
YBR179C,YGL219C,1,8.565859,0.8125,0.026000000536441803,0.0006000000284984708
YMR211W,YNL121C,1,8.536234,0.8181818127632141,0.027000000700354576,0.0006000000284984708
YBR185C,YOL027C,1,8.469824,0.8235294222831726,0.02800000086426735,0.0006000000284984708
