Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YML081C-A,YPL078C,0,14.895948,0.0,0.0,9.999999747378752e-05
YOR147W,YPR140W,1,14.53314,0.5,0.0010000000474974513,9.999999747378752e-05
YJL063C,YHR005C-A,1,13.354092,0.6666666865348816,0.0020000000949949026,9.999999747378752e-05
YPL098C,YJL116C,1,13.06694,0.75,0.003000000026077032,9.999999747378752e-05
YDR258C,YOR211C,1,12.851681,0.800000011920929,0.004000000189989805,9.999999747378752e-05
YJL063C,YOR266W,1,12.540611,0.8333333134651184,0.004999999888241291,9.999999747378752e-05
YMR012W,YDR393W,1,12.485027,0.8571428656578064,0.006000000052154064,9.999999747378752e-05
YOR150W,YKL170W,0,12.375065,0.75,0.006000000052154064,0.00019999999494757503
YLR304C,YIL065C,1,12.202288,0.7777777910232544,0.007000000216066837,0.00019999999494757503
YIL065C,YJL063C,1,11.833347,0.800000011920929,0.00800000037997961,0.00019999999494757503
YOR347C,YJR045C,0,11.660414,0.7272727489471436,0.00800000037997961,0.0003000000142492354
YJL063C,YDR393W,1,11.104176,0.75,0.008999999612569809,0.0003000000142492354
YJL063C,YNL121C,1,10.782078,0.7692307829856873,0.009999999776482582,0.0003000000142492354
YDL198C,YNL070W,1,10.627943,0.7857142686843872,0.010999999940395355,0.0003000000142492354
YCL044C,YNL079C,1,10.540417,0.800000011920929,0.012000000104308128,0.0003000000142492354
YBR185C,YDR219C,1,10.353596,0.8125,0.013000000268220901,0.0003000000142492354
YKL016C,YGR183C,0,10.314817,0.7647058963775635,0.013000000268220901,0.00039999998989515007
YPL262W,YKL057C,0,10.273161,0.7222222089767456,0.013000000268220901,0.0005000000237487257
YHR175W,YPR052C,0,10.222666,0.6842105388641357,0.013000000268220901,0.0006000000284984708
YDL142C,YKR042W,1,10.213791,0.699999988079071,0.014000000432133675,0.0006000000284984708
YJL063C,YGL055W,1,10.200468,0.7142857313156128,0.014999999664723873,0.0006000000284984708
YMR012W,YOL060C,1,10.105438,0.7272727489471436,0.01600000075995922,0.0006000000284984708
YPL098C,YMR241W,1,10.099897,0.739130437374115,0.017000000923871994,0.0006000000284984708
YLR190W,YMR302C,1,9.9754505,0.75,0.017999999225139618,0.0006000000284984708
YPR083W,YDR077W,1,9.89267,0.7599999904632568,0.01899999938905239,0.0006000000284984708
YHR005C-A,YDL217C,1,9.816555,0.7692307829856873,0.019999999552965164,0.0006000000284984708
YOR266W,YMR302C,1,9.799915,0.7777777910232544,0.020999999716877937,0.0006000000284984708
YBR039W,YNL037C,0,9.675062,0.75,0.020999999716877937,0.000699999975040555
YML081C-A,YKR065C,0,9.59388,0.7241379022598267,0.020999999716877937,0.0007999999797903001
YOR037W,YNL079C,1,9.563515,0.7333333492279053,0.02199999988079071,0.0007999999797903001
YLL001W,YEL020W-A,1,9.5506935,0.7419354915618896,0.023000000044703484,0.0007999999797903001
YNL055C,YIL138C,1,9.542765,0.75,0.024000000208616257,0.0007999999797903001
YIL065C,YIL138C,1,9.542089,0.7575757503509521,0.02500000037252903,0.0007999999797903001
YPL160W,YPL089C,0,9.498764,0.7352941036224365,0.02500000037252903,0.0008999999845400453
YJL125C,YDR527W,0,9.491604,0.7142857313156128,0.02500000037252903,0.0010000000474974513
YOR147W,YDR296W,1,9.477449,0.7222222089767456,0.026000000536441803,0.0010000000474974513
YDL142C,YDR077W,1,9.463371,0.7297297120094299,0.027000000700354576,0.0010000000474974513
YMR012W,YKL053C-A,1,9.437603,0.7368420958518982,0.02800000086426735,0.0010000000474974513
