Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
Initialized Network
Used Cross Entropy Loss Function
./Yeast Resources/Pairwise/Spell/LossFunc/SM_MSE_x_b_113x25000x53_lr0.01_batch50_lfSM_MSE_Train_/
./Yeast Resources/Pairwise/Spell/LossFunc/SM_MSE_x_b_113x25000x53_lr0.01_batch50_lfSM_MSE_Test_/
100 Batch Cumulative Loss: 15.749561786651611
Time for 100 Batches: 0.008031745751698812
100 Batch Cumulative Loss: 23.737792969157454
Time for 100 Batches: 0.5983668486277263
100 Batch Cumulative Loss: 30.013720996677876
Time for 100 Batches: 0.5872693260510763
100 Batch Cumulative Loss: 30.866768834879622
Time for 100 Batches: 0.5858667174975077
100 Batch Cumulative Loss: 32.77989251011968
Time for 100 Batches: 0.5809953451156616
100 Batch Cumulative Loss: 33.18568666903957
Time for 100 Batches: 0.583091652393341
100 Batch Cumulative Loss: 28.938813869897274
Time for 100 Batches: 0.584606679280599
100 Batch Cumulative Loss: 29.502487163059413
Time for 100 Batches: 0.5831652084986368
100 Batch Cumulative Loss: 27.723449214885477
Time for 100 Batches: 0.5852920015652975
100 Batch Cumulative Loss: 27.28034767182544
Time for 100 Batches: 0.5849643389383952
100 Batch Cumulative Loss: 28.357352140679723
Time for 100 Batches: 0.5812943458557129
100 Batch Cumulative Loss: 27.505373065704127
Time for 100 Batches: 0.5844405015309652
100 Batch Cumulative Loss: 38.36939985606703
Time for 100 Batches: 0.584880002339681
100 Batch Cumulative Loss: 25.371724404089036
Time for 100 Batches: 0.5843806982040405
100 Batch Cumulative Loss: 36.836609934296575
Time for 100 Batches: 0.5875145475069682
100 Batch Cumulative Loss: 29.329927652281185
Time for 100 Batches: 0.5864423473676046
100 Batch Cumulative Loss: 29.228572943015024
Time for 100 Batches: 0.5821943600972493
100 Batch Cumulative Loss: 32.85043431445956
Time for 100 Batches: 0.5799513379732768
100 Batch Cumulative Loss: 26.11984548275359
Time for 100 Batches: 0.5831687092781067
100 Batch Cumulative Loss: 22.851137012694494
Time for 100 Batches: 0.5839494864145914
100 Batch Cumulative Loss: 29.89996678478701
Time for 100 Batches: 0.5817042509714763
100 Batch Cumulative Loss: 29.01120769814588
Time for 100 Batches: 0.5837607304255168
100 Batch Cumulative Loss: 27.143424570182106
Time for 100 Batches: 0.5770704507827759
100 Batch Cumulative Loss: 27.253887322360242
Time for 100 Batches: 0.583165442943573
100 Batch Cumulative Loss: 28.436436236650707
Time for 100 Batches: 0.5849473237991333
100 Batch Cumulative Loss: 31.664262309204787
Time for 100 Batches: 0.5786972999572754
100 Batch Cumulative Loss: 28.587984584508376
Time for 100 Batches: 0.5847468733787536
100 Batch Cumulative Loss: 27.044442485982472
Time for 100 Batches: 0.5836142381032308
100 Batch Cumulative Loss: 28.652396476187278
Time for 100 Batches: 0.5819077412287395
100 Batch Cumulative Loss: 26.249297230791854
Time for 100 Batches: 0.5827615658442179
100 Batch Cumulative Loss: 23.680868680220485
Time for 100 Batches: 0.5815470933914184
100 Batch Cumulative Loss: 21.636625551618636
Time for 100 Batches: 0.5867703954378763
100 Batch Cumulative Loss: 31.833167497068644
Time for 100 Batches: 0.5799697677294413
100 Batch Cumulative Loss: 22.51942268157927
Time for 100 Batches: 0.5830970565478008
100 Batch Cumulative Loss: 27.168699159757125
Time for 100 Batches: 0.5841666658719381
100 Batch Cumulative Loss: 27.61626930240891
Time for 100 Batches: 0.5817748705546061
100 Batch Cumulative Loss: 26.08626150432974
Time for 100 Batches: 0.5834051609039307
100 Batch Cumulative Loss: 23.69944305799436
Time for 100 Batches: 0.5795135060946147
100 Batch Cumulative Loss: 31.91188187710941
Time for 100 Batches: 0.5821928064028422
100 Batch Cumulative Loss: 22.35924154972293
Time for 100 Batches: 0.5862079898516337
100 Batch Cumulative Loss: 25.867986284312792
Time for 100 Batches: 0.5836108128229777
100 Batch Cumulative Loss: 27.225684396893485
Time for 100 Batches: 0.5849372267723083
100 Batch Cumulative Loss: 25.34111390383623
Time for 100 Batches: 0.5853851238886515
100 Batch Cumulative Loss: 23.412198987751253
Time for 100 Batches: 0.5856620947519938
100 Batch Cumulative Loss: 25.73874988895841
Time for 100 Batches: 0.5827794233957927
100 Batch Cumulative Loss: 28.655413946165936
Time for 100 Batches: 0.5797072331110636
100 Batch Cumulative Loss: 27.335813757032156
Time for 100 Batches: 0.5865903377532959
100 Batch Cumulative Loss: 27.794274381594732
Time for 100 Batches: 0.5836058934529622
100 Batch Cumulative Loss: 26.978252777737907
Time for 100 Batches: 0.5890127380688985
100 Batch Cumulative Loss: 26.998455998385907
Time for 100 Batches: 0.5833593567212423
100 Batch Cumulative Loss: 29.338949983008206
Time for 100 Batches: 0.5840155641237895
100 Batch Cumulative Loss: 22.449417313523554
Time for 100 Batches: 0.5861556927363077
100 Batch Cumulative Loss: 18.748453442349273
Time for 100 Batches: 0.5884377678235372
100 Batch Cumulative Loss: 21.025674625643617
Time for 100 Batches: 0.5922752579053243
100 Batch Cumulative Loss: 25.92100341292098
Time for 100 Batches: 0.5830759922663371
100 Batch Cumulative Loss: 25.62729668708198
Time for 100 Batches: 0.5842284321784973
100 Batch Cumulative Loss: 25.506543727125973
Time for 100 Batches: 0.5865109999974568
100 Batch Cumulative Loss: 25.3481578426763
Time for 100 Batches: 0.5848353703816732
100 Batch Cumulative Loss: 20.07869237009436
Time for 100 Batches: 0.5818373521169027
100 Batch Cumulative Loss: 25.2717566518113
Time for 100 Batches: 0.583834969997406
100 Batch Cumulative Loss: 21.0666509323637
Time for 100 Batches: 0.5828885436058044
100 Batch Cumulative Loss: 20.178474363900023
Time for 100 Batches: 0.5852727731068929
100 Batch Cumulative Loss: 22.677558629238774
Time for 100 Batches: 0.5780494173367818
100 Batch Cumulative Loss: 21.536063923907932
Time for 100 Batches: 0.5828567345937093
100 Batch Cumulative Loss: 22.72585598023261
Time for 100 Batches: 0.5839240233103434
100 Batch Cumulative Loss: 19.70214506787306
Time for 100 Batches: 0.5815081278483073
100 Batch Cumulative Loss: 22.022402375936508
Time for 100 Batches: 0.584341045220693
100 Batch Cumulative Loss: 27.589894557219395
Time for 100 Batches: 0.5835339347521464
100 Batch Cumulative Loss: 23.389161586684168
Time for 100 Batches: 0.5866069634755452
100 Batch Cumulative Loss: 23.245018865709426
Time for 100 Batches: 0.5852872808774312
100 Batch Cumulative Loss: 19.316058270516805
Time for 100 Batches: 0.582978351910909
100 Batch Cumulative Loss: 24.662409473360185
Time for 100 Batches: 0.5794095476468404
100 Batch Cumulative Loss: 21.4371669380927
Time for 100 Batches: 0.5821348706881205
100 Batch Cumulative Loss: 24.837704763244005
Time for 100 Batches: 0.5798354943593343
100 Batch Cumulative Loss: 24.32853203817269
Time for 100 Batches: 0.5826287468274435
100 Batch Cumulative Loss: 22.479538593441248
Time for 100 Batches: 0.5796205361684164
100 Batch Cumulative Loss: 20.137297796143685
Time for 100 Batches: 0.5842165589332581
100 Batch Cumulative Loss: 26.40012015774846
Time for 100 Batches: 0.5796711126963298
100 Batch Cumulative Loss: 26.56322312798875
Time for 100 Batches: 0.5819366375605265
100 Batch Cumulative Loss: 26.386075882939622
Time for 100 Batches: 0.5868533690770467
100 Batch Cumulative Loss: 23.296987377743335
Time for 100 Batches: 0.589363674322764
100 Batch Cumulative Loss: 21.703556502500426
Time for 100 Batches: 0.5810901403427124
100 Batch Cumulative Loss: 22.26681136483967
Time for 100 Batches: 0.580747393767039
100 Batch Cumulative Loss: 19.638874609881896
Time for 100 Batches: 0.5854514479637146
