Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
Initialized Network
./Yeast Resources/Pairwise/Spell/LossFunc/SM_BCE_x_b_113x25000x53_lr0.01_batch50_lfSM_BCE_Train_/
./Yeast Resources/Pairwise/Spell/LossFunc/SM_BCE_x_b_113x25000x53_lr0.01_batch50_lfSM_BCE_Test_/
100 Batch Cumulative Loss: 2.365945838391781
Time for 100 Batches: 0.00721209446589152
100 Batch Cumulative Loss: 2.2560562416911125
Time for 100 Batches: 0.6040087699890136
100 Batch Cumulative Loss: 2.195728700608015
Time for 100 Batches: 0.5926456054051717
100 Batch Cumulative Loss: 2.240052543580532
Time for 100 Batches: 0.6068460981051127
100 Batch Cumulative Loss: 2.184828033670783
Time for 100 Batches: 0.614991037050883
100 Batch Cumulative Loss: 2.200484748929739
Time for 100 Batches: 0.6198744257291158
100 Batch Cumulative Loss: 2.2180135156959295
Time for 100 Batches: 0.6145207762718201
100 Batch Cumulative Loss: 2.2361123263835907
Time for 100 Batches: 0.6172240972518921
100 Batch Cumulative Loss: 2.199371214956045
Time for 100 Batches: 0.6162109375
100 Batch Cumulative Loss: 2.2463097535073757
Time for 100 Batches: 0.6157958547274271
100 Batch Cumulative Loss: 2.2221660893410444
Time for 100 Batches: 0.6193572719891866
100 Batch Cumulative Loss: 2.1808783281594515
Time for 100 Batches: 0.6237264355023702
100 Batch Cumulative Loss: 2.185449792072177
Time for 100 Batches: 0.6120004097620646
100 Batch Cumulative Loss: 2.1857219953089952
Time for 100 Batches: 0.6221855123837788
100 Batch Cumulative Loss: 2.1693739891052246
Time for 100 Batches: 0.6184256831804912
100 Batch Cumulative Loss: 2.1719251852482557
Time for 100 Batches: 0.6239043116569519
100 Batch Cumulative Loss: 2.1576420329511166
Time for 100 Batches: 0.6127692063649496
100 Batch Cumulative Loss: 2.198122560977936
Time for 100 Batches: 0.6175592978795369
100 Batch Cumulative Loss: 2.2372518442571163
Time for 100 Batches: 0.6124385396639506
100 Batch Cumulative Loss: 2.183828502893448
Time for 100 Batches: 0.6234694838523864
100 Batch Cumulative Loss: 2.173161346465349
Time for 100 Batches: 0.6186543226242065
100 Batch Cumulative Loss: 2.175213383510709
Time for 100 Batches: 0.6217958688735962
100 Batch Cumulative Loss: 2.1675149276852608
Time for 100 Batches: 0.6100029349327087
100 Batch Cumulative Loss: 2.172969978302717
Time for 100 Batches: 0.6170008778572083
100 Batch Cumulative Loss: 2.1910830084234476
Time for 100 Batches: 0.6132932504018148
100 Batch Cumulative Loss: 2.1876116637140512
Time for 100 Batches: 0.6206703662872315
100 Batch Cumulative Loss: 2.1988540533930063
Time for 100 Batches: 0.6163283268610636
100 Batch Cumulative Loss: 2.2292661871761084
Time for 100 Batches: 0.6206503431002299
100 Batch Cumulative Loss: 2.2127970550209284
Time for 100 Batches: 0.6086954514185587
100 Batch Cumulative Loss: 2.1859298311173916
Time for 100 Batches: 0.6175683816274007
100 Batch Cumulative Loss: 2.1789032481610775
Time for 100 Batches: 0.6169019540150961
100 Batch Cumulative Loss: 2.155566828325391
Time for 100 Batches: 0.6194575667381287
100 Batch Cumulative Loss: 2.2185050789266825
Time for 100 Batches: 0.6172154068946838
100 Batch Cumulative Loss: 2.1717205084860325
Time for 100 Batches: 0.6204266905784607
100 Batch Cumulative Loss: 2.184555873274803
Time for 100 Batches: 0.6159599542617797
100 Batch Cumulative Loss: 2.1741584967821836
Time for 100 Batches: 0.6177844643592835
100 Batch Cumulative Loss: 2.163972444832325
Time for 100 Batches: 0.6158528884251913
100 Batch Cumulative Loss: 2.1978500932455063
Time for 100 Batches: 0.6200209418932597
100 Batch Cumulative Loss: 2.1763931773602962
Time for 100 Batches: 0.6167535742123922
100 Batch Cumulative Loss: 2.1915030293166637
Time for 100 Batches: 0.6226842761039734
100 Batch Cumulative Loss: 2.2150535732507706
Time for 100 Batches: 0.6182641784350077
100 Batch Cumulative Loss: 2.1598931439220905
Time for 100 Batches: 0.6203954060872395
100 Batch Cumulative Loss: 2.213619513437152
Time for 100 Batches: 0.6151334603627523
100 Batch Cumulative Loss: 2.1994582787156105
Time for 100 Batches: 0.6272876183191936
100 Batch Cumulative Loss: 2.2068123891949654
Time for 100 Batches: 0.6199673930803935
100 Batch Cumulative Loss: 2.186836998909712
Time for 100 Batches: 0.6232967933019002
100 Batch Cumulative Loss: 2.1758738476783037
Time for 100 Batches: 0.6154134074846903
100 Batch Cumulative Loss: 2.185120616108179
Time for 100 Batches: 0.6199900348981221
100 Batch Cumulative Loss: 2.152085645124316
Time for 100 Batches: 0.6143020590146383
100 Batch Cumulative Loss: 2.155569911003113
Time for 100 Batches: 0.6214317997296651
100 Batch Cumulative Loss: 2.1919873002916574
Time for 100 Batches: 0.6140468080838521
100 Batch Cumulative Loss: 2.1758470870554447
Time for 100 Batches: 0.6156942009925842
100 Batch Cumulative Loss: 2.193690439686179
Time for 100 Batches: 0.6129405061403911
100 Batch Cumulative Loss: 2.2212985269725323
Time for 100 Batches: 0.6169836521148682
100 Batch Cumulative Loss: 2.1802072636783123
Time for 100 Batches: 0.6158155560493469
100 Batch Cumulative Loss: 2.1854264866560698
Time for 100 Batches: 0.6197958866755168
100 Batch Cumulative Loss: 2.191361438483
Time for 100 Batches: 0.6158223628997803
100 Batch Cumulative Loss: 2.1965339053422213
Time for 100 Batches: 0.6220172047615051
100 Batch Cumulative Loss: 2.1966317370533943
Time for 100 Batches: 0.6144464135169982
100 Batch Cumulative Loss: 2.188186936080456
Time for 100 Batches: 0.6165732026100159
100 Batch Cumulative Loss: 2.1880638133734465
Time for 100 Batches: 0.6127827008565266
100 Batch Cumulative Loss: 2.17761761136353
Time for 100 Batches: 0.623196280002594
100 Batch Cumulative Loss: 2.1882101856172085
Time for 100 Batches: 0.6108108560244242
100 Batch Cumulative Loss: 2.1528030894696712
Time for 100 Batches: 0.6198832909266154
100 Batch Cumulative Loss: 2.1827778350561857
Time for 100 Batches: 0.6151511311531067
100 Batch Cumulative Loss: 2.174065425992012
Time for 100 Batches: 0.6184514999389649
100 Batch Cumulative Loss: 2.1829495429992676
Time for 100 Batches: 0.6148260275522868
100 Batch Cumulative Loss: 2.207432921975851
Time for 100 Batches: 0.6245079676310221
100 Batch Cumulative Loss: 2.157033059746027
Time for 100 Batches: 0.6130312959353129
100 Batch Cumulative Loss: 2.1688826885074377
Time for 100 Batches: 0.6179951588312785
100 Batch Cumulative Loss: 2.1952439919114113
Time for 100 Batches: 0.6165669441223145
100 Batch Cumulative Loss: 2.171452835202217
Time for 100 Batches: 0.6225280046463013
100 Batch Cumulative Loss: 2.185490984469652
Time for 100 Batches: 0.6174587607383728
100 Batch Cumulative Loss: 2.1893536802381277
Time for 100 Batches: 0.6190530935923259
100 Batch Cumulative Loss: 2.163852410390973
Time for 100 Batches: 0.6112685481707255
100 Batch Cumulative Loss: 2.163126464933157
Time for 100 Batches: 0.6179235935211181
100 Batch Cumulative Loss: 2.2092026248574257
Time for 100 Batches: 0.611577820777893
100 Batch Cumulative Loss: 2.1874171253293753
Time for 100 Batches: 0.6168383320172628
100 Batch Cumulative Loss: 2.1908654924482107
Time for 100 Batches: 0.6177924394607544
100 Batch Cumulative Loss: 2.205837521702051
Time for 100 Batches: 0.6234139720598857
100 Batch Cumulative Loss: 2.2099209763109684
Time for 100 Batches: 0.6132798035939534
100 Batch Cumulative Loss: 2.1545454915612936
Time for 100 Batches: 0.6210434357325236
100 Batch Cumulative Loss: 2.1983728017657995
Time for 100 Batches: 0.6172425866127014
100 Batch Cumulative Loss: 2.2126502692699432
Time for 100 Batches: 0.6192873358726502
100 Batch Cumulative Loss: 2.1887553613632917
Time for 100 Batches: 0.6138671477635701
100 Batch Cumulative Loss: 2.1950767412781715
Time for 100 Batches: 0.6212893684705099
100 Batch Cumulative Loss: 2.200128486379981
Time for 100 Batches: 0.6157545804977417
100 Batch Cumulative Loss: 2.1477402560412884
Time for 100 Batches: 0.6210379878679911
100 Batch Cumulative Loss: 2.176773838698864
Time for 100 Batches: 0.6200434724489848
100 Batch Cumulative Loss: 2.1652844976633787
Time for 100 Batches: 0.6187761823336283
100 Batch Cumulative Loss: 2.199693888425827
Time for 100 Batches: 0.6197824756304423
100 Batch Cumulative Loss: 2.158402157947421
Time for 100 Batches: 0.620521358648936
100 Batch Cumulative Loss: 2.1877567898482084
Time for 100 Batches: 0.6168759425481161
100 Batch Cumulative Loss: 2.203643210232258
Time for 100 Batches: 0.6232187231381734
100 Batch Cumulative Loss: 2.1607625260949135
Time for 100 Batches: 0.620908546447754
