Batch,Training Loss,Validation Loss
0,70.52858471870422,70.29951274394989
100,46.16080665588379,18.17481890320778
200,13.35297617316246,11.202705726027489
300,11.758432269096375,11.273948401212692
400,11.092153705656528,10.402249619364738
500,11.156138397753239,9.966704621911049
600,10.435537733137608,10.112435966730118
700,10.209766939282417,11.558084711432457
800,10.57716490328312,10.704816952347755
900,10.504739306867123,10.558392331004143
1000,10.323880329728127,10.26706375181675
1100,10.33823175728321,11.467809230089188
1200,10.062268137931824,10.18784910440445
1300,9.924865119159222,9.9492958933115
1400,10.171972386538982,10.540256649255753
1500,9.863417834043503,8.590063750743866
1600,10.261829897761345,9.511764571070671
1700,9.659604474902153,11.291436180472374
1800,9.895210966467857,10.219397693872452
1900,9.613619528710842,10.641054138541222
2000,9.908140555024147,11.059121936559677
2100,9.736880362033844,10.399150177836418
2200,9.669197551906109,10.62093272805214
2300,9.440714456140995,10.354438126087189
2400,9.614873267710209,9.617341756820679
2500,9.757038436830044,10.156463980674744
2600,9.510264813899994,8.723465204238892
2700,9.460690341889858,10.40412962436676
2800,9.564068295061588,9.977880343794823
2900,9.386305496096611,9.861122742295265
3000,9.308581843972206,9.804416447877884
3100,9.425983116030693,9.358863905072212
3200,9.250560976564884,8.34041841328144
3300,9.230674006044865,10.17438493669033
3400,9.36326952278614,10.642314925789833
3500,9.446356862783432,10.649503245949745
3600,9.198910921812057,10.529489368200302
3700,9.199093826115131,9.374267309904099
3800,9.128886945545673,9.863249436020851
3900,8.984185073524714,10.229805558919907
4000,8.922510042786598,11.283339336514473
4100,9.07529030367732,9.935763478279114
4200,9.026758335530758,10.120458081364632
4300,9.085891261696815,8.597753271460533
4400,9.011648878455162,9.344049468636513
4500,8.768742993474007,10.06645880639553
4600,8.996247753500938,9.729066714644432
4700,8.930095694959164,9.93047147989273
4800,8.789731904864311,10.431912392377853
4900,8.86015634983778,9.813558384776115
5000,8.814008049666882,10.10215051472187
5100,8.940177619457245,11.026391834020615
5200,8.803333185613155,10.055853351950645
5300,8.756585337221622,9.81374740600586
5400,8.695004284381866,10.454237088561058
5500,8.884718745946884,10.710697695612907
5600,8.889927469193935,8.936455473303795
5700,8.567377582192421,9.24278274178505
5800,8.59689524024725,9.255240187048912
5900,8.456118397414684,9.652696549892426
6000,8.48054514825344,9.989501982927322
6100,8.452537454664707,10.123243406414986
6200,8.415649339556694,9.747986495494843
6300,8.390499353408813,9.415372833609581
6400,8.432223230600357,9.61506374180317
6500,8.28553069382906,9.963650703430176
6600,8.355145819485188,9.653967767953873
6700,8.392111271619797,10.205073282122612
6800,8.389135010540485,9.270334765315056
6900,8.261051133275032,8.86793002486229
7000,8.331009920686483,10.084938257932663
7100,8.44238056242466,9.539821073412895
7200,8.411177352070808,9.150399342179298
7300,8.288191601634026,9.6529009193182
7400,8.298417888581753,10.746493861079216
7500,8.193504646420479,9.473431780934334
7600,8.23478764295578,9.026937410235405
7700,8.12539317458868,8.833520859479904
7800,8.174856297671795,8.904504925012589
7900,8.04531542211771,9.231214374303818
8000,8.147536478936672,9.041845798492432
8100,8.250159315764904,8.830476999282837
8200,8.219299480319023,8.986231908202171
8300,7.9757829532027245,8.579488843679428
8400,8.06652831658721,10.361980572342873
8500,7.955559432506561,9.402048364281654
8600,8.026303470134735,9.504749402403831
8700,8.136381573975086,9.952201396226883
8800,8.030501253902912,10.279922932386398
8900,7.995234910398722,9.054359570145607
9000,8.001405779272318,9.403081014752388
9100,8.0755745023489,9.690455719828606
9200,7.957007501274347,9.46846418082714
9300,8.038255248218775,11.433574706315994
9400,7.983638007193804,10.142377391457558
9500,7.965590693056583,9.034826755523682
9600,8.043052587658167,10.200404077768326
9700,7.948844593018293,10.41315145790577
9800,7.95087856054306,9.38740074634552
9900,7.908300548791885,11.226571798324585
10000,7.873688273131847,10.356497839093208
10100,7.88653401657939,9.837306663393974
10200,7.894951645284891,9.911566749215126
10300,7.93611840903759,9.820128977298737
10400,7.9257962964475155,9.95839647948742
10500,7.922233045101166,9.919173866510391
10600,7.700520496815443,10.64797930419445
10700,7.805919248610735,9.937363937497139
10800,7.718358032405376,10.804335474967957
10900,7.795169021934271,9.584041386842728
11000,7.66766581684351,8.931955620646477
11100,7.66495718806982,9.93556223809719
11200,7.83986759185791,8.976008147001266
11300,7.6695896945893764,9.86557386815548
11400,7.788071870803833,10.390933379530907
11500,7.819727957248688,9.434231594204903
11600,7.608846060931683,9.716191962361336
11700,7.696479961276054,10.359843894839287
11800,7.659416705369949,10.185073465108871
11900,7.64936089515686,10.086246281862259
12000,7.747707426548004,9.697274416685104
12100,7.7949433997273445,9.745140969753265
12200,7.759764924645424,10.411826074123383
12300,7.614333368837833,10.598831921815872
