Batch,Training Loss,Validation Loss
0,65.75389504432678,66.75914883613586
100,37.91750565171242,32.29616403579712
200,26.222930774092674,31.96027934551239
300,23.859354183077812,34.20798450708389
400,22.1723540276289,35.02151072025299
500,21.70735701918602,35.536748468875885
600,21.446729481220245,33.4655237197876
700,21.631808772683144,38.569858968257904
800,20.788850873708725,36.993373334407806
900,20.621544688940048,40.14833241701126
1000,20.99271024763584,38.10849070549011
1100,20.068668231368065,35.69631487131119
1200,20.11149536073208,37.31516778469086
1300,19.75108279287815,38.706936836242676
1400,19.994260758161545,38.624990582466125
1500,19.763857290148735,35.81350177526474
1600,19.626884445548058,41.64640665054321
1700,18.96335719525814,39.04212325811386
1800,19.07590989768505,40.54490774869919
1900,18.965779073536396,40.90514302253723
2000,19.033034779131413,41.4694619178772
2100,19.161102771759033,40.016663670539856
2200,18.43283274769783,38.11798453330994
2300,18.296243354678154,40.43845474720001
2400,18.68306215852499,42.678484320640564
2500,18.29757283627987,40.777250826358795
2600,18.131428092718124,42.908297181129456
2700,18.36764883995056,43.875600695610046
2800,18.34041541069746,36.940931379795074
2900,18.508351609110832,44.59708511829376
3000,18.075739569962025,40.77784687280655
3100,17.7104819342494,42.87821173667908
3200,18.033899135887623,40.840207040309906
3300,17.60960227251053,45.543996691703796
3400,18.68383513391018,44.241465628147125
3500,18.212142549455166,43.937744200229645
