Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YPL195W,-1,-/-,-235.3219542503357,-22863.879940986633,45,0.0,0.0,0.00020661157024793388
YBR102C,1,+/+,-238.8321475982666,-23248.482002019882,44,0.5,0.01818181818181818,0.00020661157024793388
YPR029C,-1,-/-,-240.143141746521,-23831.523067951202,45,0.3333333333333333,0.01818181818181818,0.00041322314049586776
YDR164C,1,+/+,-240.31867742538452,-23123.37111902237,44,0.5,0.03636363636363636,0.00041322314049586776
YBR103W,-1,-/-,-241.3899223804474,-24445.078014612198,45,0.4,0.03636363636363636,0.0006198347107438017
YGR261C,-1,-/-,-243.28978896141052,-23519.678453445435,45,0.3333333333333333,0.03636363636363636,0.0008264462809917355
YNL258C,-1,-/-,-243.55608940124512,-23446.131984710693,45,0.2857142857142857,0.03636363636363636,0.0010330578512396695
YDL190C,-1,-/-,-243.70664358139038,-23364.78635597229,45,0.25,0.03636363636363636,0.0012396694214876034
YAL041W,-1,-/-,-243.7910861968994,-23410.83034014702,45,0.2222222222222222,0.03636363636363636,0.001446280991735537
YGL173C,-1,-/-,-245.16609477996826,-23603.57082080841,45,0.2,0.03636363636363636,0.001652892561983471
YOR367W,-1,-/-,-246.5298933982849,-24663.944100618362,45,0.18181818181818182,0.03636363636363636,0.001859504132231405
YBR109C,-1,-/-,-246.919939994812,-23346.846920490265,45,0.16666666666666666,0.03636363636363636,0.002066115702479339
YOR290C,-1,-/-,-247.66645193099976,-23250.453020572662,45,0.15384615384615385,0.03636363636363636,0.0022727272727272726
YDR394W,-1,-/-,-247.89810609817505,-24878.518606185913,45,0.14285714285714285,0.03636363636363636,0.0024793388429752068
YLR410W,0,-/0,-248.44090366363525,-23920.032665252686,45,0.14285714285714285,0.03636363636363636,0.0024793388429752068
YDR295C,-1,-/-,-248.4781002998352,-23642.99312734604,45,0.13333333333333333,0.03636363636363636,0.0026859504132231405
YJR005W,-1,0/-,-249.1148886680603,-40080.45421856642,180,0.125,0.03636363636363636,0.002892561983471074
YPR072W,-1,-/-,-249.13755798339844,-24598.775975704193,45,0.11764705882352941,0.03636363636363636,0.0030991735537190084
YJL029C,-1,-/-,-249.4261486530304,-23235.12921023369,45,0.1111111111111111,0.03636363636363636,0.003305785123966942
YNL118C,-1,-/-,-250.63017559051514,-23498.192675352097,45,0.10526315789473684,0.03636363636363636,0.0035123966942148762
YDR166C,1,+/+,-251.0999720096588,-24680.667113542557,44,0.15,0.05454545454545454,0.0035123966942148762
YJL176C,-1,-/-,-251.38136196136475,-23776.386771202087,45,0.14285714285714285,0.05454545454545454,0.00371900826446281
YNL267W,-1,-/-,-251.8056445121765,-24418.39064359665,45,0.13636363636363635,0.05454545454545454,0.003925619834710744
