Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YFR024C-A,-1,-/-,-278.43182122707367,-17771.873622968793,84,0.0,0.0,0.0002043318348998774
YBL058W,-1,-/-,-281.4130174666643,-18948.89955945313,84,0.0,0.0,0.0004086636697997548
YMR092C,-1,-/-,-287.0902806520462,-18815.800696074963,84,0.0,0.0,0.0006129955046996322
YKL204W,-1,-/-,-287.69683817029,-16895.36050876975,84,0.0,0.0,0.0008173273395995096
YHR114W,-1,+/-,-291.7298666238785,-17775.801935732365,83,0.0,0.0,0.001021659174499387
YDR330W,-1,-/-,-292.70091599226,-20215.285402804613,84,0.0,0.0,0.0012259910093992644
YGL173C,-1,-/-,-294.06175059080124,-18281.206613615155,84,0.0,0.0,0.0014303228442991418
YDR328C,-1,-/-,-296.50945687294006,-18751.791914343834,84,0.0,0.0,0.0016346546791990192
YJR065C,-1,-/-,-297.4113087654114,-18876.24020141363,84,0.0,0.0,0.0018389865140988966
YIL034C,-1,-/-,-302.9115924835205,-20205.184525489807,84,0.0,0.0,0.002043318348998774
YJL020C,-1,-/-,-304.2987967133522,-20286.521712183952,84,0.0,0.0,0.0022476501838986514
YOR275C,-1,-/-,-305.8774614930153,-19976.99470219016,84,0.0,0.0,0.002451982018798529
YBR212W,-1,-/-,-306.22441321611404,-20726.888906657696,84,0.0,0.0,0.0026563138536984062
YBR286W,0,-/0,-307.0201630592346,-18567.185678899288,84,0.0,0.0,0.0026563138536984062
YDR388W,-1,+/-,-309.17897975444794,-18726.699339151382,83,0.0,0.0,0.0028606456885982836
YDR229W,-1,0/-,-310.8774689659476,-32668.373470313847,336,0.0,0.0,0.003064977523498161
YOR086C,-1,0/-,-313.6520444191992,-33352.7712892741,336,0.0,0.0,0.0032693093583980384
YCL028W,0,0/0,-313.99202528595924,-31140.500456493348,336,0.0,0.0,0.0032693093583980384
YGL190C,-1,-/-,-315.5683403015137,-17945.963106632233,84,0.0,0.0,0.003473641193297916
YER080W,0,0/0,-317.5032040476799,-32257.447834685445,336,0.0,0.0,0.003473641193297916
YKL085W,-1,-/-,-317.58322834968567,-19338.180961966515,84,0.0,0.0,0.0036779730281977932
YKL039W,-1,0/-,-317.9284492135048,-33555.5337068513,336,0.0,0.0,0.0038823048630976706
YAL016W,-1,-/-,-319.0179767012596,-20056.7599285841,84,0.0,0.0,0.004086636697997548
YGL197W,-1,0/-,-319.1848813071847,-33856.87513844669,336,0.0,0.0,0.004290968532897425
YCL057W,0,0/0,-321.9332310706377,-33576.70054396242,336,0.0,0.0,0.004290968532897425
YMR109W,-1,+/-,-322.1858405470848,-19532.825970172882,83,0.0,0.0,0.004495300367797303
YOR090C,-1,0/-,-322.6213607788086,-32821.36922228336,336,0.0,0.0,0.00469963220269718
YMR237W,-1,-/-,-322.68483686447144,-19565.38202059269,84,0.0,0.0,0.004903964037597058
YGR178C,-1,-/-,-323.0326280593872,-17996.335227131844,84,0.0,0.0,0.005108295872496935
YCR030C,-1,0/-,-324.0150019340217,-34328.7589892596,336,0.0,0.0,0.0053126277073968125
YDR251W,-1,-/-,-324.3935512304306,-18835.730618596077,84,0.0,0.0,0.005516959542296689
YMR200W,-1,-/-,-326.4777842760086,-20052.960667014122,84,0.0,0.0,0.005721291377196567
YPL120W,-1,-/-,-326.9125152826309,-19507.06161481142,84,0.0,0.0,0.005925623212096444
YDR329C,-1,-/-,-327.57891070842743,-19231.992169857025,84,0.0,0.0,0.006129955046996322
YOR181W,-1,+/-,-328.0307844877243,-19691.729797303677,83,0.0,0.0,0.006334286881896199
YHR135C,-1,+/-,-329.04774045944214,-18096.180169701576,83,0.0,0.0,0.006538618716796077
YIL125W,-1,-/-,-329.61279398202896,-19826.726026713848,84,0.0,0.0,0.006742950551695954
