Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YGL187C,-1,-/+,-189.71160370111465,-15660.31856545806,108,0.0,0.0,0.0002830455703368242
YDR377W,1,+/+,-211.54287725687027,-16193.693055085838,107,0.5,0.009259259259259259,0.0002830455703368242
YDR322C-A,1,+/+,-216.7000138759613,-15619.274273529649,107,0.6666666666666666,0.018518518518518517,0.0002830455703368242
YKL148C,-1,-/-,-226.0420447587967,-16801.11333066225,108,0.5,0.018518518518518517,0.0005660911406736484
YGR183C,-1,-/+,-249.3077208697796,-17394.072875455022,108,0.4,0.018518518518518517,0.0008491367110104727
YDL004W,1,+/+,-250.74610510468483,-17556.05908666551,107,0.5,0.027777777777777776,0.0008491367110104727
YML081C-A,1,+/+,-251.28173419833183,-16364.051241010427,107,0.5714285714285714,0.037037037037037035,0.0008491367110104727
YBL030C,-1,-/+,-252.28267645835876,-16262.766430184245,108,0.5,0.037037037037037035,0.0011321822813472968
YKL217W,0,0/+,-253.66940937191248,-31062.613885955885,432,0.5,0.037037037037037035,0.0011321822813472968
YLR295C,1,+/+,-260.48887315392494,-16621.403729081154,107,0.5555555555555556,0.046296296296296294,0.0011321822813472968
YLR395C,0,0/+,-263.5639153420925,-28516.5916877836,432,0.5555555555555556,0.046296296296296294,0.0011321822813472968
YJR121W,1,+/+,-266.0559383034706,-16963.8567802608,107,0.6,0.05555555555555555,0.0011321822813472968
YPL271W,1,+/+,-268.35812932252884,-18278.18210119009,107,0.6363636363636364,0.06481481481481481,0.0011321822813472968
YHR001W-A,-1,-/+,-270.7041396051645,-17606.231030151248,108,0.5833333333333334,0.06481481481481481,0.001415227851684121
YBR039W,1,+/+,-272.3203537762165,-17395.887491196394,107,0.6153846153846154,0.07407407407407407,0.001415227851684121
YNL015W,-1,-/-,-282.79887649416924,-18558.7132024616,108,0.5714285714285714,0.07407407407407407,0.0016982734220209455
YKL016C,1,+/+,-283.7091594338417,-16928.719647675753,107,0.6,0.08333333333333333,0.0016982734220209455
YNL237W,0,0/0,-283.86924277991056,-30047.199919439852,432,0.6,0.08333333333333333,0.0016982734220209455
YHR051W,0,0/+,-284.58889869600534,-29847.34868682176,432,0.6,0.08333333333333333,0.0016982734220209455
YDR298C,1,+/+,-285.0679580718279,-17957.52218309045,107,0.625,0.09259259259259259,0.0016982734220209455
YJL166W,-1,-/-,-285.97810304164886,-17396.200306922197,108,0.5882352941176471,0.09259259259259259,0.0019813189923577695
YOL126C,-1,-/-,-286.35526233911514,-16972.87352371216,108,0.5555555555555556,0.09259259259259259,0.0022643645626945937
YML120C,-1,-/-,-291.5238549411297,-18541.9826990366,108,0.5263157894736842,0.09259259259259259,0.002547410133031418
YNL052W,0,0/+,-291.72374722361565,-30028.973986122757,432,0.5263157894736842,0.09259259259259259,0.002547410133031418
YDL067C,0,0/+,-292.06632889807224,-29673.728539034724,432,0.5263157894736842,0.09259259259259259,0.002547410133031418
YDR178W,-1,-/-,-292.5112669467926,-18337.285373285413,108,0.5,0.09259259259259259,0.002830455703368242
YMR056C,-1,-/+,-293.5264803916216,-18585.919503331184,108,0.47619047619047616,0.09259259259259259,0.0031135012737050667
YMR256C,0,0/+,-293.7587137520313,-30635.109109446406,432,0.47619047619047616,0.09259259259259259,0.0031135012737050667
YPL134C,0,0/+,-303.6210613697767,-28943.620219282806,432,0.47619047619047616,0.09259259259259259,0.0031135012737050667
