GO Term,AUC,Average Precision
GO:0000054,24.99313375446306,-32605.31977803299
GO:0000278,247.93188684427355,-13645.578846905684
GO:0000747,113.96868992035155,-18573.833098637373
GO:0000902,258.9288656962373,-12828.223512908819
GO:0000910,105.97088711892337,-19419.054702397952
GO:0001403,42.98819005767646,-25907.51113203678
GO:0003700,59.98352101071134,-23811.181539110647
GO:0004518,139.96154902499313,-19212.324339012055
GO:0005085,37.98956330678385,-27347.341311246673
GO:0006260,111.9692392199945,-20742.343732482404
GO:0006281,184.94918978302664,-16363.316161532744
GO:0006310,108.97006316945894,-19193.863811339692
GO:0006325,244.93271079373798,-14575.869349447623
GO:0006352,55.98461960999725,-26292.208725694214
GO:0006353,19.994507003570448,-31614.485086864704
GO:0006360,29.99176050535567,-30214.202026702715
GO:0006364,170.95303488052733,-22609.88987795534
GO:0006366,332.908541609448,-11319.185107318057
GO:0006383,38.98928865696237,-27524.47240937087
GO:0006397,148.95907717659983,-18295.16542009751
GO:0006401,68.98104916231804,-23549.922898355748
GO:0006413,40.98873935731942,-27668.13703045076
GO:0006414,19.994507003570448,-30889.808876447252
GO:0006418,30.991485855534194,-28982.44034253559
GO:0006457,82.97720406481736,-21220.01971765225
GO:0006468,95.97363361713815,-20489.21227429133
GO:0006470,27.992309804998627,-28995.94695081936
GO:0006486,72.97995056303213,-24233.617355076774
GO:0006497,45.98736610821203,-25600.990085083715
GO:0006605,243.93298544355946,-14439.683822035222
GO:0006629,232.9360065915957,-14072.680266409385
GO:0006766,86.97610546553145,-20446.169454134386
GO:0006811,107.97033781928042,-19694.78297180261
GO:0006865,36.98983795660533,-25670.60125397228
GO:0006869,33.99066190606976,-26122.06736135535
GO:0006873,109.96978851963746,-19163.34700082296
GO:0006887,44.98764075803351,-25961.122514353516
GO:0006897,83.97692941499588,-21721.805643712516
GO:0006970,72.97995056303213,-21982.18281742229
GO:0006979,66.981598461961,-23328.27499456216
GO:0006997,55.98461960999725,-25161.882552280233
GO:0007005,105.97088711892337,-19327.07315665735
GO:0007010,226.93765449052458,-14054.52577245408
GO:0007031,39.989014007140895,-28064.250498133697
GO:0007033,68.98104916231804,-22770.614029382323
GO:0007059,116.96786597088712,-20038.100294022188
GO:0007114,81.97747871463883,-21542.68580317538
GO:0007124,64.98214776160395,-22593.645733277965
GO:0008033,30.991485855534194,-28427.977363943693
GO:0008135,44.98764075803351,-27863.301199177928
GO:0008213,21.993957703927492,-31130.954540702674
GO:0008380,120.96676737160121,-19667.976815803035
GO:0008643,32.99093655589124,-26352.839994127364
GO:0009408,21.993957703927492,-30340.481681195237
GO:0009451,64.98214776160395,-26247.46048512275
GO:0010324,83.97692941499588,-21700.72181934354
GO:0015931,86.97610546553145,-21913.296359643868
GO:0016050,14.995880252677836,-34078.55271344668
GO:0016197,45.98736610821203,-29270.498085977626
GO:0016570,87.97583081570997,-22339.38433290402
GO:0018193,26.992584454820104,-29627.630745421266
GO:0032196,108.97006316945894,-22036.452061560245
GO:0032200,273.92474594891513,-12303.035229769015
GO:0032787,123.96594342213677,-18526.58678890454
GO:0042221,370.89810491623183,-9936.014709783207
GO:0042255,61.98297171106839,-29984.442299663646
GO:0042273,63.98242241142543,-32121.376674108342
GO:0042274,21.993957703927492,-33361.37395646526
GO:0042594,18.994781653391925,-30770.466983262537
GO:0043543,61.98297171106839,-23385.96875559475
GO:0045333,79.97802801428179,-22935.459931473342
GO:0048193,160.9557813787421,-18839.212429399693
GO:0048284,21.993957703927492,-30382.16123307953
GO:0048308,40.98873935731942,-26684.31917876681
GO:0051049,9.997253501785224,-38740.946597497954
GO:0051052,30.991485855534194,-28444.381841799677
GO:0051321,143.96045042570722,-17051.706243811634
GO:0051603,147.9593518264213,-18763.945257367497
GO:0051726,164.9546827794562,-16186.979344605155
